along_strike_index,down_dip_index,lon1(deg),lat1(deg),lon2(deg),lat2(deg),dip (deg),top_depth (km),bottom_depth (km),slip_deficit (mm/yr),tile_geometry
20,5,177.48982874735805,-38.60375234446417,177.28881364983536,-38.82289993540142,25.78744700760912,25.910316455026695,38.96133156937149,2.7426514129598196,"POLYGON Z ((1951220.631020133 5710927.577026966 -38961.33156937149, 1972374.928058201 5694129.758081926 -25910.3164550267, 1991030.587549963 5717623.722603212 -25910.3164550267, 1969876.290511895 5734421.541548252 -38961.33156937149, 1951220.631020133 5710927.577026966 -38961.33156937149))"
21,0,179.10679457048397,-38.85500825083551,178.9884459209145,-39.10810835825873,5.812924307928817,3.4042882508055072,6.442709597893175,17.135869873052634,"POLYGON Z ((2090659.27335846 5666192.127583707 -6442.709597893175, 2117953.590579121 5654117.847349445 -3404.288250805507, 2130090.279023771 5681553.240432059 -3404.288250805507, 2102795.961803109 5693627.520666321 -6442.709597893175, 2090659.27335846 5666192.127583707 -6442.709597893175))"
21,1,178.80004273229568,-38.75557823166891,178.65944795575584,-39.00168099805684,7.325504128489329,5.4670211993099755,9.292204768661069,16.336291740225168,"POLYGON Z ((2063863.583676679 5681588.515030467 -9292.204768661069, 2090216.597442069 5667772.342038573 -5467.021199309976, 2104146.46905596 5694342.224929179 -5467.021199309976, 2077793.45529057 5708158.397921073 -9292.204768661069, 2063863.583676679 5681588.515030467 -9292.204768661069))"
21,2,178.49885472126974,-38.66526091795426,178.32218592874185,-38.89671339897488,9.247867595879724,9.437283645304014,14.258458604764076,14.08456684469185,"POLYGON Z ((2037193.181368914 5697865.177298893 -14258.45860476408, 2061667.988099917 5681199.640779166 -9437.283645304014, 2078552.989993056 5705996.751721143 -9437.283645304014, 2054078.183262053 5722662.28824087 -14258.45860476408, 2037193.181368914 5697865.177298893 -14258.45860476408))"
21,3,178.19555323280565,-38.57177323731166,177.98969818996437,-38.78788067685771,12.288321747338705,14.157951596775783,20.54288869337661,9.695276727717978,"POLYGON Z ((2010996.51252645 5713737.957970407 -20542.88869337661, 2033472.538892044 5694921.454121775 -14157.95159677578, 2052730.256800261 5717924.503940605 -14157.95159677578, 2030254.230434666 5736741.007789236 -20542.88869337661, 2010996.51252645 5713737.957970407 -20542.88869337661))"
21,4,177.9002087328237,-38.47035868247699,177.6816189267938,-38.67853240717031,19.026528269982148,22.422968108314944,32.20314510811103,5.647582096972664,"POLYGON Z ((1986404.318763885 5727640.222068609 -32203.14510811103, 2007317.531065213 5708483.351523235 -22422.96810831494, 2027581.466303426 5730605.12651218 -22422.96810831494, 2006668.254002098 5749761.997057554 -32203.14510811103, 1986404.318763885 5727640.222068609 -32203.14510811103))"
21,5,177.60174577265832,-38.35446907627741,177.38733691568754,-38.56518273825559,29.103754584867733,31.126230808782868,45.7180099355131,3.124218744978029,"POLYGON Z ((1962661.763341773 5739694.272412096 -45718.0099355131, 1982305.312240395 5722338.841890666 -31126.23080878287, 2002168.685253138 5744820.977299844 -31126.23080878287, 1982525.136354517 5762176.407821274 -45718.0099355131, 1962661.763341773 5739694.272412096 -45718.0099355131))"
22,0,179.16104300015039,-38.60725519281238,178.98387068095758,-38.83818262289971,6.6311010424689005,3.0158784920590924,6.48016904483101,12.967819606112808,"POLYGON Z ((2095069.237602751 5701145.03252241 -6480.16904483101, 2119534.641586057 5684132.016949044 -3015.878492059092, 2136662.23683955 5708762.191143161 -3015.878492059092, 2112196.832856244 5725775.206716527 -6480.16904483101, 2095069.237602751 5701145.03252241 -6480.16904483101))"
22,1,178.850838514452,-38.4991026258672,178.6687483740871,-38.7276453770594,8.75933225075111,6.086724257159124,10.655255267573684,12.230865129640025,"POLYGON Z ((2068813.954255697 5715428.171155857 -10655.25526757368, 2092918.816775728 5698163.058144431 -6086.724257159123, 2110387.673964574 5722552.3801628 -6086.724257159123, 2086282.811444544 5739817.493174226 -10655.25526757368, 2068813.954255697 5715428.171155857 -10655.25526757368))"
22,2,178.5455290428495,-38.399350535376946,178.34524459023316,-38.61827020985703,11.583893626615394,10.431192551728646,16.455268918073575,10.041355772120879,"POLYGON Z ((2042676.183249423 5730547.219101294 -16455.26891807358, 2065480.951116865 5712009.337171459 -10431.19255172865, 2084404.268168764 5735288.25621323 -10431.19255172865, 2061599.500301322 5753826.138143065 -16455.26891807358, 2042676.183249423 5730547.219101294 -16455.26891807358))"
22,3,178.24020386537808,-38.29968365783025,178.02055169225042,-38.506718252358134,16.33831143477436,15.065472045169482,23.50472495075498,6.71119053999689,"POLYGON Z ((2016829.890729298 5745651.639323948 -23504.72495075498, 2037867.569505418 5725999.792537746 -15065.47204516948, 2058346.404768762 5747922.778334776 -15065.47204516948, 2037308.725992642 5767574.625120978 -23504.72495075498, 2016829.890729298 5745651.639323948 -23504.72495075498))"
22,4,177.9444382200919,-38.190509573528495,177.72214388179952,-38.395664428605734,24.512705615035163,23.506599224525647,35.953449847095605,3.8439480870133145,"POLYGON Z ((1992660.246581824 5758501.40212487 -35953.4498470956, 2012461.691507892 5739713.675055867 -23506.59922452565, 2033110.511410937 5761476.630659637 -23506.59922452565, 2013309.066484869 5780264.35772864 -35953.4498470956, 1992660.246581824 5758501.40212487 -35953.4498470956))"
22,5,177.6517985897606,-38.07690759075668,177.43351840146474,-38.28459465626506,31.430406552830217,33.62093186825371,49.264807862213026,2.240017985322486,"POLYGON Z ((1968956.777389648 5770591.532822523 -49264.80786221303, 1987832.576378993 5753300.686793499 -33620.93186825371, 2008096.69128007 5775422.297206758 -33620.93186825371, 1989220.892290724 5792713.143235782 -49264.80786221303, 1968956.777389648 5770591.532822523 -49264.80786221303))"
23,0,179.29329162177334,-38.354997934931475,179.12369139203398,-38.5890794328158,7.7057374349003425,3.2288961090835513,7.251458677868177,12.967819606112808,"POLYGON Z ((2108761.125523267 5727424.969176958 -7251.458677868177, 2133541.116211921 5711000.260599622 -3228.896109083551, 2150115.495114331 5736006.059207131 -3228.896109083551, 2125335.504425677 5752430.767784468 -7251.458677868177, 2108761.125523267 5727424.969176958 -7251.458677868177))"
23,1,178.98888173171423,-38.258757902849936,178.79685793500983,-38.48185198755172,9.566337250929854,7.386956019406349,12.372638614886338,12.230865129640025,"POLYGON Z ((2082417.526808994 5742894.725122225 -12372.63861488634, 2105796.228600144 5724767.969438498 -7386.956019406349, 2124178.612511777 5748476.36376889 -7386.956019406349, 2100799.910720626 5766603.119452617 -12372.63861488634, 2082417.526808994 5742894.725122225 -12372.63861488634))"
23,2,178.68360547351625,-38.14619767112509,178.49506098832043,-38.37108016591133,12.923803145748925,13.069026404080507,19.77867804530046,10.041355772120879,"POLYGON Z ((2056808.434140537 5756264.105429463 -19778.67804530046, 2080180.343664628 5738693.26537979 -13069.02640408051, 2098207.849972397 5762672.610998955 -13069.02640408051, 2074835.940448307 5780243.451048627 -19778.67804530046, 2056808.434140537 5756264.105429463 -19778.67804530046))"
23,3,178.38123694484642,-38.03929741645016,178.18570811338597,-38.26038513073937,18.380539886953713,19.289204767986845,28.74900695624804,6.71119053999689,"POLYGON Z ((2031449.013029002 5770162.62592794 -28749.00695624804, 2053822.16953671 5752557.115130449 -19289.20476798684, 2072374.143321314 5776133.040747385 -19289.20476798684, 2050000.986813606 5793738.551544877 -28749.00695624804, 2031449.013029002 5770162.62592794 -28749.00695624804))"
23,4,178.08471086771326,-37.927760790531195,177.89093263886843,-38.14974358436225,25.69941201079293,27.91186100374882,40.921356125721076,3.8439480870133145,"POLYGON Z ((2007271.502493112 5782784.084695715 -40921.35612572107, 2028660.36892549 5766253.221759701 -27911.86100374882, 2047005.949715228 5789990.105832536 -27911.86100374882, 2025617.08328285 5806520.96876855 -40921.35612572107, 2007271.502493112 5782784.084695715 -40921.35612572107))"
23,5,177.79261341447153,-37.81465189154219,177.60530023667246,-38.04001962431417,30.27151105760325,38.190377106853084,53.31332487331946,2.240017985322486,"POLYGON Z ((1983324.542710572 5795042.997228942 -53313.32487331946, 2004218.724230257 5779722.108564273 -38190.37710685308, 2021958.496312917 5803915.092804655 -38190.37710685308, 2001064.314793231 5819235.981469323 -53313.32487331946, 1983324.542710572 5795042.997228942 -53313.32487331946))"
24,0,179.44889060780824,-38.128929868346916,179.25538895859955,-38.350871527006,8.986630819612317,5.11847080574653,9.80459072545705,12.967819606112808,"POLYGON Z ((2123625.998888985 5755118.86032881 -9804.59072545705, 2146830.46337275 5736690.808122465 -5118.47080574653, 2165487.534569647 5760183.651593488 -5118.47080574653, 2142283.070085881 5778611.703799833 -9804.59072545705, 2123625.998888985 5755118.86032881 -9804.59072545705))"
24,1,179.13943471330631,-38.015808529290865,178.95016410650234,-38.23997291771732,9.565243992533562,8.641415069694808,13.626533195790929,12.230865129640025,"POLYGON Z ((2097433.841913852 5768768.233484801 -13626.53319579093, 2120921.653880956 5750782.925973756 -8641.415069694809, 2139160.536232173 5774601.892588168 -8641.415069694809, 2115672.724265069 5792587.200099213 -13626.53319579093, 2097433.841913852 5768768.233484801 -13626.53319579093))"
24,2,178.82807098356201,-37.884234287579076,178.67389041402961,-38.12458420768318,12.08429510009231,14.197656020081741,20.47817229461701,10.041355772120879,"POLYGON Z ((2072216.41148695 5779996.934364644 -20478.17229461701, 2097502.902140774 5765125.871667601 -14197.65602008174, 2112710.965531804 5790985.392310769 -14197.65602008174, 2087424.47487798 5805856.455007812 -20478.17229461701, 2072216.41148695 5779996.934364644 -20478.17229461701))"
24,3,178.52070961981119,-37.76591765339373,178.37923628502793,-38.01112866379305,18.780128336979267,20.05935870194982,29.717479301791677,6.71119053999689,"POLYGON Z ((2047284.264417057 5792573.49726872 -29717.47930179168, 2072379.882673201 5779271.969130162 -20059.35870194982, 2086429.393071195 5805778.784434469 -20059.35870194982, 2061333.774815051 5819080.312573027 -29717.47930179168, 2047284.264417057 5792573.49726872 -29717.47930179168))"
25,0,179.7869290690483,-37.97620520660253,179.5603769113482,-38.17725749307271,7.36638994053055,4.659053993271138,8.505469613254675,12.967819606112808,"POLYGON Z ((2154157.032111517 5775461.181179981 -8505.469613254676, 2174891.980938552 5754124.194888131 -4659.053993271138, 2196406.53666832 5775031.702911583 -4659.053993271138, 2175671.587841284 5796368.689203433 -8505.469613254676, 2154157.032111517 5775461.181179981 -8505.469613254676))"
25,1,179.47418631836604,-37.845379753052605,179.27720772188127,-38.06497428100979,8.622688843107806,7.038313935799116,11.536120165028326,12.230865129640025,"POLYGON Z ((2127953.258730812 5787120.490424699 -11536.12016502833, 2150900.90206093 5768327.528850802 -7038.313935799116, 2169908.707178183 5791537.512578166 -7038.313935799116, 2146961.063848065 5810330.474152063 -11536.12016502833, 2127953.258730812 5787120.490424699 -11536.12016502833))"
25,2,179.16593802464274,-37.72534460945691,178.98473448451455,-37.953268643565565,9.45750213492205,11.60936936666472,16.538849522803208,10.041355772120879,"POLYGON Z ((2102060.404648553 5799819.400525235 -16538.84952280321, 2126011.106163477 5782439.408513348 -11609.36936666472, 2143630.586547127 5806720.139783435 -11609.36936666472, 2119679.885032203 5824100.131795322 -16538.84952280321, 2102060.404648553 5799819.400525235 -16538.84952280321))"
25,3,178.86168778336696,-37.6185484321775,178.67364075647117,-37.84292727413457,14.626858867465725,16.149648856422974,23.725337927793092,6.71119053999689,"POLYGON Z ((2076268.264426867 5813959.241568367 -23725.33792779309, 2099394.057869548 5796414.823289598 -16149.64885642297, 2117526.119958565 5820315.206642172 -16149.64885642297, 2094400.326515884 5837859.624920941 -23725.33792779309, 2076268.264426867 5813959.241568367 -23725.33792779309))"
25,4,178.56614310624002,-37.512953870934055,178.3713944869722,-37.73364777576642,23.223199768952426,23.902778286510184,35.73219968272199,3.8439480870133145,"POLYGON Z ((2051866.684577722 5827259.837246119 -35732.19968272199, 2073469.782657673 5810131.762550495 -23902.77828651018, 2092108.005330019 5833639.562439383 -23902.77828651018, 2070504.907250068 5850767.637135007 -35732.19968272199, 2051866.684577722 5827259.837246119 -35732.19968272199))"
25,5,178.27414598514966,-37.40683810600986,178.07356344033195,-37.624134332782745,29.833252525166966,33.30442494048863,48.22874990779306,2.240017985322486,"POLYGON Z ((2027773.235062544 5840310.892474627 -48228.74990779306, 2047859.252707714 5823763.493300491 -33304.42494048863, 2066934.57280842 5846918.021217415 -33304.42494048863, 2046848.55516325 5863465.420391551 -48228.74990779306, 2027773.235062544 5840310.892474627 -48228.74990779306))"
26,0,179.94602257693793,-37.7483449500085,179.7066685024298,-37.93923430768507,5.351203661218305,5.078004747420484,7.875816813419882,12.967819606112808,"POLYGON Z ((2170061.866045844 5802210.104843215 -7875.816813419882, 2189642.924724998 5779654.520420575 -5078.004747420484, 2212297.24229261 5799321.29177598 -5078.004747420484, 2192716.183613455 5821876.876198621 -7875.816813419882, 2170061.866045844 5802210.104843215 -7875.816813419882))"
26,1,179.6344316717399,-37.6111329018668,179.43256548735226,-37.827485064880875,7.440274277764789,7.2510147819164885,11.135793650604606,12.230865129640025,"POLYGON Z ((2143776.302811704 5813120.743598161 -11135.79365060461, 2166378.627502503 5793780.541641794 -7251.014781916489, 2185883.049188831 5816574.785096709 -7251.014781916489, 2163280.724498032 5835914.987053076 -11135.79365060461, 2143776.302811704 5813120.743598161 -11135.79365060461))"
26,2,179.32800469908423,-37.497263468337955,179.13208403773302,-37.7169940738138,10.411930230341413,11.233520421846356,16.6552386925809,10.041355772120879,"POLYGON Z ((2117825.890401998 5826478.23378307 -16655.2386925809, 2140703.907630069 5807844.895415915 -11233.52042184636, 2159649.201836106 5831105.93209631 -11233.52042184636, 2136771.184608035 5849739.270463465 -16655.2386925809, 2117825.890401998 5826478.23378307 -16655.2386925809))"
26,3,179.02493591165842,-37.40016363886197,178.8078917242529,-37.606878213100046,16.958835487495403,15.37234267513908,24.122879660177293,6.71119053999689,"POLYGON Z ((2092045.551528096 5841668.922881112 -24122.87966017729, 2112852.802048997 5821908.193435215 -15372.34267513908, 2133511.90140859 5843661.391215093 -15372.34267513908, 2112704.650887689 5863422.12066099 -24122.87966017729, 2092045.551528096 5841668.922881112 -24122.87966017729))"
26,4,178.7294092800544,-37.29298809824398,178.5077456375059,-37.496464013169366,25.266122371736635,23.185169322998416,35.98986611079694,3.8439480870133145,"POLYGON Z ((2067669.77286917 5854763.255105086 -35989.86611079694, 2087048.420354645 5835776.213160479 -23185.16932299842, 2108044.003080464 5857204.827348134 -23185.16932299842, 2088665.355594988 5876191.86929274 -35989.86611079694, 2067669.77286917 5854763.255105086 -35989.86611079694))"
26,5,178.43838179299863,-37.181188148143974,178.2207206391782,-37.3872903206025,30.23642205015808,32.94384896798954,48.05092650470016,2.240017985322486,"POLYGON Z ((2043487.904269899 5867159.421788883 -48050.92650470016, 2062321.703017758 5849353.124222434 -32943.84896798954, 2082931.920382417 5871152.641193722 -32943.84896798954, 2064098.121634558 5888958.938760172 -48050.92650470016, 2043487.904269899 5867159.421788883 -48050.92650470016))"
27,0,-179.92036226323498,-37.47213990047791,179.88258749572094,-37.690876340331755,4.920587729005001,5.318271356665118,7.891519198181137,12.967819606112808,"POLYGON Z ((2184243.337169512 5825300.751875781 -7891.519198181137, 2207170.360548459 5806124.464577992 -5318.271356665118, 2226417.58272235 5829136.297155796 -5318.271356665118, 2203490.559343403 5848312.584453585 -7891.519198181137, 2184243.337169512 5825300.751875781 -7891.519198181137))"
27,1,179.7696337221155,-37.35334622824149,179.5867858982753,-37.57974293422979,7.19289192458947,7.69920543438643,11.455509980152339,12.230865129640025,"POLYGON Z ((2158097.820939957 5838209.433865387 -11455.50998015234, 2181916.494318809 5820361.157348283 -7699.20543438643, 2199906.346612084 5844368.764777306 -7699.20543438643, 2176087.673233232 5862217.041294411 -11455.50998015234, 2158097.820939957 5838209.433865387 -11455.50998015234))"
27,2,179.46697903997884,-37.24617622675749,179.28115362254962,-37.47101087818336,11.975070983461139,12.284984229810124,18.50956679687686,10.041355772120879,"POLYGON Z ((2132349.568239644 5852082.931322124 -18509.56679687686, 2155696.771123962 5834301.967080997 -12284.98422981012, 2173873.293403605 5858168.555396415 -12284.98422981012, 2150526.090519287 5875949.519637542 -18509.56679687686, 2132349.568239644 5852082.931322124 -18509.56679687686))"
27,3,179.16613051684553,-37.14199839895195,178.97060783869426,-37.361495242741114,19.194631181511003,17.768133032221513,27.63147764824531,6.71119053999689,"POLYGON Z ((2106993.317345405 5866146.836225881 -27631.47764824531, 2128969.309640007 5848264.716786252 -17768.13303222151, 2147904.065515638 5871534.332595936 -17768.13303222151, 2125928.073221036 5889416.452035565 -27631.47764824531, 2106993.317345405 5866146.836225881 -27631.47764824531))"
27,4,178.8717242322171,-37.03334117080978,178.67540735162353,-37.25233586453974,26.1308142324858,26.12781347796398,39.340475705514066,3.8439480870133145,"POLYGON Z ((2082638.664939427 5879018.442472969 -39340.47570551407, 2103523.091258208 5862010.612094109 -26127.81347796398, 2122467.181103623 5885272.629631908 -26127.81347796398, 2101582.754784842 5902280.460010768 -39340.47570551407, 2082638.664939427 5879018.442472969 -39340.47570551407))"
27,5,178.5834104595938,-36.92485941566398,178.38923809538247,-37.14502520905525,29.004706653719687,36.32321444796544,50.86965841744641,2.240017985322486,"POLYGON Z ((2058280.553693262 5891778.686556553 -50869.65841744641, 2078793.338015793 5875419.388063644 -36323.21444796544, 2097498.660297809 5898873.831530201 -36323.21444796544, 2076985.875975277 5915233.13002311 -50869.65841744641, 2058280.553693262 5891778.686556553 -50869.65841744641))"
28,0,-179.79311997066276,-37.19796572126881,-179.9454609672019,-37.437979576540975,4.769529017048028,5.361056033278359,7.8554923645518615,12.967819606112808,"POLYGON Z ((2198912.777640661 5848596.822713983 -7855.492364551861, 2224479.684538201 5833101.305327276 -5361.056033278359, 2240029.045945824 5858757.052438111 -5361.056033278359, 2214462.139048283 5874252.569824819 -7855.492364551861, 2198912.777640661 5848596.822713983 -7855.492364551861))"
28,1,179.89979619251775,-37.08852444130118,179.74799890562826,-37.328794666658354,7.541003566543874,7.618959219022946,11.556029724467717,12.230865129640025,"POLYGON Z ((2172676.016956467 5862529.708652489 -11556.02972446772, 2198182.637644363 5847235.534045176 -7618.959219022946, 2213610.242570722 5872964.681062443 -7618.959219022946, 2188103.621882826 5888258.855669756 -11556.02972446772, 2172676.016956467 5862529.708652489 -11556.02972446772))"
28,2,179.60142291231023,-36.99013099207285,179.43258340347734,-37.22303155385941,13.269630872346173,12.207475963794387,19.093492361769965,10.041355772120879,"POLYGON Z ((2146809.77983565 5877312.676937037 -19093.49236176996, 2170993.084621198 5860949.592025684 -12207.47596379439, 2187805.037374756 5885796.286868502 -12207.47596379439, 2163621.732589209 5902159.371779855 -19093.49236176996, 2146809.77983565 5877312.676937037 -19093.49236176996))"
28,3,179.30328427755464,-36.89000472805089,179.1186888630166,-37.115095538801256,20.69909117712491,18.017526209515157,28.621326382523772,6.71119053999689,"POLYGON Z ((2121489.404747796 5891718.895065119 -28621.32638252377, 2143877.599763709 5874797.661486554 -18017.52620951516, 2161966.476919674 5898730.745768284 -18017.52620951516, 2139578.281903762 5915651.97934685 -28621.32638252377, 2121489.404747796 5891718.895065119 -28621.32638252377))"
28,4,179.01591906232622,-36.78785845068813,178.82395423342763,-37.00891610873442,26.83289386932005,27.68329850887604,41.22499567446435,3.8439480870133145,"POLYGON Z ((2097416.214483086 5904897.098993935 -41224.99567446435, 2118379.203019273 5888248.508978345 -27683.29850887604, 2137036.705682678 5911741.009789562 -27683.29850887604, 2116073.717146491 5928389.599805151 -41224.99567446435, 2097416.214483086 5904897.098993935 -41224.99567446435))"
28,5,178.73465367705202,-36.68339870713169,178.54241802686795,-36.90426306940409,29.590659785680835,39.269022336531066,54.08302585068146,2.240017985322486,"POLYGON Z ((2073525.200380096 5917571.180755688 -54083.02585068146, 2093976.262641513 5901375.522317007 -39269.02233653107, 2112601.050911914 5924893.967458699 -39269.02233653107, 2092149.988650497 5941089.62589738 -54083.02585068146, 2073525.200380096 5917571.180755688 -54083.02585068146))"
29,0,-179.6340587247793,-36.95192763538753,-179.76894543778715,-37.198293637256356,4.361203943891316,6.029063296875102,8.310379916243688,12.967819606112808,"POLYGON Z ((2215789.588771394 5872646.465256436 -8310.379916243688, 2242176.194734166 5858555.949998023 -6029.063296875102, 2256307.627959399 5885019.180998806 -6029.063296875102, 2229921.021996626 5899109.696257219 -8310.379916243688, 2215789.588771394 5872646.465256436 -8310.379916243688))"
29,1,-179.94168724899305,-36.84102656527779,179.92686649443257,-37.08864374587904,7.425080868152512,7.688526229464564,11.56541669114181,12.230865129640025,"POLYGON Z ((2189582.735522392 5886415.091725805 -11565.41669114181, 2216019.863977998 5872775.151866335 -7688.526229464564, 2229775.146171568 5899435.83849994 -7688.526229464564, 2203338.017715962 5913075.778359409 -11565.41669114181, 2189582.735522392 5886415.091725805 -11565.41669114181))"
29,2,179.76391861840446,-36.74512041450792,179.612113062035,-36.98516516349084,14.177135452595792,12.68435888976197,20.03197382708802,10.041355772120879,"POLYGON Z ((2163854.56095148 5901245.342757542 -20031.97382708802, 2188796.56700956 5886281.757340553 -12684.35888976197, 2204230.212410779 5912007.28142908 -12684.35888976197, 2179288.2063527 5926970.866846069 -20031.97382708802, 2163854.56095148 5901245.342757542 -20031.97382708802))"
29,3,179.47180474470696,-36.651980918751576,179.29440412342132,-36.880423367511945,22.42761178539352,19.563590667982293,31.009067251985567,6.71119053999689,"POLYGON Z ((2138760.625721734 5916080.072676329 -31009.06725198557, 2161244.368601377 5899847.932586767 -19563.59066798229, 2178804.734708189 5924171.450880688 -19563.59066798229, 2156320.991828547 5940403.59097025 -31009.06725198557, 2138760.625721734 5916080.072676329 -31009.06725198557))"
30,0,-179.47227336162507,-36.721032065563314,-179.6181365488798,-36.96310947913456,3.6823674098851384,6.335188053673328,8.261944050988049,12.967819606112808,"POLYGON Z ((2231790.356739805 5898782.127556905 -8261.94405098805, 2257631.62034343 5883665.358500827 -6335.188053673328, 2272779.663585679 5909560.083560787 -6335.188053673328, 2246938.399982054 5924676.852616865 -8261.94405098805, 2231790.356739805 5898782.127556905 -8261.94405098805))"
30,1,-179.78296553122215,-36.60246170507989,-179.91180031180642,-36.85076356734792,6.977822696241946,7.630642549867141,11.275197123491987,12.230865129640025,"POLYGON Z ((2205823.349444436 5911655.219884685 -11275.19712349199, 2232364.88514844 5898154.697508386 -7630.642549867141, 2245966.148698698 5924894.286694393 -7630.642549867141, 2219424.612994694 5938394.809070692 -11275.19712349199, 2205823.349444436 5911655.219884685 -11275.19712349199))"
30,2,179.9209454938842,-36.501451950702574,179.78094182263746,-36.74585874932966,14.759462771154956,12.410363373823184,20.053213133852758,10.041355772120879,"POLYGON Z ((2180345.85119094 5925830.01165215 -20053.21313385276, 2205747.094399941 5911817.028708366 -12410.36337382318, 2220238.22859653 5938085.013589137 -12410.36337382318, 2194836.985387529 5952097.996532922 -20053.21313385276, 2180345.85119094 5925830.01165215 -20053.21313385276))"
30,3,179.62791326077212,-36.4043383499627,179.46841013948065,-36.640886965938606,24.192298163900038,19.225639897899164,31.519652520842428,6.71119053999689,"POLYGON Z ((2155495.535141066 5940114.040393023 -31519.65252084243, 2178584.202125194 5925424.904593974 -19225.63989789916, 2194687.616935897 5950736.562608305 -19225.63989789916, 2171598.949951768 5965425.698407354 -31519.65252084243, 2155495.535141066 5940114.040393023 -31519.65252084243))"
31,0,-179.31864033251932,-36.50129298882654,-179.49932367926107,-36.72734866102422,3.1800178407778565,6.65562250723291,8.31982123500763,11.339218993740444,"POLYGON Z ((2246488.19458857 5927217.130873925 -8319.82123500763, 2270302.847201576 5909048.675696989 -6655.62250723291, 2288499.321829454 5932900.055345071 -6655.62250723291, 2264684.669216448 5951068.510522007 -8319.82123500763, 2246488.19458857 5927217.130873925 -8319.82123500763))"
