along_strike_index,down_dip_index,lon1(deg),lat1(deg),lon2(deg),lat2(deg),dip (deg),top_depth (km),bottom_depth (km),slip_deficit (mm/yr),tile_geometry
34,2,-179.5158601132483,-35.39059038278913,-179.6490580075791,-35.63655517525739,15.17816006771772,11.648151729926841,19.5027912052303,11.82985268619173,"POLYGON Z ((2240623.245568518 6045068.98526471 -19502.7912052303, 2266138.383948609 6031383.871010243 -11648.15172992684, 2280318.139620053 6057821.240945586 -11648.15172992684, 2254803.001239962 6071506.355200053 -19502.7912052303, 2240623.245568518 6045068.98526471 -19502.7912052303))"
34,3,-179.80757874670957,-35.282256518893476,-179.9356602451003,-35.53009724979215,25.88099349811069,19.719255587340307,32.81435631541752,11.829852686191716,"POLYGON Z ((2216944.495132581 6057423.073955006 -32814.35631541752, 2240977.087779821 6045136.787796312 -19719.25558734031, 2254633.028950319 6071848.494419961 -19719.25558734031, 2230600.436303079 6084134.780578655 -32814.35631541752, 2216944.495132581 6057423.073955006 -32814.35631541752))"
34,4,179.92500544679936,-35.18517114194763,179.79470568887936,-35.43229269682766,33.93127180399637,33.19351284367779,49.939454140296334,11.829852686191726,"POLYGON Z ((2195117.617993329 6069175.901680883 -49939.45414029634, 2217226.005446879 6057739.440064898 -33193.51284367779, 2231009.728287489 6084385.433847327 -33193.51284367779, 2208901.340833939 6095821.895463312 -49939.45414029634, 2195117.617993329 6069175.901680883 -49939.45414029634))"
35,0,-178.8253706636562,-35.357276037907525,-178.98189407910994,-35.59351971571421,3.4008479062056494,7.776057734777102,9.555692123061549,11.980534596715863,"POLYGON Z ((2302044.871457852 6047796.575065616 -9555.69212306155, 2327110.417883781 6031409.040662491 -7776.057734777102, 2343526.862464107 6056518.806637925 -7776.057734777102, 2318461.316038178 6072906.34104105 -9555.69212306155, 2302044.871457852 6047796.575065616 -9555.69212306155))"
35,1,-179.1316017477594,-35.236782689508956,-179.26691097837536,-35.48170519631894,7.365951587233664,9.064968061430399,12.911156054395361,11.980534596715856,"POLYGON Z ((2276142.975326922 6060302.97935189 -12911.15605439536, 2302194.378716926 6045931.785270184 -9064.9680614304, 2316685.157589711 6072199.966167613 -9064.9680614304, 2290633.754199707 6086571.160249319 -12911.15605439536, 2276142.975326922 6060302.97935189 -12911.15605439536))"
35,2,-179.43284817472903,-35.1244448066854,-179.56061831561783,-35.37214428397201,16.47024493799441,12.587878023920764,21.093399079458358,11.98053459671587,"POLYGON Z ((2250828.478380938 6073368.99504339 -21093.39907945836, 2276397.125380753 6060181.864871415 -12587.87802392076, 2290148.514924174 6086844.559514401 -12587.87802392076, 2264579.867924358 6100031.689686376 -21093.39907945836, 2250828.478380938 6073368.99504339 -21093.39907945836))"
35,3,-179.71989448928045,-35.0200682539455,-179.84790039481572,-35.26775504755188,27.313087788134677,21.38274004440918,35.14831579151579,11.980534596715863,"POLYGON Z ((2227359.449619622 6085899.815919039 -35148.31579151579, 2251073.559480974 6073728.13083297 -21382.74004440918, 2264772.506737691 6100417.807564952 -21382.74004440918, 2241058.396876339 6112589.492651021 -35148.31579151579, 2227359.449619622 6085899.815919039 -35148.31579151579))"
35,4,-179.98293140181062,-34.92452172486241,179.88647946138695,-35.17135522835729,35.200973997108576,35.50902923331855,52.802415446487025,11.980534596715867,"POLYGON Z ((2205859.797763309 6097493.047548042 -52802.41544648702, 2227600.397418802 6086166.74541973 -35509.02923331855, 2241461.388263111 6112772.626965246 -35509.02923331855, 2219720.788607618 6124098.929093557 -52802.41544648702, 2205859.797763309 6097493.047548042 -52802.41544648702))"
36,0,-178.7130439482533,-35.08743894871102,-178.8353245499463,-35.336641809526704,3.351007105958072,7.921012071572186,9.674595165213072,12.131216507240001,"POLYGON Z ((2316054.780816738 6072346.829320187 -9674.595165213072, 2342810.075210399 6058890.263330221 -7921.012071572186, 2356289.688979609 6085691.382945508 -7921.012071572186, 2329534.394585949 6099147.948935473 -9674.595165213072, 2316054.780816738 6072346.829320187 -9674.595165213072))"
36,1,-179.0132903612358,-34.97977175942929,-179.1350096443408,-35.22924962337925,7.312127270643653,9.144262238225213,12.962498766027622,12.131216507239998,"POLYGON Z ((2289794.077889759 6086305.489669216 -12962.49876602762, 2316440.892726418 6073062.818908431 -9144.262238225214, 2329792.142179254 6099928.11507371 -9144.262238225214, 2303145.327342595 6113170.785834495 -12962.49876602762, 2289794.077889759 6086305.489669216 -12962.49876602762))"
36,2,-179.31104178634095,-34.873274942868726,-179.43490722096567,-35.12212216360158,16.544382236625,12.62421422902454,21.166953529439038,12.131216507240016,"POLYGON Z ((2264280.813467472 6100023.420184338 -21166.95352943904, 2289980.095314381 6087117.277546109 -12624.21422902454, 2303443.636018724 6113926.475066782 -12624.21422902454, 2277744.354171815 6126832.617705011 -21166.95352943904, 2264280.813467472 6100023.420184338 -21166.95352943904))"
36,3,-179.59653443494804,-34.77028439811988,-179.7225529748089,-35.018472609636476,27.51052291685128,21.476422960810435,35.333768364413245,12.131216507240001,"POLYGON Z ((2240817.126069861 6112658.391764126 -35333.76836441325, 2264542.30905168 6100613.074381655 -21476.42296081044, 2278123.281079456 6127362.975293261 -21476.42296081044, 2254398.098097637 6139408.292675732 -35333.76836441325, 2240817.126069861 6112658.391764126 -35333.76836441325))"
36,4,-179.85912688742678,-34.67369219435593,-179.98475557027345,-34.922078049947295,35.24173184508614,35.724990829083005,53.035810948749976,12.131216507240007,"POLYGON Z ((2219424.367931725 6124065.267963151 -53035.81094874998, 2241313.486205674 6113056.089611718 -35724.99082908301, 2254793.152690232 6139857.182713775 -35724.99082908301, 2232904.034416283 6150866.361065207 -53035.81094874998, 2219424.367931725 6124065.267963151 -53035.81094874998))"
37,0,-178.62444343728254,-34.824964080297995,-178.74315089363893,-35.075159817611954,3.550207400321654,7.986667002671915,9.844361982115904,12.281898417764152,"POLYGON Z ((2326766.217423852 6100472.680741047 -9844.361982115905, 2353649.583606859 6087288.083969296 -7986.667002671915, 2366859.53133405 6114223.140699232 -7986.667002671915, 2339976.165151042 6127407.737470984 -9844.361982115905, 2326766.217423852 6100472.680741047 -9844.361982115905))"
37,1,-178.92285850140297,-34.71915910231098,-179.04407868078073,-34.96863024830814,8.084963801448486,9.293723310169755,13.51296573077305,12.281898417764147,"POLYGON Z ((2300474.996888419 6114615.306733226 -13512.96573077305, 2327071.948683921 6101394.10600924 -9293.723310169755, 2340425.879460794 6128258.069469729 -9293.723310169755, 2313828.927665292 6141479.270193716 -13512.96573077305, 2300474.996888419 6114615.306733226 -13512.96573077305))"
37,2,-179.21887284359482,-34.61345719105124,-179.3430550730043,-34.86202198409963,17.846064121752445,13.246703786963291,22.44052449043993,12.281898417764147,"POLYGON Z ((2275122.385707338 6128292.70381392 -22440.52449043993, 2300604.987448561 6115404.310998269 -13246.70378696329, 2314144.87475647 6142175.031042548 -13246.70378696329, 2288662.273015247 6155063.423858198 -22440.52449043993, 2275122.385707338 6128292.70381392 -22440.52449043993))"
37,3,-179.50154684308498,-34.51056002585225,-179.6261916858641,-34.75904315432144,28.442414975259847,22.820136827105838,37.10839480066036,12.281898417764152,"POLYGON Z ((2251940.546902345 6140692.537885487 -37108.39480066036, 2275493.818480331 6128814.445359549 -22820.13682710584, 2289002.45417709 6155600.948707547 -22820.13682710584, 2265449.182599103 6167479.041233485 -37108.39480066036, 2251940.546902345 6140692.537885487 -37108.39480066036))"
37,4,-179.76207822512703,-34.41348678543518,-179.88353845362505,-34.66311227293868,35.31039831489767,37.46763782674865,54.80780977053171,12.281898417764147,"POLYGON Z ((2230633.750587218 6151930.92677499 -54807.80977053171, 2252634.176326826 6141193.156790675 -37467.63782674865, 2265792.680794154 6168153.382312419 -37467.63782674865, 2243792.255054546 6178891.152296734 -54807.80977053171, 2230633.750587218 6151930.92677499 -54807.80977053171))"
38,0,-178.4798784558559,-34.591921532945996,-178.6143750493185,-34.83642510177597,3.342326675068533,7.975260156583591,9.72430593839337,12.432580328288292,"POLYGON Z ((2341550.129893571 6127510.963774566 -9724.305938393369, 2367676.254987678 6112869.706095658 -7975.260156583591, 2382342.45959666 6139040.346943133 -7975.260156583591, 2356216.334502552 6153681.60462204 -9724.305938393369, 2341550.129893571 6127510.963774566 -9724.305938393369))"
38,1,-178.77972991296778,-34.481634394257334,-178.90871328862346,-34.72824303216072,7.681788661013355,9.18275812085326,13.192894024833082,12.432580328288283,"POLYGON Z ((2315402.765040455 6141118.156847372 -13192.89402483308, 2341643.71640604 6127142.060058189 -9182.758120853259, 2355746.374156656 6153620.63714173 -9182.758120853259, 2329505.422791071 6167596.733930913 -13192.89402483308, 2315402.765040455 6141118.156847372 -13192.89402483308))"
38,2,-179.0766516788315,-34.373034033967905,-179.20338889418147,-34.62052290470187,17.188324327098336,12.900717568206138,21.766118917170925,12.432580328288283,"POLYGON Z ((2290073.756915978 6154488.396467494 -21766.11891717092, 2315507.934837567 6141278.277150292 -12900.71756820614, 2329335.617816577 6167901.484760044 -12900.71756820614, 2303901.439894988 6181111.604077246 -21766.11891717092, 2290073.756915978 6154488.396467494 -21766.11891717092))"
38,3,-179.36036597285548,-34.26881715274124,-179.48572377049643,-34.51686549134909,27.700150938244622,22.090439176895625,36.035770522200366,12.43258032828828,"POLYGON Z ((2266746.129522318 6166861.20929076 -36035.77052220036, 2290406.932960687 6154790.827593377 -22090.43917689563, 2304039.737671027 6181514.34973642 -22090.43917689563, 2280378.934232658 6193584.731433803 -36035.77052220036, 2266746.129522318 6166861.20929076 -36035.77052220036))"
38,4,-179.62173758089853,-34.171762212157795,-179.74504617250034,-34.42058481779172,34.45349954088823,36.37989438948535,53.3520104221388,12.432580328288292,"POLYGON Z ((2245166.178417736 6178287.163347312 -53352.0104221388, 2267305.626834437 6167251.217480357 -36379.89438948535, 2280689.253477279 6194100.398806517 -36379.89438948535, 2258549.805060578 6205136.344673472 -53352.0104221388, 2245166.178417736 6178287.163347312 -53352.0104221388))"
39,0,-178.34620939329974,-34.352946030133886,-178.49102389204114,-34.593153314620615,3.319622404178469,8.041390268476308,9.778568205971597,12.583262238812429,"POLYGON Z ((2355745.0929157 6154600.910541168 -9778.568205971596, 2381304.736005137 6138990.437839995 -8041.390268476307, 2396941.446421587 6164593.04097624 -8041.390268476307, 2371381.80333215 6180203.513677414 -9778.568205971596, 2355745.0929157 6154600.910541168 -9778.568205971596))"
39,1,-178.6462704323302,-34.239998020933555,-178.78099552897436,-34.48428284597403,7.50508688240865,9.246822463546756,13.165248913625899,12.583262238812424,"POLYGON Z ((2329661.760762267 6167880.578720969 -13165.2489136259, 2355605.624828971 6153335.412807726 -9246.822463546756, 2370276.471943285 6179503.451422579 -9246.822463546756, 2344332.607876582 6194048.617335822 -13165.2489136259, 2329661.760762267 6167880.578720969 -13165.2489136259))"
39,2,-178.94367644464404,-34.12882062370517,-179.07155051381773,-34.37571061942931,16.802402043766744,12.87280054608612,21.544958474400943,12.583262238812432,"POLYGON Z ((2304376.115843102 6180956.661723126 -21544.95847440094, 2329782.840475768 6167566.664698992 -12872.80054608612, 2343769.985369492 6194106.441972397 -12872.80054608612, 2318363.260736827 6207496.438996531 -21544.95847440094, 2304376.115843102 6180956.661723126 -21544.95847440094))"
39,3,-179.22707765989256,-34.024162267972706,-179.35260738881018,-34.27196124883395,27.269202286680645,21.946948823929674,35.6921039453678,12.583262238812429,"POLYGON Z ((2281009.712738455 6193293.45506883 -35692.10394536779, 2304729.84590306 6181110.434370292 -21946.94882392967, 2318436.13354276 6207796.342245758 -21946.94882392967, 2294716.000378155 6219979.362944296 -35692.10394536779, 2281009.712738455 6193293.45506883 -35692.10394536779))"
39,4,-179.48814607875937,-33.92765395598547,-179.61295999345617,-34.175774280041985,34.118463865532476,36.06209248812198,52.889266855168124,12.583262238812424,"POLYGON Z ((2259320.586391521 6204834.752465961 -52889.26685516813, 2281468.197266624 6193595.111219637 -36062.09248812198, 2295044.616998625 6220347.322852707 -36062.09248812198, 2272897.006123522 6231586.964099031 -52889.26685516813, 2259320.586391521 6204834.752465961 -52889.26685516813))"
40,0,-178.23039987548037,-34.1017369999874,-178.37380624582292,-34.34228064120813,3.510404364455644,8.153629477746236,9.990523184973773,12.73394414933658,"POLYGON Z ((2368899.182716082 6181539.200850047 -9990.523184973772, 2394494.689122413 6165999.06335671 -8153.629477746235, 2410064.039447935 6191642.684989411 -8153.629477746235, 2384468.533041604 6207182.822482749 -9990.523184973772, 2368899.182716082 6181539.200850047 -9990.523184973772))"
40,1,-178.52917882725652,-33.989810894138834,-178.66386796866416,-34.233894346276465,7.622258394683738,9.455798476145516,13.435041974165994,12.733944149336569,"POLYGON Z ((2342797.805229683 6194909.904253074 -13435.04197416599, 2368705.663922951 6180317.149916996 -9455.798476145515, 2383428.508040642 6206455.968962357 -9455.798476145515, 2357520.649347374 6221048.723298435 -13435.04197416599, 2342797.805229683 6194909.904253074 -13435.04197416599))"
40,2,-178.82595664843683,-33.878158755824465,-178.95263223429225,-34.12528179029155,16.85177926579975,13.149256573904015,21.846161363052467,12.73394414933656,"POLYGON Z ((2317545.548390958 6207901.680180344 -21846.16136305247, 2342972.40202505 6194566.052660092 -13149.25657390401, 2356906.383945593 6221133.780222644 -13149.25657390401, 2331479.530311501 6234469.407742896 -21846.16136305247, 2317545.548390958 6207901.680180344 -21846.16136305247))"
40,3,-179.10897574707454,-33.77330761341469,-179.23276137175156,-34.02152909857398,27.30160637814936,22.188184468995182,35.948418511966985,12.733944149336565,"POLYGON Z ((2294172.1106568 6220217.760109777 -35948.41851196699, 2317931.95582834 6208129.513069486 -22188.18446899518, 2331535.587999193 6234867.89730938 -22188.18446899518, 2307775.742827652 6246956.14434967 -35948.41851196699, 2294172.1106568 6220217.760109777 -35948.41851196699))"
40,4,-179.36904392804132,-33.677467899981,-179.49303387712965,-33.92569324995691,34.295567088364244,36.309848385188836,53.213712373142634,12.733944149336551,"POLYGON Z ((2272497.913375733 6231798.262241376 -53213.71237314263, 2294607.432104142 6220598.772794312 -36309.84838518884, 2308163.807302441 6247361.147342975 -36309.84838518884, 2286054.288574032 6258560.636790039 -53213.71237314263, 2272497.913375733 6231798.262241376 -53213.71237314263))"
41,0,-178.13940078925214,-33.83989113882274,-178.2777028355127,-34.0822653094443,3.9469520826974436,8.323409619753322,10.388394775052893,12.884626059860711,"POLYGON Z ((2380045.991525838 6209319.526054344 -10388.39477505289, 2405868.519089541 6194188.997096962 -8323.409619753322, 2421035.019840087 6220072.915946002 -8323.409619753322, 2395212.492276384 6235203.444903384 -10388.39477505289, 2380045.991525838 6209319.526054344 -10388.39477505289))"
41,1,-178.43636813297357,-33.730134510719985,-178.56925285083435,-33.97469660886454,8.278402200042322,9.837423941564222,14.156919531033273,12.884626059860711,"POLYGON Z ((2353922.811933372 6222905.517176626 -14156.91953103327, 2379851.606929366 6208447.317153516 -9837.423941564222, 2394462.045764006 6234649.131538387 -9837.423941564222, 2368533.250768012 6249107.331561497 -14156.91953103327, 2353922.811933372 6222905.517176626 -14156.91953103327))"
41,2,-178.731594025824,-33.619153830962695,-178.85706088090836,-33.86652074459547,17.704872265037228,13.922295354872823,23.045717495800545,12.884626059860711,"POLYGON Z ((2328782.253913961 6235875.548146329 -23045.71749580055, 2354122.125275823 6222659.872310312 -13922.29535487282, 2367994.875262099 6249259.624335815 -13922.29535487282, 2342655.003900236 6262475.300171833 -23045.71749580055, 2328782.253913961 6235875.548146329 -23045.71749580055))"
41,3,-179.01264157952926,-33.514463158622654,-179.13427681461908,-33.763249911676446,27.911599613424766,23.39973178202887,37.44299351102466,12.884626059860715,"POLYGON Z ((2305577.112570072 6248059.802666906 -37442.99351102466, 2329270.365642721 6236167.933224033 -23399.73178202887, 2342727.716933437 6262980.238164829 -23399.73178202887, 2319034.463860788 6274872.107607703 -37442.99351102466, 2305577.112570072 6248059.802666906 -37442.99351102466))"
41,4,-179.2710808086353,-33.4185492436058,-179.39149174864875,-33.667830865022985,34.87301165989349,37.78103666950344,54.93382135225796,12.884626059860715,"POLYGON Z ((2284086.125459766 6259484.652797483 -54933.82135225796, 2306155.300066002 6248588.162085949 -37781.03666950345, 2319436.879785663 6275487.969522998 -37781.03666950345, 2297367.705179428 6286384.460234531 -54933.82135225796, 2284086.125459766 6259484.652797483 -54933.82135225796))"
42,0,-178.01930860475457,-33.59137100208179,-178.15770998471427,-33.83347488344939,4.0582422028355305,8.431349469063463,10.554463855423318,13.035307970384864,"POLYGON Z ((2393613.868683128 6236127.622909599 -10554.46385542332, 2419395.262612992 6220935.121063768 -8431.349469063463, 2434625.953494848 6246781.321079657 -8431.349469063463, 2408844.559564984 6261973.822925488 -10554.46385542332, 2393613.868683128 6236127.622909599 -10554.46385542332))"
42,1,-178.31604236625702,-33.48037417583573,-178.44667283315812,-33.72557154877851,8.279586611838091,10.023239490499236,14.343348773663216,13.035307970384862,"POLYGON Z ((2367536.25295796 6249549.611203588 -14343.34877366322, 2393545.774334862 6235237.327894278 -10023.23949049924, 2408008.803517792 6261520.797734725 -10023.23949049924, 2381999.28214089 6275833.081044035 -14343.34877366322, 2367536.25295796 6249549.611203588 -14343.34877366322))"
42,2,-178.61035154503585,-33.369878226402385,-178.73404465391292,-33.617678775718566,17.467117133705365,14.082228956538446,23.08698090344437,13.035307970384856,"POLYGON Z ((2342353.905222584 6262573.666017554 -23086.98090344437, 2367779.850875834 6249442.187425534 -14082.22895653845, 2381546.099838608 6276097.213021 -14082.22895653845, 2356120.154185358 6289228.691613019 -23086.98090344437, 2342353.905222584 6262573.666017554 -23086.98090344437))"
42,3,-178.89143063232768,-33.26495452309681,-179.01094495536796,-33.514282556003316,27.511838231895695,23.33162850400154,37.18958472754526,13.035307970384842,"POLYGON Z ((2319045.669570094 6274800.239443394 -37189.58472754526, 2342887.439195741 6262988.081705543 -23331.62850400154, 2356205.685345079 6289869.754263359 -23331.62850400154, 2332363.915719431 6301681.91200121 -37189.58472754526, 2319045.669570094 6274800.239443394 -37189.58472754526))"
42,4,-179.15095948979783,-33.16810744247576,-179.26799832107,-33.41834378840246,34.654078239845056,37.47184721008448,54.53045932370202,13.03530797038485,"POLYGON Z ((2297496.80295463 6286206.482829508 -54530.45932370202, 2319726.204477619 6275489.325525126 -37471.84721008448, 2332754.598228401 6302512.666478357 -37471.84721008448, 2310525.196705412 6313229.823782739 -54530.45932370202, 2297496.80295463 6286206.482829508 -54530.45932370202))"
43,0,-177.8859169819314,-33.34267333077699,-178.0143624726711,-33.588363378915176,3.918157190370334,8.459110495815235,10.5090541800487,13.185989880908991,"POLYGON Z ((2408858.855365267 6261440.549014238 -10509.0541800487, 2435116.396892337 6247076.035662034 -8459.110495815235, 2449514.563446301 6273395.093393729 -8459.110495815235, 2423257.02191923 6287759.606745933 -10509.0541800487, 2408858.855365267 6261440.549014238 -10509.0541800487))"
43,1,-178.18129760851463,-33.23336568077344,-178.3042151799714,-33.48114063783647,7.83380335523861,10.020193560435734,14.109195661641264,13.185989880908984,"POLYGON Z ((2382730.035837623 6275039.866045804 -14109.19566164126, 2409105.375689927 6261342.365927466 -10020.19356043573, 2422931.910581909 6287966.169804462 -10020.19356043573, 2396556.570729606 6301663.6699228 -14109.19566164126, 2382730.035837623 6275039.866045804 -14109.19566164126))"
43,2,-178.4746460626654,-33.12398139001907,-178.59199803756076,-33.37375448048792,16.571420099597496,13.897316152353461,22.453625385690046,13.185989880908991,"POLYGON Z ((2357427.834877091 6288225.419294669 -22453.62538569005, 2383225.586517227 6275526.38064533 -13897.31615235346, 2396474.937483466 6302442.076790393 -13897.31615235346, 2370677.185843331 6315141.115439733 -22453.62538569005, 2357427.834877091 6288225.419294669 -22453.62538569005))"
43,3,-178.75572149412133,-33.019686191537005,-178.87005465090127,-33.27054501573138,26.59360936121283,22.795766018300842,36.2255466130213,13.185989880908984,"POLYGON Z ((2333937.965098849 6300629.637830419 -36225.5466130213, 2358155.767026878 6289091.0476673 -22795.76601830084, 2371059.52045117 6316174.126287817 -22795.76601830084, 2346841.718523141 6327712.716450935 -36225.5466130213, 2333937.965098849 6300629.637830419 -36225.5466130213))"
43,4,-179.01627574106416,-32.92312809182855,-179.12961087849126,-33.17439658276024,34.02042562575478,36.49793933032998,53.28259178634916,13.185989880908986,"POLYGON Z ((2312190.48802053 6312226.457315991 -53282.59178634916, 2334699.7090124 6301661.874396168 -36497.93933032998, 2347445.964304359 6328819.432755347 -36497.93933032998, 2324936.743312489 6339384.01567517 -53282.59178634916, 2312190.48802053 6312226.457315991 -53282.59178634916))"
44,0,-177.7701472470557,-33.0871593130472,-177.88680518252562,-33.33676109248537,3.907021462692017,8.495790701678619,10.539917321988538,13.33667179143314,"POLYGON Z ((2422704.599055921 6287417.304175538 -10539.91732198854, 2449489.581129684 6274061.171439288 -8495.790701678619, 2462876.826678286 6300908.548529451 -8495.790701678619, 2436091.844604523 6314264.681265701 -10539.91732198854, 2422704.599055921 6287417.304175538 -10539.91732198854))"
44,1,-178.06471108399646,-32.97829909801179,-178.17610159471286,-33.2297126625538,7.576730334916251,10.071306904843528,14.026921347098211,13.336671791433131,"POLYGON Z ((2396573.398231681 6301053.488222442 -14026.92134709821, 2423452.933485121 6288331.707728213 -10071.30690484353, 2436286.763944504 6315447.990580768 -10071.30690484353, 2409407.228691065 6328169.771074997 -14026.92134709821, 2396573.398231681 6301053.488222442 -14026.92134709821))"
44,2,-178.3575656088675,-32.86951280092619,-178.46400351196863,-33.12255682261014,16.082646232627628,13.74587806347741,22.05658724647455,13.33667179143314,"POLYGON Z ((2371196.610158483 6314344.496142191 -22056.58724647455, 2397485.182215538 6302518.96900482 -13745.87806347741, 2409792.374673362 6329878.300389306 -13745.87806347741, 2383503.802616307 6341703.827526676 -22056.58724647455, 2371196.610158483 6314344.496142191 -22056.58724647455))"
44,3,-178.63870249458554,-32.76619596706934,-178.7440079407261,-33.01968463644308,26.15019131329886,22.313820011800733,35.535590304079946,13.336671791433123,"POLYGON Z ((2347528.379388998 6326975.998363899 -35535.59030407995, 2372158.141472969 6316087.490200466 -22313.82001180073, 2384288.266922628 6343525.785639059 -22313.82001180073, 2359658.504838657 6354414.293802492 -35535.59030407995, 2347528.379388998 6326975.998363899 -35535.59030407995))"
44,4,-178.8983122614081,-32.67143239517475,-179.00598205137823,-32.9243092825903,33.96545774701509,35.86781893997327,52.628608789541275,13.336671791433131,"POLYGON Z ((2325700.221162907 6338797.390024675 -52628.60878954128, 2348402.196182624 6328614.254268792 -35867.81893997327, 2360680.28671056 6355986.6581272 -35867.81893997327, 2337978.311690843 6366169.793883083 -52628.60878954128, 2325700.221162907 6338797.390024675 -52628.60878954128))"
45,0,-177.67708253004585,-32.82714525850619,-177.78898412861886,-33.0781179617112,3.9623526848828092,8.606147703178264,10.679177394722577,13.487353701957282,"POLYGON Z ((2434225.361665084 6315039.306247822 -10679.17739472258, 2461198.882057052 6302072.743651589 -8606.147703178263, 2474196.513284117 6329110.894152044 -8606.147703178263, 2447222.992892148 6342077.456748277 -10679.17739472258, 2434225.361665084 6315039.306247822 -10679.17739472258))"
45,1,-177.97180301851145,-32.716708881034926,-178.0754067384322,-32.970324824266285,7.632777626519981,10.20539185959555,14.190094480481545,13.487353701957268,"POLYGON Z ((2408178.646617079 6328479.892864513 -14190.09448048154, 2435358.357564567 6316422.303643026 -10205.39185959555, 2447523.735475305 6343844.987324405 -10205.39185959555, 2420344.024527817 6355902.576545891 -14190.09448048154, 2408178.646617079 6328479.892864513 -14190.09448048154))"
45,2,-178.2639767387408,-32.608158272198736,-178.36267009921826,-32.86328798017138,16.149968939013487,13.866080416372547,22.21065436219467,13.487353701957282,"POLYGON Z ((2382810.788674007 6341791.038108328 -22210.65436219467, 2409369.753576764 6330611.169193319 -13866.08041637255, 2421008.940463513 6358261.292676141 -13866.08041637255, 2394449.975560756 6369441.161591151 -22210.65436219467, 2382810.788674007 6341791.038108328 -22210.65436219467))"
45,3,-178.54420280157095,-32.505667391589405,-178.64286775452837,-32.760919574879644,26.437962909038067,22.4148298201847,35.771686627098404,13.487353701957268,"POLYGON Z ((2359155.726763022 6354497.189875929 -35771.6866270984, 2383943.127734518 6344144.454521546 -22414.8298201847, 2395505.043397138 6371826.97800136 -22414.8298201847, 2370717.642425642 6382179.713355742 -35771.6866270984, 2359155.726763022 6354497.189875929 -35771.6866270984))"
45,4,-178.80173869081716,-32.412425073783105,-178.90471009646802,-32.66655738751256,34.67082732383981,36.1094645428314,53.175289965257356,13.487353701957261,"POLYGON Z ((2337466.66719106 6366353.287238025 -53175.28996525735, 2360119.581745413 6356575.605260968 -36109.4645428314, 2372008.298034955 6384119.35999751 -36109.4645428314, 2349355.383480602 6393897.041974567 -53175.28996525735, 2337466.66719106 6366353.287238025 -53175.28996525735))"
46,0,-177.58275302261396,-32.569413738148484,-177.69343627811213,-32.820609700054796,4.0149424093686985,8.716316517464836,10.816815427334236,13.63803561248141,"POLYGON Z ((2445716.482000061 6342871.127732947 -10816.81542733424, 2472722.204087698 6329976.210949386 -8716.316517464837, 2485648.845120218 6357048.37288035 -8716.316517464837, 2458643.123032581 6369943.289663911 -10816.81542733424, 2445716.482000061 6342871.127732947 -10816.81542733424))"
46,1,-177.8759326967715,-32.460224107256,-177.98033949317113,-32.713459860621576,7.574652723348707,10.336789578554363,14.29132568103485,13.638035612481403,"POLYGON Z ((2419616.690817122 6356446.014535326 -14291.32568103485, 2446750.682239009 6344276.045195546 -10336.78957855436, 2459027.782134262 6371648.893387905 -10336.78957855436, 2431893.790712376 6383818.862727685 -14291.32568103485, 2419616.690817122 6356446.014535326 -14291.32568103485))"
46,2,-178.167573826356,-32.35122581091275,-178.2661459681675,-32.60625618620391,16.034421782428115,13.966690686409208,22.25313488240559,13.638035612481403,"POLYGON Z ((2394258.221170134 6369701.835314256 -22253.13488240559, 2420821.957087655 6358490.110349254 -13966.69068640921, 2432487.519963861 6386129.116170398 -13966.69068640921, 2405923.784046341 6397340.8411354 -22253.13488240559, 2394258.221170134 6369701.835314256 -22253.13488240559))"
46,3,-178.44735263812726,-32.248601815787474,-178.54559746400366,-32.50383996661452,26.59558484006927,22.447541934737668,35.87824744899334,13.63803561248141,"POLYGON Z ((2370636.022911831 6382378.89695295 -35878.24744899334, 2395389.689681224 6372040.999156049 -22447.54193473767, 2406950.892989397 6399723.820147905 -22447.54193473767, 2382197.226220004 6410061.717944806 -35878.24744899334, 2370636.022911831 6382378.89695295 -35878.24744899334))"
46,4,-178.7034953149621,-32.15594557281985,-178.80650913407797,-32.40992894810293,35.419000156788165,36.24880772047301,53.63535120038013,13.638035612481412,"POLYGON Z ((2349148.178799894 6394156.05700461 -53635.35120038013, 2371579.222360185 6384432.045969157 -36248.80772047301, 2383511.466343646 6411956.97200937 -36248.80772047301, 2361080.422783355 6421680.983044823 -53635.35120038013, 2349148.178799894 6394156.05700461 -53635.35120038013))"
47,0,-177.50866370925,-32.30818762995603,-177.6258707249395,-32.55709575973377,4.2779147701379845,8.92247840635654,11.160308795563973,13.906401554333481,"POLYGON Z ((2455012.046988339 6372301.259863883 -11160.30879556397, 2481700.618836755 6358784.150415446 -8922.47840635654, 2495255.4926959 6385547.285408616 -8922.47840635654, 2468566.920847484 6399064.394857054 -11160.30879556397, 2455012.046988339 6372301.259863883 -11160.30879556397))"
47,1,-177.8009782138449,-32.19863671374307,-177.91134594281993,-32.44990737303659,8.03827623466331,10.671016461396903,14.86605490523612,13.906401554333259,"POLYGON Z ((2428940.659027684 6385815.443288098 -14866.05490523612, 2455780.475182042 6373086.502984406 -10671.0164613969, 2468635.719888603 6400192.640362027 -10671.0164613969, 2441795.903734245 6412921.580665719 -14866.05490523612, 2428940.659027684 6385815.443288098 -14866.05490523612))"
