along_strike_index,down_dip_index,lon1(deg),lat1(deg),lon2(deg),lat2(deg),dip (deg),top_depth (km),bottom_depth (km),tile_geometry
69,4,178.4169155563636,-39.23769483674947,178.4058044345063,-39.32714685298437,6.1468157858671795,6.834347419033699,7.905112408746685,"POLYGON Z ((2056250.228362053 5634507.740221483 -7905.112408746685, 2066071.78275833 5632961.605823125 -6834.347419033698, 2067626.857616469 5642839.952961466 -6834.347419033698, 2057805.303220193 5644386.087359824 -7905.112408746685, 2056250.228362053 5634507.740221483 -7905.112408746685))"
69,5,178.3277884747994,-39.18531289609391,178.3117810847811,-39.27432283743144,6.382387772403031,7.736860801582599,8.848495314307053,"POLYGON Z ((2048562.026540031 5641263.876501034 -8848.495314307052, 2058306.289145655 5639311.028585098 -7736.860801582598, 2060271.316029408 5649116.06144308 -7736.860801582598, 2050527.053423785 5651068.909359016 -8848.495314307052, 2048562.026540031 5641263.876501034 -8848.495314307052))"
69,6,178.2394310521757,-39.133744398245646,178.21686239916832,-39.22189610368939,6.690130002867928,8.722154643440374,9.88715112216872,"POLYGON Z ((2040836.274030224 5648111.744755237 -9887.151122168721, 2050448.434166303 5645611.912616288 -8722.154643440375, 2052965.405031998 5655289.973251625 -8722.154643440375, 2043353.244895919 5657789.805390574 -9887.151122168721, 2040836.274030224 5648111.744755237 -9887.151122168721))"
69,7,178.151394236557,-39.08272940257609,178.12134956838895,-39.169522996676456,7.098147852925509,9.747921204130233,10.983615189025322,"POLYGON Z ((2033106.90140172 5655022.521470822 -10983.61518902532, 2042526.422246818 5651900.713112762 -9747.921204130233, 2045672.341138303 5661392.983353764 -9747.921204130233, 2036252.820293205 5664514.791711824 -10983.61518902532, 2033106.90140172 5655022.521470822 -10983.61518902532))"
69,8,178.063432847496,-39.032037707542834,178.02571633413805,-39.11699616222955,7.631214358451643,10.915130199805185,12.243093981979062,"POLYGON Z ((2025410.496799857 5661954.591881859 -12243.09398197906, 2034582.450180357 5658198.026511848 -10915.13019980519, 2038372.583469385 5667451.938638696 -10915.13019980519, 2029200.630088885 5671208.504008707 -12243.09398197906, 2025410.496799857 5661954.591881859 -12243.09398197906))"
69,9,177.97530795818608,-38.98137985757964,177.9302576597979,-39.064137149580375,8.303310931320514,12.19183091060176,13.635964732033527,"POLYGON Z ((2017759.293729554 5668880.338761734 -13635.96473203353, 2026643.07604584 5664522.255552037 -12191.83091060176, 2031047.327056546 5673500.149126517 -12191.83091060176, 2022163.54474026 5677858.232336214 -13635.96473203353, 2017759.293729554 5668880.338761734 -13635.96473203353))"
69,10,177.8868900711827,-38.9303688770482,177.83550675847414,-39.01084372391248,9.143197786344402,13.564190528321815,15.153215293865866,"POLYGON Z ((2010166.748932189 5675752.289890337 -15153.21529386587, 2018755.035281115 5670882.347602862 -13564.19052832181, 2023687.649970658 5679581.158574742 -13564.19052832181, 2015099.363621732 5684451.100862217 -15153.21529386587, 2010166.748932189 5675752.289890337 -15153.21529386587))"
69,11,177.79845781716148,-38.87905177414087,177.74173411546886,-38.957300470924366,10.167771151087663,15.159980749221376,16.925291776910075,"POLYGON Z ((2002641.508674105 5682548.943112315 -16925.29177691007, 2010940.707973698 5677256.782120701 -15159.98074922137, 2016317.308135655 5685688.399444704 -15159.98074922137, 2008018.108836062 5690980.560436318 -16925.29177691007, 2002641.508674105 5682548.943112315 -16925.29177691007))"
69,12,177.71008475600294,-38.82742682505001,177.6488855840333,-38.903576178336564,11.68994777154656,16.92288391575097,18.94903884571104,"POLYGON Z ((1995181.560473539 5689266.712736317 -18949.03884571104, 2003195.123410392 5683638.435445983 -16922.88391575097, 2008942.612982964 5691821.733290567 -16922.88391575097, 2000929.050046111 5697450.010580901 -18949.03884571104, 1995181.560473539 5689266.712736317 -18949.03884571104))"
69,13,177.6218176456606,-38.77535906678681,177.55713236416236,-38.84970961320869,13.974954231914534,18.869614341363956,21.284591601814803,"POLYGON Z ((1987795.625667856 5695879.129570486 -21284.5916018148, 1995533.065889987 5690022.517611302 -18869.61434136395, 2001568.312797879 5697995.96070452 -18869.61434136395, 1993830.872575748 5703852.572663704 -21284.5916018148, 1987795.625667856 5695879.129570486 -21284.5916018148))"
69,14,177.53431233402512,-38.72288828724595,177.46759811957722,-38.79611416735908,17.044138636460282,21.27253376296923,24.203616974584,"POLYGON Z ((1980549.464274841 5702287.308659321 -24203.616974584, 1988050.112716924 5696358.647414581 -21272.53376296923, 1994251.127235641 5704203.863723814 -21272.53376296923, 1986750.478793558 5710132.524968554 -24203.616974584, 1980549.464274841 5702287.308659321 -24203.616974584))"
69,15,177.44805604398294,-38.67037773700109,177.38052487395976,-38.74312313962629,20.707061305710667,24.2126115492714,27.748512829822968,"POLYGON Z ((1973475.707921713 5708470.114096275 -27748.51282982297, 1980766.073771899 5702609.400154728 -24212.6115492714, 1987031.533529055 5710403.244779268 -24212.6115492714, 1979741.167678869 5716263.958720814 -27748.51282982297, 1973475.707921713 5708470.114096275 -27748.51282982297))"
69,16,177.36338269842764,-38.618125311794124,177.2960941526586,-38.69098890468837,24.86929159676936,27.69883740137847,31.90433351256873,"POLYGON Z ((1966607.337294263 5714409.073545558 -31904.33351256873, 1973696.116664016 5708746.65272883 -27698.83740137847, 1979937.283754007 5716559.964021413 -27698.83740137847, 1972848.504384255 5722222.384838142 -31904.33351256873, 1966607.337294263 5714409.073545558 -31904.33351256873))"
69,17,177.28137011343117,-38.56713114073448,177.21486029871102,-38.640414423248636,29.265694657549677,31.88996312411032,36.77856532689064,"POLYGON Z ((1960021.798584351 5720074.87879237 -36778.56532689065, 1966885.710046543 5714690.801532323 -31889.96312411032, 1973057.54749549 5722558.992080586 -31889.96312411032, 1966193.636033298 5727943.069340632 -36778.56532689065, 1960021.798584351 5720074.87879237 -36778.56532689065))"
69,18,177.20314995277428,-38.51831906386363,177.13761763163993,-38.59212553832667,33.66212173763778,36.848821824987944,42.391764835412204,"POLYGON Z ((1953797.063889259 5725424.192613282 -42391.76483541221, 1960401.512538451 5720358.914652166 -36848.82182498794, 1966487.240873666 5728293.894843065 -36848.82182498794, 1959882.792224474 5733359.172804181 -42391.76483541221, 1953797.063889259 5725424.192613282 -42391.76483541221))"
69,19,177.12863554163982,-38.47165332546193,177.06427610267116,-38.54607799786997,37.39491122575345,42.459931538690796,48.532984345748076,"POLYGON Z ((1947871.433599834 5730510.512841259 -48532.98434574807, 1954237.267940732 5725757.178985222 -42459.9315386908, 1960220.303750221 5733769.874068799 -42459.9315386908, 1953854.469409323 5738523.207924836 -48532.98434574807, 1947871.433599834 5730510.512841259 -48532.98434574807))"
70,0,178.8014639306596,-39.351609709144185,178.7987280289555,-39.44141575354788,5.810999307739564,3.2751868201832237,4.2876596870192625,"POLYGON Z ((2089242.329652717 5619034.68770732 -4287.659687019262, 2099152.433381749 5618160.191981927 -3275.186820183224, 2100031.446098315 5628121.483898345 -3275.186820183224, 2090121.342369282 5628995.979623739 -4287.659687019262, 2089242.329652717 5619034.68770732 -4287.659687019262))"
70,1,178.70954010595523,-39.297278673613825,178.70715142820848,-39.38709973162756,5.891296234430697,4.076265637695088,5.102679946964829,"POLYGON Z ((2081735.194809088 5625532.724188459 -5102.679946964829, 2091647.361304475 5624698.800310954 -4076.265637695088, 2092485.713002882 5634663.596667617 -4076.265637695088, 2082573.546507496 5635497.520545122 -5102.679946964829, 2081735.194809088 5625532.724188459 -5102.679946964829))"
70,2,178.6191727750302,-39.244036899866174,178.61416603262373,-39.33380178161145,6.003628709899946,4.906211209528417,5.952125700017253,"POLYGON Z ((2074111.280724489 5632170.804140436 -5952.125700017253, 2084001.126365276 5631123.418786337 -4906.211209528416, 2085054.288023262 5641067.80667711 -4906.211209528416, 2075164.442382475 5642115.192031209 -5952.125700017253, 2074111.280724489 5632170.804140436 -5952.125700017253))"
70,3,178.52991180084248,-39.19161740796551,178.52026091946576,-39.281161413021074,6.153530330639411,5.785152394730515,6.857082548670857,"POLYGON Z ((2066420.099167309 5638905.083021446 -6857.082548670857, 2076258.532130028 5637471.13651507 -5785.152394730515, 2077700.788586783 5647366.584777425 -5785.152394730515, 2067862.355624064 5648800.531283801 -6857.082548670857, 2066420.099167309 5638905.083021446 -6857.082548670857))"
70,4,178.4413264593623,-39.139835005248464,178.42555356462043,-39.22885938347533,6.358521116345738,6.686368270038128,7.793862986449446,"POLYGON Z ((2058685.793126424 5645722.281196781 -7793.862986449446, 2068431.953139003 5643776.562701638 -6686.368270038128, 2070389.715088888 5653583.04872608 -6686.368270038128, 2060643.555076309 5655528.767221223 -7793.862986449446, 2058685.793126424 5645722.281196781 -7793.862986449446))"
70,5,178.3533061941242,-39.0887320950815,178.33021256216557,-39.1767893067293,6.657714072608364,7.6796511411282316,8.83902831100351,"POLYGON Z ((2050939.020626039 5652608.005377884 -8839.028311003511, 2060536.66160785 5650050.441661723 -7679.651141128232, 2063111.589387098 5659713.243891493 -7679.651141128232, 2053513.948405286 5662270.807607654 -8839.028311003511, 2050939.020626039 5652608.005377884 -8839.028311003511))"
70,6,178.26543853369589,-39.038059278164944,178.2344629650751,-39.12464009695197,7.050843118282606,8.73434068158022,9.96184128886431,"POLYGON Z ((2043204.593054884 5659540.073609588 -9961.841288864311, 2052594.117931819 5656326.031785881 -8734.340681580219, 2055832.65078301 5665787.104926479 -8734.340681580219, 2046443.125906075 5669001.146750186 -9961.841288864311, 2043204.593054884 5659540.073609588 -9961.841288864311))"
70,7,178.177423537782,-38.98753671648931,178.13862851648122,-39.072182953827216,7.570249794749363,9.881609916454154,11.199026862965303,"POLYGON Z ((2035503.786789879 5666488.258794768 -11199.0268629653, 2044633.708159174 5662627.048054658 -9881.609916454154, 2048528.868810602 5671837.244768061 -9881.609916454154, 2039398.947441307 5675698.455508171 -11199.0268629653, 2035503.786789879 5666488.258794768 -11199.0268629653))"
70,8,178.08924371292184,-38.93700360996997,178.04312432907116,-39.019381988971745,8.207377601112762,11.166555483219067,12.594119278274082,"POLYGON Z ((2027856.81452138 5673417.546406663 -12594.11927827408, 2036691.509747752 5668955.459241652 -11166.55548321907, 2041199.771169521 5677881.577040168 -11166.55548321907, 2032365.075943149 5682343.66420518 -12594.11927827408, 2027856.81452138 5673417.546406663 -12594.11927827408))"
70,9,178.00079749559518,-38.8861493671777,177.9483061038709,-38.96616402869493,8.991828584614696,12.560971571192443,14.123907583315079,"POLYGON Z ((2020267.673748659 5680295.53848552 -14123.90758331508, 2028798.761184871 5675317.810270991 -12560.97157119244, 2033838.423620629 5683955.043770997 -12560.97157119244, 2025307.336184417 5688932.771985525 -14123.90758331508, 2020267.673748659 5680295.53848552 -14123.90758331508))"
70,10,177.91224976844873,-38.83496575595519,177.8543136045572,-38.91264377722595,9.925512927711285,14.09196185002387,15.815639222251718,"POLYGON Z ((2012735.176121773 5687110.858854898 -15815.63922225172, 2020966.907509008 5681700.911102389 -14091.96185002387, 2026459.058085479 5690057.721621084 -14091.96185002387, 2018227.326698244 5695467.669373593 -15815.63922225172, 2012735.176121773 5687110.858854898 -15815.63922225172))"
70,11,177.8236786747274,-38.78333620761482,177.76132820107847,-38.85888266586884,11.133878510407474,15.790426778596496,17.721448407589683,"POLYGON Z ((2005259.128769058 5693844.731457792 -17721.44840758968, 2013211.409075869 5688097.350020106 -15790.4267785965, 2019069.038981957 5696202.174008528 -15790.4267785965, 2011116.758675146 5701949.555446214 -17721.44840758968, 2005259.128769058 5693844.731457792 -17721.44840758968))"
70,12,177.7353096730646,-38.731412398315925,177.66934747528214,-38.80504018608663,13.039378200560932,17.682143145492795,19.93834980042862,"POLYGON Z ((1997853.652012555 5700486.674110329 -19938.34980042862, 2005531.27681815 5694489.707470874 -17682.1431454928, 2011686.966497206 5702370.537666682 -17682.1431454928, 2004009.34169161 5708367.504306137 -19938.34980042862, 1997853.652012555 5700486.674110329 -19938.34980042862))"
70,13,177.6475658714626,-38.67907008309072,177.5793004705932,-38.751379400234654,15.630363976236431,19.967948070143514,22.662250191543926,"POLYGON Z ((1990562.070342788 5706954.698648509 -22662.25019154392, 1998006.016123891 5700845.000842019 -19967.94807014351, 2004350.327075119 5708574.795053648 -19967.94807014351, 1996906.381294016 5714684.492860137 -22662.25019154392, 1990562.070342788 5706954.698648509 -22662.25019154392))"
70,14,177.56048102104185,-38.62622998514182,177.49124447514157,-38.69794865995551,18.841024974560884,22.585130447677287,25.814564779676118,"POLYGON Z ((1983385.908953865 5713235.742389215 -25814.56477967612, 1990640.801316093 5707158.136716931 -22585.13044767729, 1997062.492311036 5714823.766812721 -22585.13044767729, 1989807.599948807 5720901.372485005 -25814.56477967612, 1983385.908953865 5713235.742389215 -25814.56477967612))"
70,15,177.47521574492055,-38.573761848500936,177.40604589718603,-38.64549854913036,22.566417679524278,25.85666947211419,29.694210900151614,"POLYGON Z ((1976421.614698393 5719264.056660187 -29694.21090015161, 1983507.545149391 5713342.666162026 -25856.66947211419, 1989919.895296941 5721016.111645329 -25856.66947211419, 1982833.964845943 5726937.50214349 -29694.21090015161, 1976421.614698393 5719264.056660187 -29694.21090015161))"
70,16,177.3918003844082,-38.52188831139453,177.32345850877286,-38.59409137124336,26.643800826893997,29.664561144592682,34.14898624270821,"POLYGON Z ((1969672.568235783 5725059.411162724 -34148.98624270821, 1976585.338652733 5719393.412865695 -29664.56114459268, 1982924.479701881 5727127.447437572 -29664.56114459268, 1976011.709284932 5732793.445734601 -34148.98624270821, 1969672.568235783 5725059.411162724 -34148.98624270821))"
70,17,177.31141048218404,-38.47151740595528,177.2444579292765,-38.54449985844455,30.89092827148183,34.217174209475445,39.351228078386924,"POLYGON Z ((1963235.702364316 5730557.73162672 -39351.22807838692, 1969956.112921047 5725221.293411949 -34217.17420947544, 1976174.678225294 5733052.60527886 -34217.17420947544, 1969454.267668562 5738389.043493631 -39351.22807838692, 1963235.702364316 5730557.73162672 -39351.22807838692))"
70,18,177.23375679941032,-38.422654969685404,177.16853464489444,-38.49658178748328,35.09522458456143,39.30924347537535,45.05861407486199,"POLYGON Z ((1957074.401514222 5735810.519715669 -45058.61407486199, 1963577.325431202 5730844.966550135 -39309.24347537535, 1969646.217501406 5738792.830982812 -39309.24347537535, 1963143.293584427 5743758.384148345 -45058.61407486199, 1957074.401514222 5735810.519715669 -45058.61407486199))"
70,19,177.16032472993047,-38.37649435539084,177.0965154681403,-38.45116480557813,37.783634631704906,45.07539408437,51.202207454627086,"POLYGON Z ((1951163.543022461 5740869.159378174 -51202.20745462709, 1957518.096029223 5736170.030308836 -45075.39408437, 1963463.876658417 5744210.409199753 -45075.39408437, 1957109.323651655 5748909.53826909 -51202.20745462709, 1951163.543022461 5740869.159378174 -51202.20745462709))"
71,0,178.78236883815387,-39.22749158812098,178.77989265379082,-39.31730483623074,5.943442890518007,3.4458330241007498,4.48130014615651,"POLYGON Z ((2088505.503031003 5632900.660918009 -4481.30014615651, 2098415.477077957 5632052.001841678 -3445.83302410075, 2099268.722697884 5642015.533941897 -3445.83302410075, 2089358.74865093 5642864.193018227 -4481.30014615651, 2088505.503031003 5632900.660918009 -4481.30014615651))"
71,1,178.6930276685915,-39.17513206435593,178.686000249191,-39.26480853950268,6.072712055663941,4.300054173821281,5.357959088457376,"POLYGON Z ((2080813.517148139 5639626.790797968 -5357.959088457375, 2090681.303803167 5638398.937499545 -4300.054173821281, 2091916.086155413 5648322.410306106 -4300.054173821281, 2082048.299500385 5649550.26360453 -5357.959088457375, 2080813.517148139 5639626.790797968 -5357.959088457375))"
71,2,178.60451167165866,-39.1235177658768,178.59115726625194,-39.21276624389121,6.235289079450359,5.192386910909125,6.278503344166298,"POLYGON Z ((2073065.316062872 5646449.664329552 -6278.503344166298, 2082849.472102902 5644691.642237039 -5192.386910909125, 2084617.956091373 5654534.023269215 -5192.386910909125, 2074833.800051343 5656292.045361727 -6278.503344166298, 2073065.316062872 5646449.664329552 -6278.503344166298))"
71,3,178.51644993938493,-39.07249512144339,178.49565269266978,-39.16088327570877,6.465956284691911,6.137702477855152,7.263830861257234,"POLYGON Z ((2065300.194460467 5653342.541648974 -7263.830861257234, 2074946.97906584 5650961.075369213 -6137.702477855152, 2077343.690967106 5660669.616560469 -6137.702477855152, 2067696.906361733 5663051.08284023 -7263.830861257234, 2065300.194460467 5653342.541648974 -7263.830861257234))"
71,4,178.4285745950769,-39.021944588700094,178.3996891235387,-39.108947066594105,6.784575261136846,7.162252714922986,8.343619168049251,"POLYGON Z ((2057544.989237465 5660286.526884133 -8343.619168049252, 2066992.725847482 5657229.625470742 -7162.252714922986, 2070071.184636625 5666743.987849984 -7162.252714922986, 2060623.448026609 5669800.889263376 -8343.619168049252, 2057544.989237465 5660286.526884133 -8343.619168049252))"
71,5,178.34056883696454,-38.971550591969915,178.3037210895482,-39.05670742725109,7.21606456234912,8.273274064881033,9.529388037521079,"POLYGON Z ((2049829.84377381 5667240.602603808 -9529.388037521079, 2059027.618197685 5663522.656485957 -8273.274064881032, 2062775.247331711 5672793.863304587 -8273.274064881032, 2053577.472907836 5676511.809422438 -9529.388037521079, 2049829.84377381 5667240.602603808 -9529.388037521079))"
71,6,178.25238517144774,-38.92124536498984,178.2078253342984,-39.004126782692026,7.774220426481195,9.464047588516927,10.816745420281363,"POLYGON Z ((2042158.0008892 5674197.369665245 -10816.74542028136, 2051058.454105773 5669843.963973657 -9464.047588516927, 2055452.243982015 5678826.981869856 -9464.047588516927, 2046551.790765443 5683180.387561443 -10816.74542028136, 2042158.0008892 5674197.369665245 -10816.74542028136))"
71,7,178.16390255082055,-38.87062636277184,178.1126257404738,-38.95110058394864,8.442346434530464,10.790676093071571,12.258817539587213,"POLYGON Z ((2034547.558391518 5681102.775697215 -12258.81753958721, 2043139.900642593 5676202.141520561 -10790.67609307157, 2048094.219345824 5684888.609513181 -10790.67609307157, 2039501.877094748 5689789.243689836 -12258.81753958721, 2034547.558391518 5681102.775697215 -12258.81753958721))"
71,8,178.07521594951743,-38.81964471476172,178.0181709486907,-38.897703866466166,9.237096074930749,12.233302142923565,13.838504884685955,"POLYGON Z ((2026989.748580717 5687952.2353648 -13838.50488468596, 2035275.707633699 5682588.821644963 -12233.30214292357, 2040709.58492186 5690983.640143132 -12233.30214292357, 2032423.625868879 5696347.053862969 -13838.50488468596, 2026989.748580717 5687952.2353648 -13838.50488468596))"
71,9,177.98644535678608,-38.76814940213839,177.92478523775475,-38.84401975612524,10.184738434078149,13.816050164871115,15.584275956835153,"POLYGON Z ((2019486.985153744 5694717.797942872 -15584.27595683515, 2027493.567187835 5688993.462026801 -13816.05016487111, 2033309.546997381 5697128.225628464 -13816.05016487111, 2025302.964963291 5702852.561544536 -15584.27595683515, 2019486.985153744 5694717.797942872 -15584.27595683515))"
71,10,177.89775561809915,-38.71625121987718,177.83237393395615,-38.79017251403646,11.376989028847976,15.560493436426208,17.533129743167578,"POLYGON Z ((2012033.720852957 5701405.658357546 -17533.12974316758, 2019784.641519623 5695402.997712434 -15560.49343642621, 2025907.615679258 5703309.272906257 -15560.49343642621, 2018156.695012592 5709311.933551368 -17533.12974316758, 2012033.720852957 5701405.658357546 -17533.12974316758))"
71,11,177.8094848093723,-38.664202621270185,177.74104161980256,-38.736384661115274,13.241307766178547,17.571706420085768,19.86223360776564,"POLYGON Z ((2004657.024796142 5707997.792223209 -19862.23360776564, 2012156.89438627 5701792.516940551 -17571.70642008577, 2018531.648769008 5709497.22372016 -17571.70642008577, 2011031.77917888 5715702.499002818 -19862.23360776564, 2004657.024796142 5707997.792223209 -19862.23360776564))"
71,12,177.7214967475757,-38.61158324308228,177.65109487941942,-38.682576532253094,15.697026284355525,19.77367430617099,22.479179114399912,"POLYGON Z ((1997350.337832874 5714460.630373458 -22479.17911439991, 2004637.709697347 5708169.807292053 -19773.67430617099, 2011172.232652723 5715739.484282895 -19773.67430617099, 2003884.86078825 5722030.3073643 -22479.17911439991, 1997350.337832874 5714460.630373458 -22479.17911439991))"
71,13,177.63480410869863,-38.55898723129847,177.56348071191923,-38.62938886721735,18.799330255321905,22.52241861747601,25.74496491336439,"POLYGON Z ((1990201.006451683 5720715.372008568 -25744.96491336439, 1997306.30776936 5714459.983247198 -22522.41861747601, 2003914.208005589 5721965.691372888 -22522.41861747601, 1996808.906687912 5728221.080134258 -25744.96491336439, 1990201.006451683 5720715.372008568 -25744.96491336439))"
71,14,177.54933380388252,-38.50662659594759,177.4776805237573,-38.576797527999894,22.304771038340345,25.709175260431167,29.504507267729814,"POLYGON Z ((1983193.873588313 5726804.338939435 -29504.50726772981, 1990118.286454194 5720668.545476712 -25709.17526043117, 1996750.299625577 5728152.956027624 -25709.17526043117, 1989825.886759696 5734288.749490347 -29504.50726772981, 1983193.873588313 5726804.338939435 -29504.50726772981))"
71,15,177.4659199193119,-38.454899423596736,177.3947624375881,-38.525357524373106,26.163807611981873,29.48960394278068,33.89899382145209,"POLYGON Z ((1976411.370511592 5732642.03688298 -33898.99382145209, 1983164.41839153 5726729.877782521 -29489.60394278068, 1989751.510151699 5734253.854267273 -29489.60394278068, 1982998.462271761 5740166.013367732 -33898.99382145209, 1976411.370511592 5732642.03688298 -33898.99382145209))"
71,16,177.38489279531342,-38.4042679738335,177.31471410867778,-38.47530799092009,30.14920214795557,33.86289012269757,38.88542504104288,"POLYGON Z ((1969873.141014762 5738240.232043619 -38885.42504104288, 1976443.289968943 5732618.196316779 -33862.89012269757, 1982944.854523414 5740216.199892986 -33862.89012269757, 1976374.705569233 5745838.235619826 -38885.42504104288, 1969873.141014762 5738240.232043619 -38885.42504104288))"
71,17,177.3075803216197,-38.35568437196745,177.2387388768138,-38.42750940114335,34.113004002435254,38.9718931726506,44.580162361617454,"POLYGON Z ((1963685.094424218 5743520.761938526 -44580.16236161745, 1970056.553452443 5738233.813238592 -38971.89317265061, 1976442.273381681 5745929.434135267 -38971.89317265061, 1970070.814353456 5751216.382835201 -44580.16236161745, 1963685.094424218 5743520.761938526 -44580.16236161745))"
71,18,177.2332524239728,-38.30902112521111,177.16550451406704,-38.381469204225155,37.075554225776116,44.590531506956495,50.61920786988222,"POLYGON Z ((1957689.277485035 5748656.185787351 -50619.20786988222, 1963891.612750306 5743637.610434895 -44590.5315069565, 1970181.8058659 5751411.507177749 -44590.5315069565, 1963979.470600628 5756430.082530204 -50619.20786988222, 1957689.277485035 5748656.185787351 -50619.20786988222))"
72,0,178.7684106450183,-39.1078131181722,178.75546605131646,-39.197082558608415,6.07525040427529,3.724760933584854,4.78310638652779,"POLYGON Z ((2087369.403206232 5647283.727521698 -4783.10638652779, 2097159.535747251 5645542.116275893 -3724.760933584854, 2098910.983555859 5655387.543162205 -3724.760933584854, 2089120.85101484 5657129.154408011 -4783.10638652779, 2087369.403206232 5647283.727521698 -4783.10638652779))"
72,1,178.67982687694186,-39.05644971437934,178.66040455632768,-39.145011662207764,6.299621467926668,4.628786242755922,5.726063686309776,"POLYGON Z ((2079630.987750443 5654128.715337011 -5726.063686309776, 2089304.796937299 5651845.428664651 -4628.786242755922, 2091601.954581669 5661578.006265518 -4628.786242755922, 2081928.145394814 5663861.292937879 -5726.063686309776, 2079630.987750443 5654128.715337011 -5726.063686309776))"
72,2,178.59176798999135,-39.005780952015655,178.5647567226698,-39.09313217443895,6.583750422032419,5.630741419463768,6.777295587239262,"POLYGON Z ((2071889.560255265 5661038.788432576 -6777.295587239262, 2081385.603773965 5658121.500131547 -5630.741419463769, 2084322.258364009 5667680.582714032 -5630.741419463769, 2074826.214845309 5670597.871015061 -6777.295587239262, 2071889.560255265 5661038.788432576 -6777.295587239262))"
72,3,178.50360772351118,-38.95532840261367,178.4688145079874,-39.04099237726419,6.9564284742435945,6.673999547517845,7.885144648086262,"POLYGON Z ((2064165.933935571 5667983.287228956 -7885.144648086262, 2073430.260099753 5664418.825380509 -6673.999547517845, 2077021.156178158 5673751.856257672 -6673.999547517845, 2067756.830013977 5677316.31810612 -7885.144648086262, 2064165.933935571 5667983.287228956 -7885.144648086262))"
72,4,178.41535464828596,-38.90499214312123,178.37302828950456,-38.98856571118471,7.431494634819124,7.835691889037819,9.12909872832445,"POLYGON Z ((2056489.097701679 5674924.778034275 -9129.09872832445, 2065477.85211763 5670737.966264227 -7835.691889037819, 2069700.13011272 5679802.863866085 -7835.691889037819, 2060711.375696769 5683989.675636133 -9129.09872832445, 2056489.097701679 5674924.778034275 -9129.09872832445))"
72,5,178.3268321110721,-38.85450660703982,178.2775821096576,-38.935730231827065,8.015013469767728,9.090078657911302,10.484404463483227,"POLYGON Z ((2048858.374299774 5681845.227634548 -10484.40446348323, 2057545.075627608 5677091.589492143 -9090.078657911303, 2062345.607445388 5685863.983365339 -9090.078657911303, 2053658.906117555 5690617.621507744 -10484.40446348323, 2048858.374299774 5681845.227634548 -10484.40446348323))"
72,6,178.2381455988037,-38.80373982196097,178.18285756604814,-38.88254700855857,8.714231111734964,10.469076244272577,11.984139618765306,"POLYGON Z ((2041284.319328687 5688712.823621645 -11984.13961876531, 2049664.60492869 5683471.125782809 -10469.07624427258, 2054967.518079284 5691949.280777692 -10469.07624427258, 2046587.232479281 5697190.978616527 -11984.13961876531, 2041284.319328687 5688712.823621645 -11984.13961876531))"
72,7,178.149293564042,-38.75254830373894,178.0889190455238,-38.82902674563255,9.519729445472578,11.955677305711895,13.609549479553301,"POLYGON Z ((2033755.532424941 5695520.967932743 -13609.5494795533, 2041841.99723976 5689875.279876244 -11955.6773057119, 2047566.519350656 5698074.660743228 -11955.6773057119, 2039480.054535837 5703720.348799727 -13609.5494795533, 2033755.532424941 5695520.967932743 -13609.5494795533))"
72,8,178.06053010967662,-38.700900881337496,177.99615058179748,-38.77533614140708,10.420942114784456,13.642358578889914,15.45114495155585,"POLYGON Z ((2026282.55670431 5702239.143000689 -15451.14495155585, 2034109.673809472 5696283.932703803 -13642.35857888991, 2040164.760190259 5704242.320035494 -13642.35857888991, 2032337.643085097 5710197.53033238 -15451.14495155585, 2026282.55670431 5702239.143000689 -15451.14495155585))"
72,9,177.97174354801624,-38.64883102495415,177.904067927062,-38.721431655273705,11.656789901569693,15.374728453303744,17.395215938947473,"POLYGON Z ((2018841.087615483 5708900.273087933 -17395.21593894747, 2026425.948074572 5702704.506619086 -15374.72845330374, 2032752.190342817 5710449.095618089 -15374.72845330374, 2025167.329883727 5716644.862086936 -17395.21593894747, 2018841.087615483 5708900.273087933 -17395.21593894747))"
72,10,177.88352255327484,-38.596670597497685,177.81318674571284,-38.66767894102752,13.44048891730193,17.430903199792255,19.755255921372886,"POLYGON Z ((2011479.57178618 5715459.351056682 -19755.25592137289, 2018833.655987188 5709094.224978577 -17430.90319979225, 2025378.019975157 5716655.395522414 -17430.90319979225, 2018023.935774148 5723020.521600518 -19755.25592137289, 2011479.57178618 5715459.351056682 -19755.25592137289))"
72,11,177.7956240816693,-38.54405779477958,177.72350879751608,-38.61393499488576,15.864906342304268,19.67467678226794,22.40837779137022,"POLYGON Z ((2004183.850103946 5721903.665229362 -22408.37779137022, 2011334.073858259 5715469.290430199 -19674.67678226794, 2018023.246402923 5722902.659159632 -19674.67678226794, 2010873.02264861 5729337.033958795 -22408.37779137022, 2004183.850103946 5721903.665229362 -22408.37779137022))"
72,12,177.70899805424105,-38.49162028676571,177.63582725068048,-38.560792411092784,18.885546516465418,22.43278090136901,25.669568377098035,"POLYGON Z ((1997033.001717734 5728169.914843404 -25669.56837709804, 2003993.284375719 5721760.728299239 -22432.78090136901, 2010767.126911332 5729117.022019769 -22432.78090136901, 2003806.844253347 5735526.208563934 -25669.56837709804, 1997033.001717734 5728169.914843404 -25669.56837709804))"
