%slip deficit rates and upper and lower 95 confidence bounds (mm/yr) for subsections in model:  crustal CFM 0.9 SansTVZ Stirling 2010 depths
%columns indicate:  sectionId, parentSectionId, slip deficit rate (most probable rate), lower 95 confidence level, upper 95 confidence level 
%xml files for subsection definitions: https://github.com/GNS-Science/nzshm-opensha/issues/27
614,81,2.5,1.5606,6.5121
615,82,0.15,0.042228,4.3794
616,82,0.15,0.042228,4.3794
617,82,0.3,0.10432,5.774
618,82,0.3,0.1094,5.1711
619,82,0.43333,0.18356,6.0752
620,82,0.3,0.059773,4.7032
621,83,3.75,2.6232,11.71
622,83,2.7,1.4395,9.8994
623,83,0.875,0.14923,6.9388
624,83,0.13333,0.034076,4.0055
625,83,0.15,0.029762,3.1138
626,83,0.15,0.036613,3.2627
627,84,4.35,3.4685,7.6312
628,84,5.1,4.2292,8.0478
629,84,5.85,4.9899,8.4643
630,84,0.425,0.13044,2.5733
631,84,0.425,0.13044,2.5733
632,85,5.35,3.3063,6.9635
633,85,6.7,4.4087,8.3849
634,85,8.05,5.5111,9.8062
635,86,0.37,0.099229,0.75898
636,86,0.32,0.083175,0.71764
637,86,0.27,0.067121,0.67629
638,87,0.705,0.19238,1.4147
639,87,0.465,0.13802,1.29
640,87,0.405,0.12572,1.3334
641,87,0.345,0.11342,1.3768
642,88,3.1,1.1729,9.0427
643,88,3.1,1.1729,9.0427
644,88,3.1,1.1039,8.4718
645,88,3.1,1.1039,8.4718
646,88,2.7,1.1766,8.23
647,88,2.7,1.4682,10.223
648,88,2.7,1.4682,10.223
649,88,3.1,1.7262,10.074
650,88,3.5,1.9842,9.9248
651,89,0.9,0.61934,3.4488
652,89,0.6,0.2565,2.8704
653,90,1.3,0.84638,6.7028
654,90,1.1,0.76975,6.5904
655,90,1.7,1.101,6.9945
656,91,0.37,0.13164,0.76593
657,91,0.25667,0.077215,0.52198
658,91,0.2,0.05,0.4
659,91,0.1,0.05,0.2
660,91,0.45,0.13,0.81
661,91,0,0,0
662,91,0.165,0.055799,0.37315
663,92,1.5,0.79388,6.9938
664,92,1.5,0.79388,6.9938
665,92,1.4,0.7541,6.5775
666,92,1.3,0.71433,6.1611
667,92,0.85,0.56383,4.9253
668,92,0.85,0.56383,4.9253
669,93,0.15,0.033409,2.9732
670,93,0.15,0.033409,2.9732
671,93,0.25,0.14052,2.6016
672,93,0.25,0.14052,2.6016
673,94,6.275,4.9261,7.5055
674,94,6.45,4.9347,7.664
675,94,6.625,4.9433,7.8224
676,94,6.05,4.4553,7.3885
677,94,5.475,3.9673,6.9545
678,94,5.15,3.619,6.5331
679,94,4.825,3.2706,6.1117
680,94,3.875,2.5074,5.4376
681,94,3.875,2.5074,5.4376
682,95,1.45,0.8866,3.9319
683,95,1.4625,0.91983,3.754
684,95,1.6625,1.1598,3.9956
685,95,1.85,1.3665,4.4149
686,95,2.3,1.7726,4.867
687,95,2.75,2.1787,5.319
688,95,2.75,2.1787,5.319
689,95,3.85,3.0613,6.1581
690,95,3.85,3.0613,6.1581
691,96,8.725,7.5764,10.485
692,96,8.725,7.5764,10.485
693,96,8.525,7.469,9.9778
694,96,8.525,7.469,9.9778
695,96,8.225,7.0884,9.5646
696,96,8.225,7.0884,9.5646
697,96,2,1.5,3
698,96,0.07,0.05,0.12
699,96,0.07,0.05,0.12
700,96,0.13,0.02,0.2
701,96,0.11,0.06,0.3
702,96,0.065,0.01,0.185
703,96,0.26,0.05,0.66
704,97,0.05,0.025,0.1
705,97,0.05,0.01,0.1
706,97,0.13,0.02,0.26
707,98,2,1.5,3
708,98,0.05,0.01,0.1
709,99,0.05,0.01,0.1
710,99,0.5,0.1,1
711,100,0.05,0.01,0.1
712,100,0.07,0.05,0.12
713,101,0.15,0.05,0.28
714,101,0.55,0.4,0.7
715,102,0.05,0.01,0.1
716,102,0.169,0.1,0.31
717,102,0.40667,0.17772,1.7806
718,103,0.45,0.15195,3.2402
719,103,0.4,0.14044,3.058
720,103,0.35,0.12893,2.8758
721,104,3.2,2.1701,9.0401
722,104,2.9,1.997,8.3328
723,104,0.9,0.41717,6.3342
724,105,0.625,0.19843,2.2938
725,105,1.975,1.2077,3.5489
726,105,1.975,1.2077,3.5489
727,106,0.49,0.14933,0.77064
728,106,0.45,0.13884,0.75946
729,106,0.41,0.12835,0.74828
730,107,0.875,0.49071,3.1856
731,107,0.875,0.49071,3.1856
732,107,0.875,0.41184,3.1113
733,107,1.075,0.58891,3.3007
734,107,1.075,0.58891,3.3007
735,108,0.25,0.093967,4.0272
736,108,0.9,0.44618,5.6361
737,108,0.9,0.44618,5.6361
738,108,0.25,0.094808,4.4098
739,108,0.25,0.094808,4.4098
740,109,1.15,0.46548,4.6344
741,109,1.15,0.46548,4.6344
742,109,1.15,0.46548,4.6344
743,110,0.51,0.1813,0.79844
744,110,0.41,0.15388,0.76823
745,110,0.50333,0.20318,0.79596
746,110,0.55,0.22784,0.80983
747,110,0.49,0.19481,0.79205
748,110,0.43,0.16179,0.77427
749,111,2.225,1.3334,3.6249
750,111,2.7583,1.7777,4.2202
751,111,3.025,1.9998,4.5179
752,111,3.075,2.0088,4.6953
753,111,3.125,2.0177,4.8728
754,112,0.525,0.38411,2.2986
755,112,0.375,0.22963,2.2172
756,112,0.225,0.075151,2.1358
757,112,0.3,0.15105,2.1736
758,112,0.375,0.22695,2.2113
759,112,0.85,0.49188,3.1368
760,112,0.85,0.49188,3.1368
761,113,1.15,0.78825,3.6735
762,113,1.15,0.78825,3.6735
763,114,0.6,0.22619,3.4878
764,114,0.65,0.23674,3.6969
765,114,0.8,0.37319,4.2733
766,114,0.95,0.50798,4.5516
767,114,1.15,0.56906,4.6984
768,114,0.95,0.41985,4.7644
769,115,0.055,0.021066,0.086007
770,115,0.055,0.021066,0.086007
771,115,0.081667,0.019939,0.095335
772,115,0.095,0.019376,0.1
773,116,0.125,0.042166,2.0857
774,116,0.225,0.068771,2.3233
775,116,0.5375,0.19616,2.8196
776,116,0.8,0.32147,3.1262
