%slip deficit rates and upper and lower 95 confidence bounds (mm/yr) for subsections in model:  crustal CFM 0.9 SansTVZ Stirling 2010 depths
%columns indicate:  sectionId, parentSectionId, slip deficit rate (most probable rate), lower 95 confidence level, upper 95 confidence level 
%xml files for subsection definitions: https://github.com/GNS-Science/nzshm-opensha/issues/27
798,123,0.51,0.16929,1.0297
799,123,0.47,0.14396,0.99454
800,123,0.43,0.11863,0.95941
801,124,0.405,0.12135,1.1311
802,124,0.405,0.12135,1.1311
803,125,3.075,1.8401,4.3313
804,125,3.075,1.8401,4.3313
805,125,3.0083,1.8246,4.0622
806,125,2.875,1.7935,3.524
807,125,2.875,1.7935,3.524
808,126,0.48,0.15703,1.1165
809,126,0.465,0.15638,1.1219
810,126,0.585,0.18887,1.4261
811,126,0.585,0.18887,1.4261
812,127,0.41,0.14374,1.0261
813,127,0.38,0.1391,0.99349
814,127,0.43,0.14241,1.022
815,127,0.47,0.14784,1.0546
816,128,1.325,0.92202,2.8396
817,128,1.325,0.92202,2.8396
818,128,1.425,0.35044,2.7368
819,128,1.425,0.35044,2.7368
820,129,2.325,1.4431,4.125
821,129,2.325,1.4431,4.125
822,130,0.21,0.061192,0.62369
823,130,0.21,0.058874,0.62752
824,130,0.21,0.056557,0.63135
825,131,1.875,0.70677,2.5592
826,131,1.5,0.64584,2.2519
827,131,1.215,0.62323,1.986
828,131,1.305,0.66155,2.0275
829,131,1.825,0.7452,2.5112
830,131,1.825,0.7452,2.5112
831,131,1.775,0.7052,2.4584
832,131,1.725,0.70955,2.4503
833,131,1.675,0.71391,2.4423
834,132,0.61,0.30784,1.2454
835,132,0.62333,0.29846,1.234
836,132,0.76833,0.32425,1.3013
837,132,0.05,0.01,0.1
838,132,0.09,0.05,0.19
839,132,0.1,0.05,0.15
840,132,0.08,0.06,0.79
841,133,0.2,0.1,0.3
842,133,0.985,0.57032,1.435
843,133,0.795,0.33602,1.5192
844,133,0.795,0.33602,1.5192
845,133,0.555,0.25278,1.2011
846,133,0.825,0.29995,1.6938
847,134,0.41,0.14165,1.0298
848,134,0.41,0.14165,1.0298
849,134,0.41,0.13563,1.0188
850,134,0.41,0.13563,1.0188
851,135,0.49,0.1487,1.0238
852,135,0.37,0.12417,0.95671
853,135,0.35,0.11837,0.91444
854,135,0.36,0.11948,0.92346
855,135,0.37,0.12059,0.93249
856,135,0.4,0.1272,0.96367
857,135,0.43,0.13381,0.99485
858,135,0.43,0.13381,0.99485
859,136,0.555,0.1644,1.1542
860,136,0.555,0.1644,1.1542
861,136,0.555,0.1644,1.1542
862,137,0.39,0.13292,0.97185
863,137,0.39,0.13292,0.97185
864,137,0.37,0.12395,1.0019
865,137,0.37,0.12395,1.0019
866,137,0.37,0.12395,1.0019
867,138,0.405,0.14987,1.1255
868,138,0.405,0.14987,1.1255
869,138,0.405,0.14987,1.1255
870,139,0.37,0.10587,0.91648
871,139,0.37,0.10587,0.91648
872,139,0.35,0.10277,0.8857
873,139,0.35,0.10277,0.8857
874,139,0.33,0.10329,0.85156
875,139,0.39,0.10714,0.88213
876,139,0.39,0.10714,0.88213
877,139,0.4,0.10989,0.86372
878,139,0.41,0.11263,0.84531
879,139,0.41,0.11703,0.90748
880,139,0.37,0.13481,0.98095
881,139,0.37,0.13481,0.98095
882,140,0.375,0.18436,0.73301
883,140,0.37333,0.16368,0.72185
884,140,0.37,0.1223,0.69953
885,140,0.37,0.1223,0.69953
886,141,0.51,0.1655,1.0815
887,141,0.51,0.17361,1.0579
888,141,0.52,0.17587,1.0328
889,141,0.53,0.17002,1.0313
890,141,0.46,0.15736,0.97404
891,141,0.39,0.1447,0.91682
892,141,0.41,0.14113,0.91294
893,141,0.43,0.13755,0.90906
894,141,0.35,0.090707,0.92947
895,141,0.35,0.090707,0.92947
896,142,0.405,0.11433,1.2254
897,142,0.425,0.13525,1.2077
898,142,0.465,0.1771,1.1723
899,142,0.4575,0.16528,1.1588
900,142,0.435,0.12983,1.1184
901,142,0.435,0.12983,1.1184
902,143,1.275,0.23042,2.5793
903,143,1.35,0.40509,2.5637
904,143,1.425,0.57976,2.548
905,143,1.275,0.54838,2.6411
906,143,1.5,0.51358,2.6223
907,143,1.725,0.47878,2.6036
908,144,0.285,0.13337,1.5511
909,144,0.555,0.22,1.5719
910,144,0.555,0.22,1.5719
911,145,0.135,0.048444,1.3906
912,145,0.195,0.063785,1.4237
913,145,0.255,0.079127,1.4568
914,145,0.255,0.087955,1.4159
915,145,0.255,0.087955,1.4159
916,146,0.285,0.10071,1.1714
917,146,0.285,0.10785,1.2476
918,146,0.33,0.11908,1.2713
919,146,0.375,0.12673,1.2569
920,147,0.645,0.238,1.412
921,147,0.615,0.20858,1.374
922,147,0.855,0.21732,1.5434
923,147,0.795,0.22847,1.517
924,147,0.735,0.23962,1.4905
925,147,0.645,0.24838,1.2698
926,148,0.37,0.13253,0.73752
927,148,0.43,0.13723,0.7387
928,148,0.41,0.13945,0.74458
929,148,0.41,0.13247,0.73835
930,148,0.39,0.12372,0.71044
931,149,0.525,0.19024,1.147
932,149,0.4675,0.18578,1.0984
933,149,0.4,0.16135,0.99948
934,149,0.39,0.12627,0.93298
935,149,0.45,0.14212,1.021
936,149,0.45,0.14212,1.021
937,149,0.45,0.17971,1.0635
938,149,0.55,0.17516,1.0543
939,149,0.55,0.17516,1.0543
940,149,0.49,0.18599,0.99842
941,149,0.44,0.16519,1.0087
942,149,0.46,0.17754,1.0565
943,149,0.53,0.21068,1.0941
944,149,0.47,0.20098,1.0427
945,149,0.47,0.18614,1.0856
946,149,0.45,0.17988,1.05
947,149,0.47,0.18646,1.0684
948,149,0.47,0.18646,1.0684
949,150,1.035,0.4094,1.7433
950,150,1.08,0.41443,1.7134
951,150,0.705,0.26925,1.3138
952,150,0.81,0.36035,1.4422
953,150,0.915,0.45145,1.5705
954,150,0.705,0.30152,1.3635
955,150,0.795,0.34685,1.4519
956,150,0.885,0.39218,1.5403
957,150,0.885,0.39218,1.5403
958,150,0.825,0.34316,1.7768
959,150,0.825,0.34316,1.7768
960,150,1.125,0.42618,1.9865
961,150,1.08,0.40678,1.932
962,150,1.035,0.38739,1.8775
963,151,0.945,0.50939,1.6739
964,151,0.975,0.5912,1.666
965,151,1.095,0.55379,1.7594
966,151,0.745,0.3064,1.6024
967,151,0.84,0.39114,1.6193
968,151,0.57,0.30579,1.5454
969,151,0.285,0.23475,1.4632
970,152,0.795,0.30101,1.3498
971,152,0.795,0.30101,1.3498
972,153,0.3,0.08433,5.2788
973,153,0.5,0.18971,5.2663
974,153,0.8,0.32275,5.3919
975,153,0.7,0.24502,5.5425
976,154,0.45,0.12476,3.765
977,154,0.45,0.13416,3.9043
978,155,0.41,0.13254,0.96164
979,155,0.41,0.14842,1.0071
980,155,0.41,0.14842,1.0071
981,156,0.45,0.14113,1.0426
982,156,0.49,0.1624,1.0833
983,157,0.39,0.12507,0.72456
984,157,0.38,0.12162,0.70833
985,157,0.38333,0.12525,0.70466
986,157,0.41,0.1394,0.72976
987,158,0.39,0.13148,0.7114
988,158,0.43,0.14316,0.74409
989,158,0.40333,0.13209,0.72275
990,158,0.4,0.13384,0.72696
991,158,0.45667,0.15835,0.7729
992,158,0.51,0.18111,0.80237
993,159,0.33,0.085026,0.82055
994,159,0.35667,0.11421,0.95626
995,159,0.23,0.07345,0.80744
996,160,0,0,0
997,160,0,0,0
998,160,0,0,0
999,160,0.195,0.06111,0.34817
1000,161,0.645,0.21507,1.246
1001,161,0.45,0.17304,1.0721
1002,161,0.5175,0.1967,1.1313
1003,161,0.525,0.18343,1.1792
1004,161,0.465,0.14651,1.1678
1005,162,0.45,0.16471,1.0868
1006,162,0.46,0.16896,1.0844
1007,162,0.47,0.17322,1.082
1008,162,0.425,0.12936,1.0124
1009,162,0.41,0.11475,0.98922
1010,163,0.345,0.11513,0.58327
1011,163,0.345,0.11513,0.58327
1012,164,0.39,0.11748,0.92815
1013,164,0.23,0.078856,0.79094
1014,164,0.23,0.077842,0.81335
1015,164,0.24,0.07945,0.84072
1016,164,0.29,0.080877,0.86587
1017,164,0.29,0.079756,0.88283
1018,164,0.32833,0.085097,0.93001
1019,164,0.345,0.090206,1.011
1020,165,0.29,0.098823,0.67251
1021,165,0.29,0.094864,0.67424
1022,165,0.29,0.090906,0.67598
1023,166,0.355,0.10134,0.65617
1024,166,0.315,0.084006,0.62236
1025,166,0.275,0.072905,0.59487
1026,166,0.275,0.079134,0.60121
1027,167,0.51,0.16218,1.0746
1028,167,0.46,0.16218,1.0708
1029,167,0.37,0.1367,1.0248
1030,167,0.33,0.11122,0.98255
1031,168,2.225,0.30315,2.7054
1032,168,2.225,0.30315,2.7054
1033,168,3.25,0.32036,3.7002
1034,169,0.65,0.24296,4.5929
1035,169,0,0,0
1036,169,0.27857,0.10413,1.9684
1037,170,0.41,0.14153,1.0521
1038,170,0.41,0.14153,1.0521
1039,170,0.35,0.090255,0.98362
1040,170,0.39,0.11993,1.0151
1041,170,0.43,0.14961,1.0466
1042,170,0.43,0.14961,1.0466
1043,171,0.495,0.16956,1.3448
1044,171,0.495,0.16956,1.3448
1045,171,0.495,0.16956,1.3448
1046,171,0.825,0.24732,1.587
1047,171,0.825,0.24732,1.587
1048,172,4.15,2.5571,5.9886
1049,172,3.75,2.499,5.7999
1050,172,3.35,2.4408,5.6113
1051,173,0.37,0.11921,0.70735
1052,173,0.39,0.12242,0.7046
1053,173,0.325,0.086941,0.64344
1054,173,0.295,0.076191,0.64179
1055,174,0.915,0.29128,1.5807
1056,174,0.7125,0.22136,1.3068
1057,174,0.585,0.25196,1.3556
1058,174,0.54,0.22836,1.3834
1059,174,0.495,0.20476,1.4111
1060,174,0.61,0.29082,1.0688
1061,175,2.225,1.6454,3.8733
1062,175,2.225,1.6454,3.8733
1063,176,1.225,0.68938,3.0118
1064,176,1.225,0.68938,3.0118
1065,176,1.375,0.76232,2.5978
1066,176,1.375,0.76232,2.5978
1067,176,1.635,0.79176,2.3087
1068,176,1.635,0.79176,2.3087
1069,176,1.485,0.75968,2.2341
1070,176,1.485,0.75968,2.2341
1071,177,1.025,0.30809,2.4287
1072,177,0.85,0.29348,1.9766
1073,177,0.675,0.27886,1.5244
1074,177,0.675,0.2892,2.5394
1075,177,0.725,0.29281,1.9217
1076,177,0.65,0.26441,1.8884
1077,177,0.575,0.23601,1.8552
1078,177,0.575,0.21897,1.9828
1079,177,0.575,0.21897,1.9828
1080,177,0.375,0.16015,1.7919
1081,178,0.47,0.19901,0.93975
1082,178,0.29,0.097743,0.83413
1083,178,0.34333,0.1042,0.84065
1084,178,0.49,0.16181,0.91777
1085,178,0.43,0.15063,0.88928
1086,178,0.37,0.13945,0.86079
1087,178,0.39,0.13043,0.9008
1088,178,0.48333,0.16968,1.0024
1089,179,0.255,0.065124,0.62521
1090,179,0.25,0.067473,0.6278
1091,179,0.19,0.061536,0.63015
1092,180,0.25,0.085962,0.88014
1093,180,0.22,0.073232,0.78277
1094,180,0.25667,0.078366,0.813
1095,181,0.255,0.07598,1.1635
1096,181,0.255,0.07598,1.1635
1097,182,0.255,0.07598,1.1635
1098,182,0.255,0.07598,1.1635
1099,183,0.435,0.12451,1.1539
1100,183,0.435,0.12451,1.1539
1101,184,0.405,0.11372,1.0613
1102,184,0.405,0.11372,1.0613
1103,185,0.29,0.097108,1.0225
1104,185,0.29,0.097108,1.0225
1105,186,1.65,0.81018,3.5661
1106,186,1.65,0.81018,3.5661
1107,186,1.675,0.76871,3.3831
1108,186,1.6125,0.82494,3.792
1109,186,1.55,0.88118,4.2009
1110,187,0.35,0.10352,0.66878
1111,187,0.31,0.090549,0.6602
1112,187,0.2675,0.078076,0.6379
1113,187,0.245,0.072087,0.6199
1114,187,0.31,0.091611,0.66147
1115,188,0.645,0.26384,1.4613
1116,188,0.655,0.25426,1.3894
1117,188,0.675,0.2351,1.2455
1118,188,0.675,0.2351,1.2455
1119,188,0.525,0.16677,1.1296
1120,188,0.525,0.16677,1.1296
1121,189,0.51,0.16444,0.78521
1122,189,0.46,0.17187,0.78619
1123,189,0.46,0.15977,0.77492
1124,189,0.51,0.17282,0.79957
1125,189,0.47,0.15805,0.7864
1126,189,0.41,0.14134,0.76411
1127,189,0.45,0.14249,0.78148
1128,189,0.44,0.12476,0.77004
1129,189,0.43,0.10702,0.75859
1130,189,0.39,0.10553,0.73418
1131,189,0.35,0.10403,0.70978
1132,190,0.25,0.063175,0.93661
1133,190,0.29,0.078314,0.94154
1134,190,0.33,0.093454,0.94646
1135,190,0.35,0.098817,1.0195
1136,191,0.05,0.015914,0.57829
1137,191,0.05,0.015914,0.57829
1138,192,0.29,0.097952,0.89725
1139,192,0.26333,0.050298,0.86131
1140,192,0.21,0.064974,0.88472
1141,193,0.33,0.10647,0.89748
1142,193,0.435,0.18572,1.3764
1143,193,0.51,0.19663,1.4417
1144,193,0.58,0.21244,1.8779
1145,193,0.575,0.21735,2.2488
1146,193,0.775,0.24253,2.4517
1147,193,0.325,0.11818,2.4078
1148,193,0.49167,0.17875,2.1187
1149,193,1.0417,0.2124,1.8754
1150,193,1.3083,0.22855,1.8535
1151,193,0.875,0.2435,1.9702
1152,193,0.585,0.20858,1.2369
1153,193,0.46125,0.15653,1.1492
1154,193,0.09,0.028276,0.73602
1155,193,0.15875,0.050459,1.2049
1156,193,0.095,0.033366,0.75897
1157,193,0.05,0.016346,0.71608
1158,194,0.43,0.14444,0.75851
1159,194,0.42,0.13816,0.74474
1160,194,0.3925,0.13251,0.71264
1161,194,0.375,0.13314,0.69431
1162,194,0.3625,0.12041,0.68783
1163,194,0.35,0.10767,0.68135
1164,194,0.47,0.15836,0.77522
1165,194,0.46,0.16086,0.77879
1166,194,0.45,0.16336,0.78235
1167,195,1.075,0.29379,2.3162
1168,195,1.25,0.49143,2.4859
1169,195,1.175,0.46521,2.4746
1170,195,0.925,0.24136,2.2938
1171,196,0.375,0.10103,1.3686
1172,196,0.225,0.079181,1.3471
1173,196,0.225,0.079181,1.3471
1174,196,0.375,0.12864,1.4794
1175,197,0.25,0.079368,0.88397
1176,197,0.25,0.079368,0.88397
1177,197,0.23,0.066918,0.79469
1178,197,0.21,0.06931,0.82476
1179,197,0.21,0.06931,0.82476
1180,198,6.875,6.5758,8.092
1181,198,0,0,0
1182,198,0,0,0
1183,198,0,0,0
1184,198,0,0,0
1185,198,0,0,0
1186,198,0,0,0
1187,198,0,0,0
1188,198,0,0,0
1189,198,0,0,0
1190,198,0,0,0
1191,199,0,0,0
1192,199,0,0,0
1193,199,0,0,0
1194,200,0,0,0
1195,200,1.05,0.87206,3.6502
1196,201,3.45,2.869,12.345
1197,201,3.45,2.869,12.345
1198,202,3.3,2.6397,10.195
1199,202,3.3,2.6397,10.195
1200,202,2.25,1.6976,10.441
1201,202,2.25,1.6976,10.441
1202,202,4.7,3.6857,10.627
1203,202,4.7,3.6857,10.627
1204,202,4.3,3.7003,10.578
1205,202,4.3,3.7003,10.578
1206,203,16.1,13.957,19.391
1207,203,16.1,13.957,19.391
1208,203,16.1,13.957,19.391
1209,204,7.7,6.3717,14.789
1210,204,7.7,6.3717,14.789
1211,205,7.3,3.3922,9.3676
1212,205,7.3,3.3922,9.3676
1213,205,5.55,3.1803,7.7687
1214,205,5.55,3.1803,7.7687
1215,205,5.25,3.1617,7.7708
1216,205,5.25,3.1617,7.7708
1217,206,3.5,2.31,7.3373
1218,206,2.925,2.0529,4.4206
1219,206,2.6,1.7061,3.8474
1220,206,2.275,1.3593,3.2742
1221,206,2.275,1.3593,3.2742
1222,207,2.45,0.83124,3.5428
1223,207,2.45,0.83124,3.5428
1224,207,2.725,1.9597,4.305
1225,207,3.75,1.8039,4.7155
1226,207,3.75,1.8039,4.7155
1227,207,3.85,1.7537,6.4817
1228,207,3.85,1.7537,6.4817
1229,208,0.765,0.285,1.3371
1230,208,1.045,0.33241,1.6176
1231,208,1.325,0.37983,1.8981
1232,208,1.09,0.35041,1.7266
1233,208,0.87,0.32682,1.6292
1234,208,0.93,0.34377,1.6824
1235,208,0.975,0.35487,1.6615
1236,209,0.855,0.38584,1.5843
1237,209,0.865,0.36857,1.763
1238,209,0.85,0.34712,1.7067
1239,209,0.85,0.36731,1.8834
1240,209,0.875,0.39168,2.2951
1241,209,0.4275,0.18502,0.70684
1242,210,0,0,0
1243,210,0,0,0
1244,210,0,0,0
1245,210,0,0,0
1246,211,0,0,0
1247,211,0,0,0
1248,211,0,0,0
1249,211,0,0,0
1250,211,0,0,0
1251,212,0,0,0
1252,212,0,0,0
1253,212,0,0,0
1254,212,0,0,0
1255,212,0,0,0
1256,212,0,0,0
1257,212,0,0,0
1258,212,0,0,0
1259,212,0,0,0
1260,212,0,0,0
1261,212,0,0,0
1262,213,0,0,0
1263,213,0,0,0
1264,213,0,0,0
1265,213,0,0,0
1266,213,0,0,0
1267,213,0,0,0
1268,214,0,0,0
1269,214,0.655,0.25857,1.3041
1270,214,0.585,0.23443,1.2686
1271,214,0.525,0.21166,1.2024
1272,214,0.63,0.23459,1.2362
1273,214,0.615,0.19895,1.278
1274,214,0.645,0.21443,1.2656
1275,215,0.555,0.18516,1.1901
1276,215,0.5225,0.16983,1.1299
1277,215,0.44,0.14287,1.038
1278,215,0.36,0.12815,0.97181
1279,215,0.33,0.12507,0.93734
1280,215,0.3,0.1111,0.91352
1281,215,0.27,0.097123,0.8897
1282,215,0.35,0.11277,0.90097
1283,215,0.34,0.11397,0.90116
1284,215,0.34,0.097503,0.90965
1285,216,0.855,0.43366,1.631
1286,216,0.9,0.43219,1.5569
1287,216,0.99,0.42923,1.4087
1288,216,0.525,0.19594,1.2803
1289,217,1.275,0.21595,2.0129
1290,217,1.475,0.51428,2.1961
1291,217,1.225,0.34662,1.9117
1292,217,0.975,0.17896,1.6273
1293,217,0.9,0.34399,1.7047
1294,217,0.875,0.31779,1.7591
1295,217,0.74,0.26929,1.6886
1296,217,0.555,0.41202,1.641
1297,217,0.525,0.13542,1.62
1298,217,0.615,0.27316,1.6191
1299,217,0.815,0.31941,1.6834
1300,217,0.875,0.38409,1.7782
1301,218,0.65,0.21698,0.89491
1302,218,0.66333,0.21222,0.88932
1303,218,0.59,0.20957,0.87743
1304,218,0.51,0.2093,0.86832
1305,219,0.585,0.20818,1.1771
1306,219,0.585,0.22941,1.1868
1307,219,0.56667,0.22119,1.1659
1308,219,0.53,0.20476,1.1241
1309,219,0.51,0.18043,1.1111
1310,219,0.56,0.18624,1.1269
1311,220,0.51,0.18443,0.99746
1312,220,0.52,0.18626,0.9997
1313,220,0.55,0.19175,1.0064
1314,221,0.735,0.22602,1.4642
1315,221,0.735,0.22602,1.4642
1316,221,0.735,0.22602,1.4642
1317,222,0.795,0.28905,1.3726
1318,222,0.735,0.27158,1.345
1319,222,0.705,0.26285,1.3313
1320,223,0.465,0.14247,1.0995
1321,223,0.48,0.15915,1.1278
1322,223,0.495,0.17583,1.1561
1323,224,0.705,0.40429,1.5823
1324,224,0.78,0.42145,1.5527
1325,224,0.855,0.43862,1.523
1326,224,0.935,0.46877,1.5971
1327,224,0.81,0.38755,1.4901
1328,224,0.825,0.37468,1.5003
1329,225,0.525,0.22588,2.0571
1330,225,0.525,0.22588,2.0571
1331,225,0.525,0.22588,2.0571
1332,226,0.675,0.23546,1.5717
1333,226,0.675,0.23546,1.5717
1334,227,3.125,2.5656,18.29
1335,227,2.75,2.5076,18.272
1336,227,7.25,6.4214,18.303
1337,228,0.735,0.10251,1.2452
1338,228,0.5325,0.1118,1.1393
1339,228,0.4875,0.13573,1.1027
1340,228,0.645,0.15037,1.172
1341,228,0.675,0.16671,1.233
1342,228,0.675,0.19102,1.2595
1343,228,0.645,0.21895,1.2279
1344,228,0.675,0.24962,1.3096
1345,228,0.535,0.23096,1.5598
1346,228,0.425,0.20559,1.803
1347,228,0.5,0.23765,1.9753
1348,228,0.575,0.26972,2.1475
1349,228,0.475,0.20293,1.6929
1350,228,0.475,0.20293,1.6929
1351,229,3.275,1.6632,3.9535
1352,229,3.275,1.6632,3.9535
1353,229,2.275,1.3826,3.1864
1354,229,2.275,1.3826,3.1864
1355,230,0.39,0.13107,0.74474
1356,230,0.39,0.13107,0.74474
1357,231,0.975,0.4062,1.611
1358,231,0.975,0.4062,1.611
1359,231,0.975,0.4062,1.611
1360,231,0.975,0.4062,1.611
1361,231,0.775,0.44779,2.1783
1362,231,0.775,0.44779,2.1783
1363,232,0.645,0.1944,1.331
1364,232,0.645,0.1944,1.331
1365,233,1.215,0.37607,1.778
1366,233,1.475,0.39333,1.9475
1367,234,0.65,0.27256,1.137
1368,234,0.65,0.27256,1.137
1369,235,0.855,0.37832,1.5744
1370,235,0.855,0.37832,1.5744
1371,236,0.525,0.19136,1.5058
1372,236,0.795,0.28844,1.6624
1373,237,0.675,0.17078,1.526
1374,237,0.735,0.24518,1.567
1375,238,0.55,0.22639,3.2651
1376,238,0.75,0.30695,3.28
1377,238,0.55,0.20677,3.2818
1378,239,0.315,0.11391,1.1163
1379,239,0.55,0.22642,1.1535
1380,239,0.6125,0.22845,1.2373
1381,239,0.675,0.23047,1.3211
1382,240,0.54,0.19144,1.261
1383,240,0.465,0.16673,1.1921
1384,240,0.47,0.18766,1.0998
1385,240,0.675,0.23151,1.3878
1386,240,0.675,0.23151,1.3878
1387,241,3.85,2.8071,6.8771
1388,241,4.1,3.0986,6.7619
1389,241,4.35,3.3901,6.6468
1390,241,4.7625,3.715,6.6062
1391,241,5.175,4.0399,6.5656
1392,241,5.0625,3.8694,6.7767
1393,241,4.95,3.6988,6.9877
1394,241,4.95,3.6988,6.9877
1395,241,3.45,2.2901,6.3798
1396,242,0.57,0.20169,1.1123
1397,242,0.57,0.20169,1.1123
1398,242,0.49,0.15512,0.99228
1399,242,0.49,0.15512,0.99228
1400,243,0.675,0.2214,1.2867
1401,243,0.675,0.2214,1.2867
1402,243,0.66,0.21696,1.2322
1403,243,0.645,0.21252,1.1777
1404,244,0.45,0.19103,1.0447
1405,244,0.45,0.19103,1.0447
1406,244,0.45,0.19103,1.0447
1407,245,0.645,0.20731,1.3838
1408,245,0.645,0.20731,1.3838
1409,245,0.39,0.12988,0.87428
1410,245,0.39,0.12988,0.87428
1411,245,0.39,0.12988,0.87428
1412,245,0.25,0.081599,0.86566
1413,245,0.25,0.081599,0.86566
1414,246,0.255,0.090808,1.3102
1415,246,0.255,0.090808,1.3102
1416,246,0.675,0.31159,1.3533
1417,246,0.675,0.31159,1.3533
1418,247,0.705,0.26076,1.5298
1419,247,0.66,0.23055,1.4723
1420,247,0.615,0.20033,1.4147
1421,247,0.495,0.14859,1.3851
1422,247,0.51,0.18149,1.4359
1423,247,0.525,0.21438,1.4868
1424,247,0.765,0.29058,1.5911
1425,247,0.765,0.29058,1.5911
1426,248,0.575,0.21656,2.0224
1427,248,0.575,0.21656,2.0224
1428,249,7.75,5.0325,17.264
1429,249,7.1,5.4503,17.257
1430,249,7.65,6.8694,17.508
1431,249,8.85,7.8708,17.767
1432,250,2.75,1.3142,4.869
1433,250,1.675,1.1383,5.3544
1434,250,0.3,0.18578,5.1712
1435,250,3.15,0.77935,4.2842
1436,250,2.75,0.93865,3.9161
1437,250,1.4,0.2026,3.9409
1438,250,0.35,0.27251,4.4741
1439,250,1.3,1.0209,5.9918
1440,250,3.1667,1.9925,7.2452
1441,250,2.7,1.8513,7.0798
1442,251,5.3,4.8544,10.293
1443,251,6.825,6.1359,10.571
1444,251,8.35,7.4174,10.848
1445,251,9.75,8.0663,11.423
1446,251,11.15,8.7152,11.998
1447,251,11.8,9.5676,12.707
1448,251,12.45,10.42,13.415
1449,251,11.75,10.673,14.799
1450,251,11.65,10.568,14.368
1451,251,11.55,10.464,13.937
1452,252,0.47,0.15206,1.0563
1453,252,0.49,0.1461,1.0312
1454,252,0.51,0.14013,1.0061
1455,252,0.47,0.1445,1.024
1456,252,0.43,0.14887,1.0418
1457,252,0.43667,0.14722,1.029
1458,252,0.45,0.14394,1.0033
1459,252,0.45,0.14857,1.0186
1460,252,0.45,0.15321,1.0338
1461,252,0.225,0.07466,0.48692
1462,252,0,0,0
1463,252,0,0,0
1464,252,0,0,0
1465,252,0,0,0
1466,253,0,0,0
1467,253,0,0,0
1468,253,0,0,0
1469,253,0,0,0
1470,253,0,0,0
1471,253,0,0,0
1472,254,0,0,0
1473,254,0,0,0
1474,255,0,0,0
1475,255,0,0,0
1476,255,0,0,0
1477,256,0,0,0
1478,256,0,0,0
1479,257,0,0,0
1480,257,0,0,0
1481,257,0.645,0.29454,1.3426
1482,257,0.585,0.24206,1.2146
1483,257,0.585,0.24206,1.2146
1484,258,0.585,0.18518,1.1711
1485,258,0.555,0.22023,1.3738
1486,258,0.555,0.22023,1.3738
1487,258,0.39,0.13619,1.0547
1488,258,0.39,0.13619,1.0547
1489,258,0.525,0.15273,1.1417
1490,259,0.465,0.13675,1.0988
1491,259,0.555,0.15568,1.3342
1492,260,0.49,0.15909,1.0512
1493,260,0.47,0.14502,1.014
1494,260,0.45,0.13095,0.97686
1495,260,0.39,0.14339,1.0045
1496,260,0.39,0.14339,1.0045
1497,260,0.39,0.13999,0.95619
1498,260,0.39,0.13999,0.95619
1499,260,0.43,0.14171,0.98274
1500,260,0.43,0.14171,0.98274
1501,260,0.44,0.14144,0.98664
1502,260,0.45,0.14116,0.99055
1503,260,0.43,0.14066,0.97826
1504,260,0.41,0.14016,0.96598
1505,260,0.43,0.13925,0.98762
1506,260,0.43,0.13925,0.98762
1507,260,0.39,0.13402,0.98391
1508,260,0.39,0.13402,0.98391
1509,260,0.43,0.13858,0.96478
1510,260,0.46,0.14144,0.9663
1511,260,0.49,0.1443,0.96781
1512,260,0.49,0.1443,0.96781
1513,260,0.39,0.13322,0.94739
1514,260,0.39,0.13616,0.94708
1515,260,0.39,0.13911,0.94678
1516,260,0.41,0.1407,0.95262
1517,260,0.43,0.14229,0.95846
1518,260,0.43,0.14229,0.95846
1519,260,0.39,0.13983,0.97789
1520,260,0.39,0.13983,0.97789
1521,260,0.39,0.13784,0.95502
1522,260,0.39,0.13784,0.95502
1523,260,0.4,0.13681,0.96429
1524,260,0.41,0.13577,0.97355
1525,260,0.41,0.13577,0.97355
1526,260,0.45,0.13862,0.96943
1527,260,0.43,0.1369,0.95916
1528,260,0.41,0.13517,0.94888
1529,260,0.43,0.13397,0.97295
1530,260,0.41,0.13165,0.95222
1531,260,0.39,0.12933,0.93148
1532,260,0.39,0.13011,0.95038
1533,260,0.39,0.1309,0.96928
1534,260,0.39,0.1309,0.96928
1535,260,0.41,0.13108,0.95546
1536,260,0.41,0.13108,0.95546
1537,260,0.39,0.12767,0.9521
1538,260,0.39,0.12767,0.9521
1539,260,0.45,0.14977,1.0509
1540,261,0.41,0.14861,1.0283
1541,261,0.41,0.14861,1.0283
1542,261,0.41,0.13786,0.98847
1543,261,0,0,0
1544,261,0,0,0
1545,261,0,0,0
1546,261,0,0,0
1547,261,0,0,0
1548,261,0,0,0
1549,261,0,0,0
1550,261,0,0,0
1551,261,0,0,0
1552,261,0,0,0
1553,261,0,0,0
1554,261,0,0,0
1555,261,0,0,0
1556,261,0,0,0
1557,262,0,0,0
1558,262,0,0,0
1559,262,0,0,0
1560,262,0,0,0
1561,262,0,0,0
1562,263,0,0,0
1563,263,0,0,0
1564,264,0,0,0
1565,264,0.2925,0.10933,0.72894
1566,264,0.585,0.21865,1.4579
1567,265,0.555,0.20757,1.4602
1568,265,0.585,0.2256,1.3577
1569,265,0.63,0.22915,1.3222
1570,265,0.615,0.22311,1.226
1571,265,0.615,0.21312,1.1926
1572,266,0.17,0.072714,0.90335
1573,266,0.17,0.072714,0.90335
1574,266,0.23,0.073015,0.87282
1575,266,0.29,0.073317,0.84229
1576,266,0.29,0.073317,0.84229
