%slip deficit rates, uniform stddev and upper and lower 95 confidence bounds (mm/yr) for subsections in model:  crustal CFM 0.9 SansTVZ D90 depths
%columns indicate:  sectionId,parentSectionId,slip deficit rate (most probable rate),uniform stddev,lower 95 confidence level,upper 95 confidence level
%xml files for subsection definitions: https://github.com/GNS-Science/nzshm-opensha/issues/27
0,0,1.775,1.058315,0.94897,3.0656
1,0,1.775,1.058315,0.94897,3.0656
2,1,0.625,0.84246,0.21848,1.9034
3,1,0.955,0.95722,0.40836,2.3228
4,1,1.1875,0.9976650000000001,0.49467,2.49
5,2,0.295,0.127803,0.044394,0.3
6,2,0.295,0.127803,0.044394,0.3
7,3,1.525,1.1591500000000001,1.0351,3.3534
8,3,1.525,1.1591500000000001,1.0351,3.3534
9,4,0.7,2.59746,0.21718,5.4121
10,4,0.9,2.9276449999999996,0.31091,6.1662
11,4,0.9,3.3698999999999995,0.2908,7.0306
12,5,0.05,2.0237999658925,6.8215e-08,4.0476
13,5,1.15,1.7282055,0.055489,3.5119
14,5,0.6,1.6385,0.0709,3.3479
15,5,0.75,1.5514249999999998,0.19335,3.2962
16,5,0.7,1.5287600000000001,0.20078,3.2583
17,5,1.05,1.6740180000000002,0.039164,3.3872
18,5,2.25,1.9903351,0.0060298,3.9867
19,5,1.3,1.80529255,0.0030149,3.6136
20,5,1.25,2.0214179999999997,0.073064,4.1159
21,6,1.55,2.1902600000000003,0.27518,4.6557
22,6,1.15,2.110164,0.085572,4.3059
23,6,0.98333,2.155311,0.013578,4.3242
24,6,1.15,2.0274150000000004,0.18357,4.2384
25,6,0.65,2.270345,0.37181,4.9125
26,6,1.3,2.044426,0.075948,4.1648
27,6,1.65,2.1293520000000004,0.062396,4.3211
28,6,1.2,2.322391,0.078818,4.7236
29,6,0.95,2.181845,0.10011,4.4638
30,7,0.195,0.5629190000000001,0.060662,1.1865
31,7,0.36,0.664335,0.12393,1.4526
32,8,8.1,3.20875,2.5033,8.9208
33,8,7.8,2.88335,2.8887,8.6554
34,8,6.275,2.7801500000000003,2.8723,8.4326
35,8,4.85,2.61475,3.0483,8.2778
36,8,5.5,1.8973,3.2424,7.037
37,8,3,1.8092,1.6061,5.2245
38,8,1.1167,2.16169,0.48502,4.8084
39,8,3.45,2.3232999999999997,2.5901,7.2367
40,8,1.45,2.33296,0.90048,5.5664
41,8,0.85,2.36016,0.46598,5.1863
42,9,1.125,1.434005,0.43209,3.3001
43,9,1.0875,1.5187599999999999,0.45188,3.4894
44,9,1.05,1.60356,0.47168,3.6788
45,9,0.85,1.72662,0.34036,3.7936
46,9,0.65,1.8496350000000001,0.20903,3.9083
47,10,0.575,0.9084899999999999,0.21302,2.03
48,10,0.9,0.9556450000000001,0.37181,2.2831
49,10,1.625,1.0300500000000001,0.8179,2.878
50,10,2.175,1.04825,1.1443,3.2408
51,11,1.05,1.53848,0.45204,3.529
52,11,0.85,1.552185,0.42083,3.5252
53,12,0.475,1.07754,0.20912,2.3642
54,12,0.475,1.07754,0.20912,2.3642
55,13,19.05,2.6720000000000006,15.796,21.14
56,13,18.75,2.5349999999999993,15.147,20.217
57,14,20.35,2.9209999999999994,16.745,22.587
58,14,20.25,2.7650000000000006,16.854,22.384
59,14,20.05,2.4535,17.07,21.977
60,15,19.3,4.021999999999999,14.287,22.331
61,15,18.1,3.8039999999999994,15.135,22.743
62,16,3.1,2.66505,1.4457,6.7758
63,16,5.3,2.73705,1.1778,6.6519
64,17,24.883,2.5024999999999995,21.513,26.518
65,17,24.675,1.9654999999999987,22.324,26.255
66,17,24.9,1.7355,22.99,26.461
67,17,25.375,2.1149999999999984,22.411,26.641
68,17,25.983,2.343499999999999,22.44,27.127
69,17,28.65,2.1149999999999984,25.536,29.766
70,17,28.6,2.7104999999999997,24.215,29.636
71,17,29.025,2.0604999999999993,26.065,30.186
72,17,28.95,2.153500000000001,25.958,30.265
73,17,29.35,2.323500000000001,25.837,30.484
74,17,28.85,2.2135,25.962,30.389
75,18,24.925,1.3529999999999998,23.491,26.197
76,18,24.275,1.134500000000001,23.29,25.559
77,18,24.925,1.1395,24.064,26.343
78,18,24.65,1.0829999999999984,23.725,25.891
79,18,24.775,1.0755,23.918,26.069
80,18,25.025,1.0455000000000005,24.119,26.21
81,18,25.275,1.0165000000000006,24.319,26.352
82,18,28.325,1.0525000000000002,27.393,29.498
83,18,29.725,1.0395000000000003,28.775,30.854
84,18,30.525,1.0645000000000007,29.514,31.643
85,18,30.475,1.0375000000000014,29.516,31.591
86,18,30.3,1.075000000000001,29.287,31.437
87,18,30.125,1.1130000000000013,29.057,31.283
88,18,29.975,1.027000000000001,28.784,30.838
89,18,29.725,1.0534999999999997,28.69,30.797
90,18,28.925,1.0145,27.892,29.921
91,18,24.925,1.0739999999999998,23.743,25.891
92,18,23.85,1.0954999999999995,22.68,24.871
93,18,22.775,1.116999999999999,21.617,23.851
94,18,22.275,1.0709999999999997,21.236,23.378
95,18,21.375,1.0875000000000004,20.247,22.422
96,19,11.85,1.5755,9.88,13.031
97,19,15.425,1.3839999999999995,13.798,16.566
98,19,15.425,1.3839999999999995,13.798,16.566
99,19,16.525,1.423000000000001,14.719,17.565
100,19,18.975,1.3064999999999998,17.825,20.438
101,19,18.625,1.3279999999999994,17.568,20.224
102,19,18.275,1.3495000000000008,17.311,20.01
103,19,18.175,1.498000000000001,17.083,20.079
104,19,16.725,1.2774999999999999,15.758,18.313
105,19,10.225,1.20195,8.6801,11.084
106,20,19.7,3.9335000000000004,15.486,23.353
107,20,19.7,3.9335000000000004,15.486,23.353
108,21,1.75,1.8715,0.8497,4.5927
109,21,1.75,1.8715,0.8497,4.5927
110,22,17.9,2.992,13.231,19.215
111,22,16.95,2.7784999999999993,13.05,18.607
112,22,16.55,2.461499999999999,13.646,18.569
113,22,16.25,2.5570000000000004,13.241,18.355
114,22,16.4,2.8104999999999993,12.555,18.176
115,22,16.417,2.6465000000000005,12.562,17.855
116,23,16.25,2.6740000000000004,12.376,17.724
117,23,13.5,2.423,12.247,17.093
118,23,14.05,2.304999999999999,12.848,17.458
119,23,11.65,2.53055,9.1789,14.24
120,23,13.05,2.4819999999999993,11.465,16.429
121,23,12.95,1.827,11.501,15.155
122,23,13.4,2.394,10.625,15.413
123,23,13.25,3.157000000000001,10.199,16.513
124,24,7.125,1.3729000000000005,5.8385,8.5843
125,24,5.875,1.3010000000000002,4.7085,7.3105
126,24,3.2,1.3480500000000002,2.1307,4.8268
127,24,3.85,1.25735,2.6401,5.1548
128,24,5.275,1.35215,4.1303,6.8346
129,24,5.075,1.21295,3.8702,6.2961
130,24,4.4,1.25385,3.1018,5.6095
131,25,0.25,1.5372649999999999,0.10807,3.1826
132,25,0.35,1.692115,0.14187,3.5261
133,25,0.8,2.092205,0.43529,4.6197
134,25,1.15,2.3374950000000005,0.69491,5.3699
135,25,0.75,2.3930000000000002,0.3096,5.0956
136,25,1.5,2.90275,0.7976,6.6031
137,26,2.7,2.50313,0.51584,5.5221
138,26,3.15,2.30952,0.49106,5.1101
139,26,2.125,2.519335,0.61733,5.656
140,26,2.2333,2.2514000000000003,0.6343,5.1371
141,26,2.05,2.4934849999999997,0.52563,5.5126
142,26,1.9833,2.2541550000000004,0.54569,5.054
143,26,2.1833,2.0592750000000004,0.60235,4.7209
144,26,2.35,2.3588050000000003,0.44779,5.1654
145,26,2.95,2.225085,0.45933,4.9095
146,26,3.15,2.04767,0.53216,4.6275
147,27,2.15,2.623625,0.89935,6.1466
148,27,3.1,2.196955,0.84159,5.2355
149,27,3.35,2.17932,0.79066,5.1493
150,27,4.2833,2.4873950000000002,0.86121,5.836
151,27,4.3,2.550815,0.72817,5.8298
152,27,3.825,2.485425,0.80755,5.7784
153,27,3.55,2.5541650000000002,0.72997,5.8383
154,27,2.9,2.28658,0.87244,5.4456
155,27,2.95,2.367355,0.99879,5.7335
156,27,2.75,2.74315,1.0191,6.5054
157,28,0.225,0.7689345,0.079531,1.6174
158,28,0.225,0.7689345,0.079531,1.6174
159,29,0.0915,0.06406099999999999,0.032148,0.16027
160,29,0.0915,0.06406099999999999,0.032148,0.16027
161,30,0.45,2.10809,0.16622,4.3824
162,30,0.75,2.143665,0.31637,4.6037
163,30,1.05,2.17919,0.46652,4.8249
164,31,0.65,2.2484699999999997,0.29306,4.79
165,31,0.91667,2.2571499999999998,0.4275,4.9418
166,31,0.35,1.5242099999999998,0.10618,3.1546
167,32,0.9,3.7592299999999996,0.31994,7.8384
168,32,0.8,3.572655,0.28019,7.4255
169,32,0.7,3.3860799999999998,0.24044,7.0126
170,33,0.35,1.54958,0.14874,3.2479
171,33,0.35,1.3301349999999998,0.11163,2.7719
172,34,0.55,0.35507,0.19321,0.90335
173,34,0.53,0.360725,0.17658,0.89803
174,35,0.45,1.4973649999999998,0.19797,3.1927
175,35,0.35,1.50558,0.14094,3.1521
176,35,0.5,1.823155,0.18079,3.8271
177,35,0.25,1.6836134999999999,0.087873,3.4551
178,35,0.25,1.6939924999999998,0.085615,3.4736
179,36,2.7,3.55199,0.85462,7.9586
180,36,2.7,3.55199,0.85462,7.9586
181,36,4.9,3.518195,0.86501,7.9014
182,36,4.9,3.518195,0.86501,7.9014
183,36,2.9,3.6269,0.6179,7.8717
184,36,2.9,3.6269,0.6179,7.8717
185,37,1.5,3.503715,0.32477,7.3322
186,37,1.5,4.281738,0.069124,8.6326
187,37,1.5,4.281738,0.069124,8.6326
188,37,1.3,3.9604950000000003,0.55511,8.4761
189,37,3.15,4.26675,0.3012,8.8347
190,37,2.625,4.18884,0.27412,8.6518
191,37,2.1,4.110875,0.24705,8.4688
192,37,1.5,4.008215,0.40267,8.4191
193,37,0.9,3.9055000000000004,0.5583,8.3693
194,38,8.25,4.12735,1.4678,9.7225
195,38,8.25,4.12735,1.4678,9.7225
196,38,8.55,4.2109,1.4778,9.8996
197,38,8.55,4.2414,1.4663,9.9491
198,38,8.55,4.27195,1.4547,9.9986
199,38,9.15,4.24625,1.2938,9.7863
200,38,9.3,4.2789,1.2707,9.8285
201,38,9.45,4.311649999999999,1.2475,9.8708
202,38,9.15,4.0357,1.9286,10
203,38,9.15,4.0357,1.9286,10
204,38,9.15,4.2317,1.2293,9.6927
205,38,9.75,4.18395,1.3967,9.7646
206,38,9.75,4.18395,1.3967,9.7646
207,39,4.55,1.8463999999999998,3.4693,7.1621
208,39,4.95,1.89415,3.8904,7.6787
209,39,5.35,1.9419499999999998,4.3115,8.1954
210,39,5.65,1.6785999999999999,4.5822,7.9394
211,39,6.55,2.1870499999999997,5.3838,9.7579
212,39,5.975,1.37595,4.8741,7.626
213,39,5.975,1.37595,4.8741,7.626
214,39,4.55,1.5784,3.5688,6.7256
215,40,6.45,2.3693,3.0873,7.8259
216,40,8.05,2.763,3.5183,9.0443
217,41,1.025,1.4316149999999999,0.52727,3.3905
218,41,1.75,1.4739999999999998,1.0113,3.9593
219,41,2.15,1.5185,1.4086,4.4456
220,41,3.15,1.4896999999999998,2.2231,5.2025
221,41,3.5875,1.43955,2.6673,5.5464
222,41,3.4375,1.4588500000000002,2.4892,5.4069
223,41,3.55,1.7727,2.5351,6.0805
224,41,2.925,1.29235,2.0242,4.6089
225,41,2.95,1.5862500000000002,1.771,4.9435
226,42,0.35,1.5765499265249998,1.4695e-07,3.1531
227,42,0.15,1.5716498836550001,2.3269e-07,3.1433
228,42,0.05,1.48334991426,1.7148e-07,2.9667
229,42,0.65,1.620949999999581,8.3803e-13,3.2419
230,42,0.35,1.63964995982,8.036e-08,3.2793
231,42,0.05,1.65834991964,1.6072e-07,3.3167
232,43,0.75,1.975399956898,8.6204e-08,3.9508
233,43,0.75,1.975399956898,8.6204e-08,3.9508
234,43,1.05,1.4709000000000003,0.1591,3.1009
235,43,1.2,1.7258200000000001,0.09616,3.5478
236,43,1.45,2.189245,0.01661,4.3951
237,43,1.3,2.02118,0.10864,4.151
238,43,1.05,1.6446100000000001,0.21728,3.5065
239,44,0.43,0.30769,0.137,0.75238
240,44,0.47,0.30885999999999997,0.16037,0.77809
241,45,0.15,1.2777660000000002,0.060268,2.6158
242,45,0.15,1.2777660000000002,0.060268,2.6158
243,46,2.95,1.8800500000000002,1.9433,5.7034
244,46,2.75,1.6880499999999998,1.653,5.0291
245,47,2.025,0.84785,1.1791,2.8748
246,47,6.575,1.2843499999999999,4.7796,7.3483
247,47,7.75,1.3701499999999998,5.6716,8.4119
248,47,9.05,1.1581499999999996,7.1542,9.4705
249,48,0.33,0.30232250000000005,0.092775,0.69742
250,48,0.39,0.304705,0.12462,0.73403
251,48,0.43,0.30727499999999996,0.16405,0.7786
252,48,0.345,0.28337500000000004,0.11501,0.68176
253,48,0.385,0.27466,0.21104,0.76036
254,49,0.45,0.30667500000000003,0.18024,0.79359
255,49,0.49,0.30788,0.18676,0.80252
256,50,0.55,0.307305,0.20335,0.81796
257,50,0.454,0.30051000000000005,0.16612,0.76714
258,50,0.45,0.30465,0.17187,0.78117
259,51,0.675,1.30028,0.22834,2.8289
260,51,0.375,1.06302,0.16566,2.2917
261,51,0.525,1.1410500000000001,0.226,2.5081
262,52,0.55,1.7242115000000002,0.038177,3.4866
263,52,0.675,1.62428,0.13224,3.3808
264,52,0.3625,1.2877275,0.024445,2.5999
265,52,0.625,1.3839999554715,8.9057e-08,2.768
266,52,0.2,1.6244499553644998,8.9271e-08,3.2489
267,52,0.65,1.8858999635575,7.2885e-08,3.7718
268,53,0.075,0.654262,0.028376,1.3369
269,53,0.075,0.654262,0.028376,1.3369
270,54,0.885,0.6728350000000001,0.31533,1.661
271,54,0.3675,0.65652,0.13506,1.4481
272,54,0.2925,0.671235,0.11673,1.4592
273,54,0.585,0.7317549999999999,0.24199,1.7055
274,55,0.48,0.30976499999999996,0.1768,0.79633
275,55,0.49667,0.308685,0.18422,0.80159
276,55,0.47,0.30558,0.18835,0.79951
277,56,0.775,0.9170500000000001,0.3657,2.1998
278,56,2.325,1.4209500000000002,1.6911,4.533
279,57,0.49,0.29541,0.21566,0.80648
280,57,0.39,0.30728999999999995,0.1266,0.74118
281,58,0.61,0.444705,0.23759,1.127
282,58,0.57,0.44657499999999994,0.21425,1.1074
283,58,0.53,0.43386,0.17448,1.0422
284,58,0.5575,0.45444000000000007,0.17482,1.0837
285,59,0.8375,1.28211,0.31508,2.8793
286,59,0.905,1.231615,0.38057,2.8438
287,60,0.825,1.32296,0.31978,2.9657
288,60,0.825,1.32296,0.31978,2.9657
289,61,4.25,1.95355,3.2427,7.1498
290,61,4.05,1.8955499999999998,3.2117,7.0028
291,61,4.35,1.9079499999999998,3.4521,7.268
292,61,4.6,1.8272,3.6654,7.3198
293,61,4.85,1.7464,3.8788,7.3716
294,61,3.65,1.7597,2.8423,6.3617
295,61,3.05,1.788,2.2071,5.7831
296,61,2.3,1.72395,1.483,4.9309
297,61,1.35,1.7290200000000002,0.68126,4.1393
298,61,1.35,1.7290200000000002,0.68126,4.1393
299,62,4.625,1.2236500000000001,3.7157,6.163
300,62,4.625,1.2236500000000001,3.7157,6.163
301,62,4.375,1.2599500000000001,3.4613,5.9812
302,62,4.125,1.2963000000000002,3.2068,5.7994
303,63,0.63,0.35233,0.25249,0.95715
304,63,0.57,0.35824,0.20486,0.92134
305,63,0.5,0.364535,0.18889,0.91796
306,63,0.43,0.360475,0.14834,0.86929
307,63,0.47,0.35873,0.17158,0.88904
308,64,0.575,1.207555,0.40579,2.8209
309,64,0.6,1.0229899999999998,0.44932,2.4953
310,64,0.44167,0.79718,0.33854,1.9329
311,64,0.075,0.714651,0.029898,1.4592
312,65,1.125,1.3209750000000002,0.61215,3.2541
313,65,1.125,1.3209750000000002,0.61215,3.2541
314,65,0.125,0.8157425,0.043115,1.6746
315,65,0.125,0.8157425,0.043115,1.6746
316,66,1.1,2.7963950000000004,0.46571,6.0585
317,66,1.1,2.7963950000000004,0.46571,6.0585
318,67,1.95,2.3021499999999997,1.1965,5.8008
319,67,1.6,2.243835,0.92323,5.4109
320,67,1.25,2.185535,0.64993,5.021
321,68,0.37,0.31144499999999997,0.10409,0.72698
322,68,0.37667,0.310605,0.11404,0.73525
323,68,0.39,0.30893,0.13393,0.75179
324,69,0.55,1.5327800000000003,0.19464,3.2602
325,69,0.55,1.5327800000000003,0.19464,3.2602
326,70,0.555,0.707905,0.15919,1.575
327,70,0.555,0.707905,0.15919,1.575
328,71,0.25,2.063326,0.086748,4.2134
329,71,0.25,2.0921895,0.082121,4.2665
330,71,0.3,2.1382845,0.096631,4.3732
331,71,0.325,2.170745,0.10741,4.4489
332,71,0.25,2.1732074999999997,0.089285,4.4357
333,72,3.225,1.2661499999999999,2.4034,4.9357
334,72,3.6583,1.3673499999999998,2.7604,5.4951
335,72,3.45,1.43445,2.5679,5.4368
336,72,2.9,1.3698000000000001,2.0648,4.8044
337,72,3.0625,1.41,2.1796,4.9996
338,72,3.8875,1.47725,2.9159,5.8704
339,72,5.175,1.5345,4.1039,7.1729
340,72,6.3,1.6702500000000002,5.144,8.4845
341,73,0.65,2.0499899999999998,0.26072,4.3607
342,73,0.95,2.164955,0.41269,4.7426
343,73,1.1,2.08073,0.53134,4.6928
344,73,1.25,1.9453699999999998,0.66886,4.5596
345,73,2.45,2.12945,1.7611,6.02
346,73,4.65,2.3066500000000003,3.7576,8.3709
347,73,5.2167,2.3011500000000003,4.2475,8.8498
348,73,6.4,2.2918499999999997,5.4913,10.075
349,73,6.85,2.3478999999999997,5.9842,10.68
350,73,6.45,2.35635,5.6593,10.372
351,74,1.4,1.01145,0.6679,2.6908
352,74,1.4125,0.911545,0.76551,2.5886
353,74,1.5917,0.8967649999999999,0.89727,2.6908
354,74,1.4583,0.86654,0.83952,2.5726
355,74,1.925,0.8551500000000001,1.0943,2.8046
356,74,1.925,0.86855,1.0912,2.8283
357,75,0.43,0.31184,0.18345,0.80713
358,75,0.37,0.29434,0.11622,0.7049
359,76,1.0583,1.181645,0.42471,2.788
360,76,2.125,1.3755,1.4133,4.1643
361,76,2.3,1.05895,1.5614,3.6793
362,76,1.875,1.05605,1.2967,3.4088
363,76,2.725,1.0105499999999998,1.7924,3.8135
364,76,2.65,1.07975,1.7917,3.9512
365,76,1.8083,1.09315,1.1326,3.3189
366,76,1,0.9060899999999998,0.47982,2.292
367,77,1.7,2.7934,1.0529,6.6397
368,77,1.8,2.8726,1.0389,6.7841
369,77,1.9,2.9518499999999994,1.0248,6.9285
370,78,1.55,2.581475,0.68905,5.852
371,78,1.55,2.581475,0.68905,5.852
372,78,1.95,2.32055,1.1558,5.7969
373,78,2.4,2.38875,1.595,6.3725
374,78,2.3,2.42345,1.4965,6.3434
375,78,1.75,2.389945,0.95881,5.7387
376,78,2.7,2.4946,1.8073,6.7965
377,78,3.65,2.5991999999999997,2.6559,7.8543
378,78,3.3,2.7518000000000002,2.1602,7.6638
379,78,3.3,2.7518000000000002,2.1602,7.6638
380,79,0.1,2.8315500000000005,0.062,5.7251
381,79,0.95,3.762145,0.56411,8.0884
382,79,0.5,3.780075,0.23555,7.7957
383,80,0.7,3.00404,0.29222,6.3003
384,80,1,3.214315,0.47537,6.904
385,80,1.4,3.2767450000000005,0.77141,7.3249
386,80,1.5,3.12896,0.88428,7.1422
387,81,1.65,2.399455,0.89119,5.6901
388,81,1.5,2.247795,0.81661,5.3122
389,81,1.95,2.2661,1.2743,5.8065
390,81,2.55,2.4361,1.8065,6.6787
391,81,1.325,2.46811,0.58338,5.5196
392,81,2.5,2.47575,1.5606,6.5121
393,81,3.45,2.5988,2.409,7.6066
394,82,0.15,2.168586,0.042228,4.3794
395,82,0.15,2.168586,0.042228,4.3794
396,82,0.3,2.8348400000000002,0.10432,5.774
397,82,0.3,2.53085,0.1094,5.1711
398,82,0.43333,2.94582,0.18356,6.0752
399,82,0.3,2.3217135,0.059773,4.7032
400,83,3.75,4.5434,2.6232,11.71
401,83,2.7,4.22995,1.4395,9.8994
402,83,0.875,3.3947849999999997,0.14923,6.9388
403,83,0.13333,1.985712,0.034076,4.0055
404,83,0.15,1.542019,0.029762,3.1138
405,83,0.15,1.6130435,0.036613,3.2627
406,84,4.35,2.0813499999999996,3.4685,7.6312
407,84,5.1,1.9093000000000004,4.2292,8.0478
408,84,5.85,1.7372,4.9899,8.4643
409,84,0.425,1.2214300000000002,0.13044,2.5733
410,84,0.425,1.2214300000000002,0.13044,2.5733
411,85,5.35,1.8286,3.3063,6.9635
412,85,6.7,1.9881000000000002,4.4087,8.3849
413,85,8.05,2.1475500000000003,5.5111,9.8062
414,86,0.37,0.3298755,0.099229,0.75898
415,86,0.29,0.309644,0.073542,0.69283
416,87,0.705,0.61116,0.19238,1.4147
417,87,0.465,0.57599,0.13802,1.29
418,87,0.405,0.6038399999999999,0.12572,1.3334
419,87,0.345,0.63169,0.11342,1.3768
420,88,3.1,3.9349000000000003,1.1729,9.0427
421,88,3.1,3.9349000000000003,1.1729,9.0427
422,88,3.1,3.6839500000000003,1.1039,8.4718
423,88,3.1,3.6839500000000003,1.1039,8.4718
424,88,2.7,3.5267,1.1766,8.23
425,88,2.7,4.377400000000001,1.4682,10.223
426,88,2.7,4.377400000000001,1.4682,10.223
427,88,3.1,4.1739,1.7262,10.074
428,88,3.5,3.9703,1.9842,9.9248
429,89,0.9,1.41473,0.61934,3.4488
430,89,0.6,1.30695,0.2565,2.8704
431,90,1.3,2.92821,0.84638,6.7028
432,90,1.4,2.92855,0.9354,6.7925
433,91,0.37,0.317145,0.13164,0.76593
434,91,0.362,0.32180000000000003,0.09502,0.73862
435,91,0.36,0.32507149999999996,0.091987,0.74213
436,91,0.33,0.317345,0.1116,0.74629
437,92,1.5,3.0999600000000003,0.79388,6.9938
438,92,1.4333,2.97447,0.76736,6.7163
439,92,1.3,2.7233850000000004,0.71433,6.1611
440,92,0.85,2.1807350000000003,0.56383,4.9253
441,92,0.85,2.1807350000000003,0.56383,4.9253
442,93,0.15,1.4698955,0.033409,2.9732
443,93,0.15,1.4698955,0.033409,2.9732
444,93,0.25,1.23054,0.14052,2.6016
445,93,0.25,1.23054,0.14052,2.6016
446,94,6.275,1.2896999999999998,4.9261,7.5055
447,94,6.625,1.43955,4.9433,7.8224
448,94,5.475,1.4936000000000003,3.9673,6.9545
449,94,5.0417,1.44485,3.5029,6.3926
450,94,3.875,1.4650999999999998,2.5074,5.4376
451,95,1.4625,1.417085,0.91983,3.754
452,95,1.6625,1.4179,1.1598,3.9956
453,95,1.85,1.5242,1.3665,4.4149
454,95,2.75,1.57015,2.1787,5.319
455,95,2.75,1.57015,2.1787,5.319
456,95,3.85,1.5484,3.0613,6.1581
457,96,8.725,1.4543,7.5764,10.485
458,96,8.525,1.2544,7.469,9.9778
459,96,8.225,1.2381000000000002,7.0884,9.5646
460,96,6.575,1.47905,5.5252,8.4833
461,96,6.225,1.21205,5.3117,7.7358
462,96,4.3583,1.2582,3.5618,6.0782
463,96,2.125,1.2258,1.3473,3.7989
464,97,1.095,0.7315599999999999,0.61548,2.0786
465,97,1.085,0.74796,0.46458,1.9605
466,97,1.075,0.7644150000000001,0.31367,1.8425
467,98,1.185,0.5266,0.5214,1.5746
468,98,1.185,0.5266,0.5214,1.5746
469,99,0.7,3.213795,0.30971,6.7373
470,99,0.7,3.213795,0.30971,6.7373
471,100,4.9,4.403600000000001,3.3098,12.117
472,100,4.9,4.403600000000001,3.3098,12.117
473,101,0.65,1.97373,0.41304,4.3605
474,101,0.65,1.97373,0.41304,4.3605
475,102,0.725,1.240325,0.29535,2.776
476,102,0.475,1.005275,0.16875,2.1793
477,102,0.575,1.1696600000000001,0.25658,2.5959
478,103,0.45,1.544125,0.15195,3.2402
479,103,0.35,1.373435,0.12893,2.8758
480,104,3.2,3.4350000000000005,2.1701,9.0401
481,104,2.9,3.1679,1.997,8.3328
482,104,0.9,2.958515,0.41717,6.3342
483,105,0.625,1.047685,0.19843,2.2938
484,105,1.975,1.1706,1.2077,3.5489
485,105,1.975,1.1706,1.2077,3.5489
486,106,0.49,0.310655,0.14933,0.77064
487,106,0.41,0.30996499999999994,0.12835,0.74828
488,107,0.875,1.347445,0.49071,3.1856
489,107,0.875,1.34973,0.41184,3.1113
490,107,1.075,1.3558949999999999,0.58891,3.3007
491,108,0.25,1.9666164999999998,0.093967,4.0272
492,108,0.9,2.59496,0.44618,5.6361
493,108,0.46667,2.303335,0.21193,4.8186
494,108,0.25,2.157496,0.094808,4.4098
495,109,1.15,2.08446,0.46548,4.6344
496,109,1.15,2.08446,0.46548,4.6344
497,110,0.46,0.30787,0.16759,0.78333
498,110,0.50333,0.29639,0.20318,0.79596
499,110,0.478,0.300145,0.18821,0.7885
500,111,2.225,1.14575,1.3334,3.6249
501,111,2.825,1.2307000000000001,1.8332,4.2946
502,111,3.065,1.3263999999999998,2.007,4.6598
503,111,3.125,1.4275499999999999,2.0177,4.8728
504,112,0.525,0.957245,0.38411,2.2986
505,112,0.225,1.0303245,0.075151,2.1358
506,112,0.325,1.0048750000000002,0.17635,2.1861
507,112,0.6125,1.1573400000000003,0.35942,2.6741
508,112,0.85,1.32246,0.49188,3.1368
509,113,1.15,1.442625,0.78825,3.6735
510,113,1.15,1.442625,0.78825,3.6735
511,114,0.61667,1.71327,0.23026,3.6568
512,114,0.8,1.950055,0.37319,4.2733
513,114,1.05,2.11847,0.49446,4.7314
514,115,0.055,0.0324705,0.021066,0.086007
515,115,0.075,0.036391,0.020221,0.093003
516,115,0.095,0.040312,0.019376,0.1
517,116,0.125,1.021767,0.042166,2.0857
518,116,0.225,1.1272645000000001,0.068771,2.3233
519,116,0.5375,1.3117199999999998,0.19616,2.8196
520,116,0.8,1.402365,0.32147,3.1262
521,116,0.85,1.4141,0.346,3.1742
522,116,0.275,1.182745,0.10221,2.4677
523,117,0.275,0.98914,0.11362,2.0919
524,117,0.275,0.98914,0.11362,2.0919
525,118,0.225,1.1572019999999998,0.073196,2.3876
526,118,0.225,1.1572019999999998,0.073196,2.3876
527,119,0.47,0.307325,0.19335,0.808
528,119,0.49,0.312045,0.19941,0.8235
529,120,0.44,0.306125,0.16432,0.77657
530,120,0.48,0.30628,0.17772,0.79028
531,120,0.49,0.31037,0.1763,0.79704
532,121,1.0167,1.7419149999999997,0.42327,3.9071
533,121,0.6,1.5925449999999999,0.21501,3.4001
534,121,0.45,1.623465,0.16807,3.415
535,121,0.55,1.6867899999999998,0.20252,3.5761
536,121,0.5,1.612485,0.20803,3.433
537,122,0.7,3.039665,0.22417,6.3035
538,122,0.7,3.039665,0.22417,6.3035
539,123,0.65,1.966655,0.24849,4.1818
540,123,0.8,2.176765,0.26567,4.6192
541,123,0.95,2.386875,0.28285,5.0566
542,124,0.25,2.3732815,0.095537,4.8421
543,124,0.25,2.3732815,0.095537,4.8421
544,125,3.015,0.7825500000000001,2.1647,3.7298
545,125,3.015,0.7825500000000001,2.1647,3.7298
546,125,3.075,0.7381500000000001,2.4638,3.9401
547,125,3.075,0.7381500000000001,2.4638,3.9401
548,126,6.7,2.4513000000000003,3.7649,8.6675
549,126,6.35,2.2599000000000005,4.0424,8.5622
550,126,7.55,2.7039999999999993,3.478,8.886
551,126,7.55,2.7039999999999993,3.478,8.886
552,127,2.25,2.2489,1.0392,5.537
553,127,1.95,2.2671,1.0165,5.5507
554,127,1.85,2.44328,0.91524,5.8018
555,127,1.85,2.6156249999999996,0.83225,6.0635
556,128,1.85,1.5764,1.4073,4.5601
557,128,1.55,1.6691000000000003,1.0936,4.4318
558,129,2.25,1.4976,1.7003,4.6955
559,129,2.25,1.4976,1.7003,4.6955
560,130,0.27,0.3233995,0.065891,0.71269
561,130,0.31,0.3193465,0.076977,0.71567
562,131,3.1833,1.4999,2.1168,5.1166
563,131,3.0333,1.4484000000000004,1.9685,4.8653
564,131,4.075,1.7858,3.1741,6.7457
