along_strike_index,down_dip_index,lon1(deg),lat1(deg),lon2(deg),lat2(deg),dip (deg),top_depth (km),bottom_depth (km),slip_deficit (mm/yr),tile_geometry
157,4,-177.40590947910138,-31.119228632540825,-177.43857347880004,-31.204002586381645,7.151443005472567,11.683716739831215,12.928640658386248,-3000.0,"POLYGON Z ((2503699.755023825 6512028.250700874 -12928.64065838625, 2512811.219535048 6508099.971319549 -11683.71673983122, 2516770.298322915 6517282.873646779 -11683.71673983122, 2507658.833811692 6521211.153028104 -12928.64065838625, 2503699.755023825 6512028.250700874 -12928.64065838625))"
157,5,-177.50010888108375,-31.085270648502384,-177.53438575110056,-31.169587673757118,9.577207593776233,12.935284423182544,14.599049441282562,-3000.0,"POLYGON Z ((2494963.554571796 6516779.764193547 -14599.04944128256, 2503956.862705651 6512735.967119745 -12935.28442318254, 2508057.817658965 6521856.39301281 -12935.28442318254, 2499064.50952511 6525900.190086612 -14599.04944128256, 2494963.554571796 6516779.764193547 -14599.04944128256))"
157,6,-177.59389204326936,-31.05131801832486,-177.62964199445972,-31.1351959252656,12.68254617320141,14.519194102405576,16.714684304849346,-3000.0,"POLYGON Z ((2486309.260352581 6521482.236963699 -16714.68430484935, 2495149.552583503 6517355.609279635 -14519.19410240558, 2499379.381885902 6526416.985779515 -14519.19410240558, 2490539.08965498 6530543.613463578 -16714.68430484935, 2486309.260352581 6521482.236963699 -16714.68430484935))"
157,7,-177.68648434311746,-31.017685584361917,-177.72363953574148,-31.101124175217358,16.465171824288426,16.72814061623675,19.56246519649806,-3000.0,"POLYGON Z ((2477820.06747788 6526094.280478068 -19562.46519649806, 2486453.973515877 6521920.281112857 -16728.14061623675, 2490806.458719091 6530923.384608641 -16728.14061623675, 2482172.552681095 6535097.383973852 -19562.46519649806, 2477820.06747788 6526094.280478068 -19562.46519649806))"
157,8,-177.77740194302584,-30.9845609336573,-177.81592842405036,-31.067550857916352,20.6384202282958,19.595599518757922,23.12029204729119,-3000.0,"POLYGON Z ((2469541.584090986 6530591.969737614 -23120.29204729119, 2477911.849461808 6526406.853227728 -19595.59951875792, 2482383.971588958 6535351.132051639 -19595.59951875792, 2474013.706218136 6539536.248561525 -23120.29204729119, 2469541.584090986 6530591.969737614 -23120.29204729119))"
157,9,-177.86640446382188,-30.95187480852284,-177.905933135155,-31.034527290362234,24.995446725553254,23.086095033003897,27.311557397613935,-3000.0,"POLYGON Z ((2461510.916821458 6534936.358102843 -27311.55739761393, 2469578.241807111 6530805.530657751 -23086.0950330039, 2474135.936715606 6539706.509093916 -23086.0950330039, 2466068.611729953 6543837.336539009 -27311.55739761393, 2461510.916821458 6534936.358102843 -27311.55739761393))"
157,10,-177.95229334883257,-30.920243696568775,-177.99282781689425,-31.002545892809756,29.17349694874669,27.332837975222837,32.20739620839979,-3000.0,"POLYGON Z ((2453795.43406001 6539110.374399958 -32207.39620839979, 2461528.301779415 6535055.569982289 -27332.83797522284, 2466172.194955305 6543911.881639572 -27332.83797522284, 2458439.3272359 6547966.686057241 -32207.39620839979, 2453795.43406001 6539110.374399958 -32207.39620839979))"
157,11,-178.03511909004922,-30.88952317070779,-178.07636162694925,-30.971575001942163,33.11890506024462,32.21946887101465,37.68325228320641,-3000.0,"POLYGON Z ((2446395.50318882 6543098.137756642 -37683.25228320641, 2453786.930916187 6539159.373105668 -32219.46887101465, 2458489.717399751 6547984.552950295 -32219.46887101465, 2451098.289672384 6551923.317601269 -37683.25228320641, 2446395.50318882 6543098.137756642 -37683.25228320641))"
157,12,-178.11438122232724,-30.860003382707863,-178.15623635679646,-30.941834921529004,36.6795554623606,37.71627300761417,43.68966316507034,-3000.0,"POLYGON Z ((2439325.308639616 6546902.925860644 -43689.66316507034, 2446381.325341633 6543090.939721154 -37716.27300761417, 2451134.491404601 6551889.087956882 -37716.27300761417, 2444078.474702585 6555701.074096372 -43689.66316507034, 2439325.308639616 6546902.925860644 -43689.66316507034))"
157,13,-178.1901048799481,-30.83164267245075,-178.2323538676958,-30.9133334352861,39.18324765596202,43.74039808729423,50.05842503352897,-3000.0,"POLYGON Z ((2432514.512442109 6550557.444771138 -50058.42503352897, 2439321.416238813 6546849.534819553 -43740.39808729423, 2444105.018391524 6555631.171935978 -43740.39808729423, 2437298.114594819 6559339.081887564 -50058.42503352897, 2432514.512442109 6550557.444771138 -50058.42503352897))"
158,0,-176.9990857956616,-31.170486491113756,-177.03050269730971,-31.25552957142174,3.041976144984566,9.031896738312888,9.562572338678907,-3000.0,"POLYGON Z ((2542219.528688569 6502733.413480711 -9562.572338678907, 2551423.234435763 6498859.115618357 -9031.896738312887, 2555302.999180384 6508075.808383466 -9031.896738312887, 2546099.29343319 6511950.106245819 -9562.572338678907, 2542219.528688569 6502733.413480711 -9562.572338678907))"
158,1,-177.09457114141804,-31.135695798463804,-177.1259724809545,-31.220759610614177,3.2895848290921275,9.509730777695447,10.083556261775076,-3000.0,"POLYGON Z ((2533414.997720209 6507433.397364474 -10083.55626177508, 2542620.677863149 6503569.95622739 -9509.730777695448, 2546490.495437761 6512790.829935408 -9509.730777695448, 2537284.815294822 6516654.271072492 -10083.55626177508, 2533414.997720209 6507433.397364474 -10083.55626177508))"
158,2,-177.1897415939496,-31.101178423063942,-177.2217179979053,-31.186099983632463,4.2136217619474134,10.104418214367422,10.83917122619716,-3000.0,"POLYGON Z ((2524607.502077847 6512165.975624822 -10839.17122619716, 2533784.432248544 6508261.607474436 -10104.41821436742, 2537699.382364029 6517463.409775794 -10104.41821436742, 2528522.452193331 6521367.77792618 -10839.17122619716, 2524607.502077847 6512165.975624822 -10839.17122619716))"
158,3,-177.28460266752631,-31.066933264300637,-177.3177320656354,-31.151543172720903,5.534802123341871,10.815774025605688,11.780277525988275,-3000.0,"POLYGON Z ((2515798.948275376 6516930.056350171 -11780.27752598827, 2524915.286117861 6512934.794488986 -10815.77402560569, 2528929.261949531 6522093.833631973 -10815.77402560569, 2519812.924107046 6526089.095493157 -11780.27752598827, 2515798.948275376 6516930.056350171 -11780.27752598827))"
158,4,-177.37930196933172,-31.032584199018935,-177.41343008271863,-31.116915295430957,7.401381795001667,11.743732538045418,13.031927663514999,-3000.0,"POLYGON Z ((2507025.612112147 6521668.494080872 -13031.927663515, 2516071.061963404 6517603.96578018 -11743.73253804542, 2520169.740222035 6526725.415036314 -11743.73253804542, 2511124.290370778 6530789.943337006 -13031.927663515, 2507025.612112147 6521668.494080872 -13031.927663515))"
158,5,-177.47352951428098,-30.998375635300224,-177.50878490584276,-31.08237761748509,9.952090914059884,13.0354058526076,14.763652343472806,-3000.0,"POLYGON Z ((2498312.047947135 6526383.294246355 -14763.65234347281, 2507252.820074676 6522251.011846736 -13035.4058526076, 2511448.232488071 6531328.374607006 -13035.4058526076, 2502507.46036053 6535460.657006625 -14763.65234347281, 2498312.047947135 6526383.294246355 -14763.65234347281))"
158,6,-177.56717289207256,-30.964258021270233,-177.60348177097083,-31.047941334437674,13.225082446291927,14.734428993280408,17.022199524190277,-3000.0,"POLYGON Z ((2489695.118911955 6531043.929324117 -17022.19952419028, 2498490.739981743 6526872.220322449 -14734.42899328041, 2502776.101730281 6535907.466566142 -14734.42899328041, 2493980.480660493 6540079.175567809 -17022.19952419028, 2489695.118911955 6531043.929324117 -17022.19952419028))"
158,7,-177.65965683421217,-30.930527689173307,-177.69713083530928,-31.013843199859195,17.06758658656667,16.991584391418176,19.92658005374833,-3000.0,"POLYGON Z ((2481228.998955732 6535630.888148269 -19926.58005374833, 2489820.123465344 6531438.23026544 -16991.58439141818, 2494205.9360126 6540425.145659519 -16991.58439141818, 2485614.811502988 6544617.803542348 -19926.58005374833, 2481228.998955732 6535630.888148269 -19926.58005374833))"
158,8,-177.75019249808582,-30.897359353274574,-177.7886934211274,-30.980339987113343,21.378039036386355,19.986513565827522,23.631712486984284,-3000.0,"POLYGON Z ((2473010.377473471 6540078.204604371 -23631.71248698428, 2481338.554701443 6535912.392692548 -19986.51356582752, 2485812.171098594 6544855.924228309 -19986.51356582752, 2477483.993870622 6549021.736140131 -23631.71248698428, 2473010.377473471 6540078.204604371 -23631.71248698428))"
158,9,-177.8386069631049,-30.86484337681755,-177.87806195421985,-30.947503202383754,25.754845154421727,23.619763576104045,27.96497780014883,-3000.0,"POLYGON Z ((2465037.979749708 6544388.860110151 -27964.97780014883, 2473056.051473449 6540286.465787305 -23619.76357610404, 2477610.919571219 6549188.8911092 -23619.76357610404, 2469592.847847478 6553291.285432045 -27964.97780014883, 2465037.979749708 6544388.860110151 -27964.97780014883))"
158,10,-177.92408233528536,-30.833243736376676,-177.96432171844822,-30.915634033798938,30.022068057374693,27.958382190648702,32.96171740539818,-3000.0,"POLYGON Z ((2457379.546072944 6548521.003397314 -32961.71740539818, 2465058.147588485 6544520.289024308 -27958.3821906487, 2469678.80247763 6553388.747086193 -27958.3821906487, 2462000.200962089 6557389.461459199 -32961.71740539818, 2457379.546072944 6548521.003397314 -32961.71740539818))"
158,11,-178.00612948307284,-30.802772547736566,-178.04702911037646,-30.88493193710254,33.873128673183466,32.97676344423855,38.55032122021222,-3000.0,"POLYGON Z ((2450046.734797527 6552470.726029573 -38550.32122021222, 2457386.189147676 6548588.991422473 -32976.76344423855, 2462061.435718162 6557428.791731594 -32976.76344423855, 2454721.981368013 6561310.526338695 -38550.32122021222, 2450046.734797527 6552470.726029573 -38550.32122021222))"
158,12,-178.08464053284382,-30.773492896900986,-178.1260970396305,-30.855454833272926,37.30822676476514,38.583066555779126,44.64409266965809,-3000.0,"POLYGON Z ((2443036.727473504 6556241.016668791 -44644.09266965809, 2450048.596628394 6552486.33247414 -38583.06655577913, 2454769.175079806 6561302.008232927 -38583.06655577913, 2447757.305924915 6565056.692427578 -44644.09266965809, 2443036.727473504 6556241.016668791 -44644.09266965809))"
159,0,-176.96673384904955,-31.08692215514682,-177.00149465562512,-31.170981957114353,3.0139869606217924,9.029569185070027,9.55536657147331,-3000.0,"POLYGON Z ((2546001.498298398 6512230.209912888 -9555.366571473311, 2555066.769980461 6508041.607945783 -9029.569185070028, 2559261.173945677 6517119.436726752 -9029.569185070028, 2550195.902263614 6521308.038693856 -9555.366571473311, 2546001.498298398 6512230.209912888 -9555.366571473311))"
159,1,-177.06212691858764,-31.052109416402338,-177.09680614813286,-31.136210187111317,3.299069955428983,9.550918028408171,10.126396243690433,-3000.0,"POLYGON Z ((2537200.670318667 6516924.398193337 -10126.39624369043, 2546270.761987354 6512752.79634928 -9550.91802840817, 2550449.288691108 6521837.94437152 -9550.91802840817, 2541379.197022421 6526009.546215577 -10126.39624369043, 2537200.670318667 6516924.398193337 -10126.39624369043))"
159,2,-177.1573383735324,-31.017438136142278,-177.1923212972554,-31.101461554080284,4.259313730933657,10.090154926314739,10.832860901205622,-3000.0,"POLYGON Z ((2528397.987077157 6521640.834577267 -10832.86090120562, 2537448.860031683 6517453.93995286 -10090.15492631474, 2541647.350360736 6526529.879516168 -10090.15492631474, 2532596.47740621 6530716.774140576 -10832.86090120562, 2528397.987077157 6521640.834577267 -10832.86090120562))"
159,3,-177.25238229421655,-30.98270769470852,-177.28763163079492,-31.0666641522721,5.612196103261436,10.83381341109599,11.811760849082805,-3000.0,"POLYGON Z ((2519616.211087209 6526344.403652136 -11811.76084908281, 2528641.005041941 6522149.560045616 -10833.81341109599, 2532856.053035368 6531217.821754075 -10833.81341109599, 2523831.259080635 6535412.665360595 -11811.76084908281, 2519616.211087209 6526344.403652136 -11811.76084908281))"
159,4,-177.3471488781344,-30.94804172686291,-177.3828002403312,-31.031887524395604,7.520295262468481,11.806622064264241,13.115395792091688,-3000.0,"POLYGON Z ((2510863.732967477 6531040.278101556 -13115.39579209169, 2519840.465267101 6526832.500950824 -11806.62206426424, 2524084.74935451 6535887.11593907 -11806.62206426424, 2515108.017054886 6540094.893089802 -13115.39579209169, 2510863.732967477 6531040.278101556 -13115.39579209169))"
159,5,-177.44147313602224,-30.91362302413597,-177.47791342551315,-30.997231726358564,10.182298262076214,13.0535373469818,14.821343957849033,-3000.0,"POLYGON Z ((2502156.412228539 6535734.085616614 -14821.34395784903, 2511038.009141061 6531492.376518849 -13053.5373469818, 2515347.593012742 6540516.094535994 -13053.5373469818, 2506465.99610022 6544757.803633759 -14821.34395784903, 2502156.412228539 6535734.085616614 -14821.34395784903))"
159,6,-177.53499236740282,-30.87939492721547,-177.57219621716322,-30.96276806198595,13.529317098302712,14.82240975541906,17.16183850952551,-3000.0,"POLYGON Z ((2493563.725755784 6540366.213336116 -17161.83850952551, 2502307.494132156 6536114.909102729 -14822.40975541906, 2506680.137721784 6545108.239300052 -14822.40975541906, 2497936.369345412 6549359.543533439 -17161.83850952551, 2493563.725755784 6540366.213336116 -17161.83850952551))"
159,7,-177.62727206318698,-30.84555700754943,-177.66529562522538,-30.928668889449124,17.478274263315306,17.181715115316674,20.185156536565742,-3000.0,"POLYGON Z ((2485135.289252231 6544914.295595445 -20185.15653656574, 2493681.360874001 6540678.259775872 -17181.71511531667, 2498122.437164501 6549637.994224055 -17181.71511531667, 2489576.365542731 6553874.030043627 -20185.15653656574, 2485135.289252231 6544914.295595445 -20185.15653656574))"
159,8,-177.7180080108502,-30.812115257165534,-177.7566780725772,-30.895018506716188,21.909455430125924,20.138990025037526,23.870398993210294,-3000.0,"POLYGON Z ((2476922.054523132 6549338.128800845 -23870.3989932103, 2485210.340210032 6545169.087246173 -20138.99002503752, 2489703.93290013 6554102.598579098 -20138.99002503752, 2481415.647213231 6558271.640133769 -23870.3989932103, 2476922.054523132 6549338.128800845 -23870.3989932103))"
159,9,-177.80587016271664,-30.7796575943179,-177.84521698455896,-30.86233631251835,26.285890963467853,23.907516270801942,28.336020454588972,-3000.0,"POLYGON Z ((2469013.802057746 6553599.80549568 -28336.02045458897, 2476998.26995867 6549521.003829346 -23907.51627080194, 2481547.480416371 6558426.321578396 -23907.51627080194, 2473563.012515448 6562505.12324473 -28336.02045458897, 2469013.802057746 6553599.80549568 -28336.02045458897))"
159,10,-177.8907882831757,-30.748168220533667,-177.93073932437633,-30.830642968837925,30.527552082105796,28.362032982682056,33.441559380647966,-3000.0,"POLYGON Z ((2461412.977708014 6557692.086853244 -33441.55938064797, 2469062.100831223 6553731.111339769 -28362.03298268206, 2473660.480789258 6562611.139592064 -28362.03298268206, 2466011.357666049 6566572.115105539 -33441.55938064797, 2461412.977708014 6557692.086853244 -33441.55938064797))"
159,11,-177.97266747977784,-30.71764447196802,-178.01304178528562,-30.799976914057428,34.367625426971316,33.41410146230901,39.059108349728135,-3000.0,"POLYGON Z ((2454105.697489688 6561616.927430421 -39059.10834972814, 2461421.542430242 6557794.322291675 -33414.10146230902, 2466052.574875559 6566657.365701837 -33414.10146230902, 2458736.729935005 6570479.970840584 -39059.10834972814, 2454105.697489688 6561616.927430421 -39059.10834972814))"
159,12,-178.05064600275165,-30.688497468562016,-178.09143933972484,-30.77068643618259,37.7075246477439,39.09783585507767,45.21414531709832,-3000.0,"POLYGON Z ((2447141.520659348 6565356.943127369 -45214.14531709832, 2454139.912779561 6561667.327118007 -39097.83585507767, 2458803.563990027 6570513.250325176 -39097.83585507767, 2451805.171869813 6574202.866334537 -45214.14531709832, 2447141.520659348 6565356.943127369 -45214.14531709832))"
160,0,-176.91909917296815,-31.00929240656634,-176.95774648760477,-31.09206520317858,2.9808637353907503,8.988072948156722,9.508097150446345,-3000.0,"POLYGON Z ((2551184.270317516 6521020.235252189 -9508.097150446345, 2560072.040928107 6516466.433719124 -8988.072948156721, 2564632.012290365 6525366.24614273 -8988.072948156721, 2555744.241679774 6529920.047675795 -9508.097150446345, 2551184.270317516 6521020.235252189 -9508.097150446345))"
160,1,-177.0147802048273,-30.973774052031526,-177.05213805426442,-31.05700007316281,3.2058922950952575,9.496379221616298,10.055621064576048,-3000.0,"POLYGON Z ((2542409.718994296 6525630.776052363 -10055.62106457605, 2551359.713552462 6521205.299132315 -9496.379221616298, 2555792.127118977 6530169.322223281 -9496.379221616298, 2546842.132560811 6534594.799143329 -10055.62106457605, 2542409.718994296 6525630.776052363 -10055.62106457605))"
160,2,-177.10995055878644,-30.939060501073694,-177.14750009789432,-31.02223800051065,4.137998263398437,10.028710181625376,10.750299442703419,-3000.0,"POLYGON Z ((2533609.106789496 6530340.154357305 -10750.29944270342, 2542544.982281838 6525909.642183339 -10028.71018162538, 2546987.074337472 6534868.873074954 -10028.71018162538, 2538051.19884513 6539299.38524892 -10750.29944270342, 2533609.106789496 6530340.154357305 -10750.29944270342))"
160,3,-177.20500055148776,-30.9042164159371,-177.2425970902969,-30.987393424754398,5.440361058427868,10.746362772825938,11.694458742525686,-3000.0,"POLYGON Z ((2524829.770697966 6535030.133174312 -11694.45874252569, 2533750.468894786 6530611.733270106 -10746.36277282594, 2538188.861874998 6539572.79725566 -10746.36277282594, 2529268.163678178 6543991.197159867 -11694.45874252569, 2524829.770697966 6535030.133174312 -11694.45874252569))"
160,4,-177.29984334012744,-30.869327959935656,-177.33744999413807,-30.952516630909052,7.322971625409796,11.682928508732665,12.957551299842134,-3000.0,"POLYGON Z ((2516082.219293823 6539701.394621015 -12957.55129984213, 2524973.666595731 6535306.226635855 -11682.92850873267, 2529404.978939878 6544270.794160761 -11682.92850873267, 2520513.53163797 6548665.962145921 -12957.55129984213, 2516082.219293823 6539701.394621015 -12957.55129984213))"
160,5,-177.39432856303688,-30.834505753760563,-177.43201657804056,-30.917681874582993,9.900609554089193,12.909548741082311,14.6289445468594,-3000.0,"POLYGON Z ((2507386.673390775 6544349.487408473 -14628.9445468594, 2516217.934926862 6539984.570714615 -12909.54874108231, 2520648.838871034 6548949.340105821 -12909.54874108231, 2511817.577334948 6553314.256799679 -14628.9445468594, 2507386.673390775 6544349.487408473 -14628.9445468594))"
160,6,-177.48799014072947,-30.800022097426787,-177.5260327842703,-30.883092526335822,13.245896006785943,14.623902112036287,16.91520880139711,-3000.0,"POLYGON Z ((2498792.622580507 6548959.449095065 -16915.20880139711, 2507506.776193116 6544622.002787484 -14623.90211203629, 2511962.771249514 6553574.326958187 -14623.90211203629, 2503248.617636905 6557911.773265768 -16915.20880139711, 2498792.622580507 6548959.449095065 -16915.20880139711))"
160,7,-177.58048813919578,-30.765852361880455,-177.61883867715136,-30.84883141433175,17.201918598547355,16.920690998786377,19.878091380759848,-3000.0,"POLYGON Z ((2490361.127592914 6553480.710857251 -19878.09138075985, 2498903.037220886 6549204.081005572 -16920.69099878638, 2503379.925166817 6558145.975341762 -16920.69099878638, 2494838.015538845 6562422.605193441 -19878.09138075985, 2490361.127592914 6553480.710857251 -19878.09138075985))"
160,8,-177.6713318697107,-30.732242212304868,-177.71007285192545,-30.81509964372276,21.563211238447902,19.840861396863204,23.516136209775084,-3000.0,"POLYGON Z ((2482137.187945095 6557896.117867189 -23516.13620977508, 2490439.821040561 6553705.814926869 -19840.86139686321, 2494945.46178495 6562633.255852606 -19840.86139686321, 2486642.828689484 6566823.558792925 -23516.13620977508, 2482137.187945095 6557896.117867189 -23516.13620977508))"
160,9,-177.7594846075058,-30.69952719905592,-177.79858441158305,-30.7822718615504,26.085094285998483,23.54373803890282,27.940793335869085,-3000.0,"POLYGON Z ((2474218.501969865 6562146.820998048 -27940.79333586909, 2482224.745461851 6558076.689567437 -23543.73803890282, 2486756.469224073 6566990.918627929 -23543.73803890282, 2478750.225732087 6571061.05005854 -27940.79333586909, 2474218.501969865 6562146.820998048 -27940.79333586909))"
160,10,-177.8445077860655,-30.66788422243536,-177.88395546527147,-30.7505179253776,30.328957682550246,27.97654197407728,33.02618122839252,-3000.0,"POLYGON Z ((2466613.899958432 6566228.609815933 -33026.18122839252, 2474296.961180001 6562295.19988727 -27976.54197407728, 2478854.052595464 6571196.487312756 -27976.54197407728, 2471170.991373894 6575129.897241419 -33026.18122839252, 2466613.899958432 6566228.609815933 -33026.18122839252))"
160,11,-177.92660078171883,-30.637240594033162,-177.96637421165755,-30.719769337953082,34.202317115930875,32.98488155636577,38.606049812444574,-3000.0,"POLYGON Z ((2459287.628538639 6570159.758094306 -38606.04981244457, 2466639.48622189 6566371.268152116 -32984.88155636577, 2471220.169396413 6575260.438060191 -32984.88155636577, 2463868.311713162 6579048.928002382 -38606.04981244457, 2459287.628538639 6570159.758094306 -38606.04981244457))"
160,12,-178.00479094953744,-30.60794823841585,-178.04481434665672,-30.690397621729865,37.52340926251061,38.63434040862596,44.72519558400379,-3000.0,"POLYGON Z ((2452305.215069355 6573902.626051207 -44725.19558400379, 2459348.334741854 6570256.265055444 -38634.34040862596, 2463945.913939951 6579136.707922623 -38634.34040862596, 2456902.794267451 6582783.068918386 -44725.19558400379, 2452305.215069355 6573902.626051207 -44725.19558400379))"
161,0,-176.87522936149688,-30.928900922297164,-176.91477408665108,-31.011336707391703,2.9635800599554907,8.969815488365784,9.486827178152991,-3000.0,"POLYGON Z ((2556184.739305843 6529741.88314627 -9486.827178152991, 2565026.966726305 6525099.931707764 -8969.815488365784, 2569675.134623423 6533954.000557746 -8969.815488365784, 2560832.90720296 6538595.951996252 -9486.827178152991, 2556184.739305843 6529741.88314627 -9486.827178152991))"
161,1,-176.97026125326877,-30.89455306986794,-177.01043041098796,-30.976779721425185,3.1591099616388325,9.462454996844693,10.013544374952561,-3000.0,"POLYGON Z ((2547365.729171829 6534486.741018069 -10013.54437495256, 2556180.059684189 6529795.911867884 -9462.454996844694, 2560878.028112359 6538623.657483154 -9462.454996844694, 2552063.6976 6543314.486633339 -10013.54437495256, 2547365.729171829 6534486.741018069 -10013.54437495256))"
161,2,-177.0655111965764,-30.85951199845715,-177.1052964661635,-30.94189232567958,4.060391976603568,10.004340840648394,10.712419901125216,-3000.0,"POLYGON Z ((2538577.922735414 6539155.489872712 -10712.41990112522, 2547406.451653896 6534512.678097542 -10004.34084064839, 2552060.946349942 6543363.422649526 -10004.34084064839, 2543232.417431461 6548006.234424695 -10712.41990112522, 2538577.922735414 6539155.489872712 -10712.41990112522))"
161,3,-177.16065774173526,-30.824347349506393,-177.19994339957051,-30.90692077704808,5.34005689158951,10.69687344965788,11.627540454588935,-3000.0,"POLYGON Z ((2529808.185518316 6543808.142490684 -11627.54045458894, 2538648.703613782 6539227.847879017 -10696.87344965788, 2543248.963924283 6548106.902168502 -10696.87344965788, 2534408.445828817 6552687.196780169 -11627.54045458894, 2529808.185518316 6543808.142490684 -11627.54045458894))"
161,4,-177.25557759634765,-30.789192292959346,-177.2944191235006,-30.871936811759273,7.163667544882569,11.604803095784389,12.851843972521673,-3000.0,"POLYGON Z ((2521066.668427101 6548449.499562098 -12851.84397252167, 2529901.498348111 6543933.896687777 -11604.80309578439, 2534452.627434975 6552838.234059794 -11604.80309578439, 2525617.797513965 6557353.836934115 -12851.84397252167, 2521066.668427101 6548449.499562098 -12851.84397252167))"
161,5,-177.34998613586262,-30.75432492769548,-177.3887876977928,-30.837098116038153,9.724605481291515,12.84877413682139,14.537900847624398,-3000.0,"POLYGON Z ((2512374.935649384 6553088.138508719 -14537.9008476244, 2521157.158272037 6548613.832220474 -12848.77413682139, 2525696.693040054 6557524.086093959 -12848.77413682139, 2516914.470417401 6561998.392382205 -14537.9008476244, 2512374.935649384 6553088.138508719 -14537.9008476244))"
161,6,-177.4438142497207,-30.71955337896216,-177.48253249854602,-30.802370092602644,13.006732760283015,14.497725722021357,16.748381220835046,-3000.0,"POLYGON Z ((2503776.468734128 6557675.202932572 -16748.38122083505, 2512465.824672579 6553267.296036939 -14497.72572202136, 2516989.800388745 6562185.45973355 -14497.72572202136, 2508300.444450294 6566593.366629182 -16748.38122083505, 2503776.468734128 6557675.202932572 -16748.38122083505))"
161,7,-177.5364064832191,-30.68520860885382,-177.57516982300515,-30.768023701064543,16.945189502165295,16.750563278539918,19.66513075189431,-3000.0,"POLYGON Z ((2495338.935003871 6562184.510273109 -19665.13075189431, 2503871.6072383 6557860.299248764 -16750.56327853992, 2508392.079029603 6566780.239539149 -16750.56327853992, 2499859.406795174 6571104.450563494 -19665.13075189431, 2495338.935003871 6562184.510273109 -19665.13075189431))"
161,8,-177.62718785524729,-30.651472625241894,-177.66605010388307,-30.73426677807938,21.354257434059623,19.687394127225176,23.32872764640695,-3000.0,"POLYGON Z ((2487128.578593316 6566576.4220685 -23328.72764640695, 2495435.344024404 6562364.731401445 -19687.39412722518, 2499957.49470939 6571283.820658891 -19687.39412722518, 2491650.729278301 6575495.511325946 -23328.72764640695, 2487128.578593316 6566576.4220685 -23328.72764640695))"
161,9,-177.71566145681777,-30.61853231512881,-177.75467410738662,-30.701286766957445,25.834091417389438,23.310166251631422,27.66783343864055,-3000.0,"POLYGON Z ((2479179.061094233 6570832.415325186 -27667.83343864055, 2487203.716424073 6566756.186243725 -23310.16625163142, 2491732.559704938 6575671.879068029 -23310.16625163142, 2483707.904375099 6579748.10814949 -27667.83343864055, 2479179.061094233 6570832.415325186 -27667.83343864055))"
161,10,-177.80098162594763,-30.58666921481382,-177.8401084455006,-30.669395877525076,30.14464647414731,27.67918068620465,32.7010280364202,-3000.0,"POLYGON Z ((2471555.86730078 6574912.551987743 -32701.0280364202, 2479264.218374969 6570993.065681073 -27679.18068620465, 2483796.672055027 6579906.923635861 -27679.18068620465, 2476088.320980838 6583826.409942531 -32701.0280364202, 2471555.86730078 6574912.551987743 -32701.0280364202))"
161,11,-177.88268012516107,-30.556081145520906,-177.92191845923,-30.638780119130736,34.06690655948327,32.750656361707826,38.3522625829049,-3000.0,"POLYGON Z ((2464275.052582032 6578809.713625541 -38352.2625829049, 2471657.595767067 6575052.046282131 -32750.65636170783, 2476193.737547092 6583964.027978225 -32750.65636170783, 2468811.194362056 6587721.695321634 -38352.2625829049, 2464275.052582032 6578809.713625541 -38352.2625829049))"
161,12,-177.96126884473603,-30.526567135583004,-178.00057820748924,-30.60925209203686,37.390794785456215,38.3419459537926,44.41442795576912,-3000.0,"POLYGON Z ((2457259.81068705 6582562.777298299 -44414.42795576912, 2464340.410161705 6578958.602855354 -38341.9459537926, 2468876.746392782 6587870.485574433 -38341.9459537926, 2461796.146918127 6591474.660017378 -44414.42795576912, 2457259.81068705 6582562.777298299 -44414.42795576912))"
162,0,-176.8327824897489,-30.848696239484088,-176.87453745997857,-30.93029532390305,3.006931488501911,8.953601643668337,9.478169317277434,-3000.0,"POLYGON Z ((2560998.538075984 6538643.109922264 -9478.169317277434, 2569727.434080266 6533792.212757592 -8953.601643668337, 2574585.019187621 6542533.143310159 -8953.601643668337, 2565856.123183339 6547384.040474831 -9478.169317277434, 2560998.538075984 6538643.109922264 -9478.169317277434))"
162,1,-176.92767966618607,-30.814492020512528,-176.97024317224867,-30.89579479486304,3.1720768449553685,9.462509099506262,10.015858172359922,-3000.0,"POLYGON Z ((2552177.067937343 6543401.773053785 -10015.85817235992, 2560867.1794034 6538484.887097096 -9462.509099506262, 2565791.610325564 6547188.333546224 -9462.509099506262, 2557101.498859507 6552105.219502913 -10015.85817235992, 2552177.067937343 6543401.773053785 -10015.85817235992))"
162,2,-177.0228417802942,-30.7794684571808,-177.06503402194926,-30.86092986344505,4.00499654222602,9.993658221248323,10.692092892869521,-3000.0,"POLYGON Z ((2543386.867548858 6548071.474704533 -10692.09289286952, 2552092.672962128 6543201.039291169 -9993.658221248323, 2556975.031273791 6551928.156645515 -9993.658221248323, 2548269.225860521 6556798.592058879 -10692.09289286952, 2543386.867548858 6548071.474704533 -10692.09289286952))"
