along_strike_index,down_dip_index,lon1(deg),lat1(deg),lon2(deg),lat2(deg),dip (deg),top_depth (km),bottom_depth (km),slip_deficit (mm/yr),tile_geometry
93,6,179.93770591607168,-36.40765302488221,179.89191263378677,-36.489397879894625,12.445637380191465,11.16626881265649,13.32140081721302,11.40876085257294,"POLYGON Z ((2209145.088443752 5944267.921147472 -13321.40081721302, 2217729.030252414 5939612.671522753 -11166.26881265649, 2222496.306448481 5948403.182183142 -11166.26881265649, 2213912.364639819 5953058.431807861 -13321.40081721302, 2209145.088443752 5944267.921147472 -13321.40081721302))"
93,7,179.83883837764594,-36.37232197247031,179.79231484699505,-36.45380274383421,16.03664243777367,13.311033007275222,16.073553569663613,11.430967684613336,"POLYGON Z ((2200650.300851246 5948841.773480315 -16073.55356966361, 2209069.787178223 5944207.042621653 -13311.03300727522, 2213892.180405066 5952967.43779343 -13311.03300727522, 2205472.694078089 5957602.168652092 -16073.55356966361, 2200650.300851246 5948841.773480315 -16073.55356966361))"
93,8,179.74192198492818,-36.33781163223993,179.69414909342848,-36.418823607692545,19.804279414660346,16.11363582508717,19.50171776076957,11.452784893197503,"POLYGON Z ((2192336.86664212 5953345.803943507 -19501.71776076957, 2200526.392094425 5948714.111632574 -16113.63582508717, 2205449.244198845 5957418.451191554 -16113.63582508717, 2197259.71874654 5962050.143502487 -19501.71776076957, 2192336.86664212 5953345.803943507 -19501.71776076957))"
93,9,179.64683084949513,-36.30380533833102,179.5978675224047,-36.384355424837075,23.299943051247627,19.46188676273004,23.417332659522067,11.474230762079676,"POLYGON Z ((2184196.488354561 5957752.373697471 -23417.33265952207, 2192140.66596384 5953143.199165109 -19461.88676273004, 2197159.110864918 5961792.777812352 -19461.88676273004, 2189214.933255638 5966401.952344715 -23417.33265952207, 2184196.488354561 5957752.373697471 -23417.33265952207))"
93,10,179.55431840644792,-36.27064116003998,179.50410280977673,-36.350688605127694,26.437995557654226,23.425023234115653,27.877313938736776,11.495154641291219,"POLYGON Z ((2176276.042885297 5962043.012628027 -27877.31393873678, 2183967.695530655 5957458.736560347 -23425.02323411565, 2189087.408000062 5966048.762417735 -23425.02323411565, 2181395.755354704 5970633.038485415 -27877.31393873678, 2176276.042885297 5962043.012628027 -27877.31393873678))"
93,11,179.46474843600691,-36.238529017572475,179.41309327138399,-36.31797694357784,28.89580920853817,27.977583697456133,32.809767175103495,11.515517616498279,"POLYGON Z ((2168570.21487439 5966228.399537381 -32809.76717510349, 2176028.321704911 5961642.917518782 -27977.58369745613, 2181265.880450192 5970161.60159496 -27977.58369745613, 2173807.773619671 5974747.083613559 -32809.76717510349, 2168570.21487439 5966228.399537381 -32809.76717510349))"
93,12,179.3764257442054,-36.20685538030524,179.3231689520309,-36.28560901982519,30.70217693554859,32.75123704631451,37.85699291997562,11.535713760376398,"POLYGON Z ((2160923.771019804 5970391.283533194 -37856.99291997562, 2168177.367614311 5965774.293885952 -32751.23704631451, 2173547.003728406 5974210.347939963 -32751.23704631451, 2166293.407133899 5978827.337587206 -37856.99291997562, 2160923.771019804 5970391.283533194 -37856.99291997562))"
93,13,179.2896408186638,-36.17570346614561,179.23470038633172,-36.25369581702458,31.992295742015774,37.78117749497943,43.079229764349165,11.55566424742096,"POLYGON Z ((2153369.454753279 5974510.970389737 -43079.22976434916, 2160447.612904818 5969838.677662089 -37781.17749497943, 2165956.616751046 5978184.387735069 -37781.17749497943, 2158878.458599508 5982856.680462717 -43079.22976434916, 2153369.454753279 5974510.970389737 -43079.22976434916))"
93,14,179.20560805119234,-36.14550679228966,179.14896455664467,-36.222695432035884,32.84120118257971,43.23746380958093,48.660588994577566,11.575078329068772,"POLYGON Z ((2146019.038733618 5978525.501545016 -48660.58899457756, 2152951.081987452 5973778.240276153 -43237.46380958093, 2158601.393933551 5982028.935696041 -43237.46380958093, 2151669.350679718 5986776.196964904 -48660.58899457756, 2146019.038733618 5978525.501545016 -48660.58899457756))"
94,0,-179.39876590070216,-36.55954757886245,-179.4676964108584,-36.62987839061888,2.570353380969824,6.062936464272392,6.511397300519888,11.323305298766769,"POLYGON Z ((2266665.696395507 5926457.81391256 -6511.397300519888, 2273989.968373634 5919664.146061629 -6062.936464272392, 2280790.478161144 5926995.794350383 -6062.936464272392, 2273466.206183017 5933789.462201314 -6511.397300519888, 2266665.696395507 5926457.81391256 -6511.397300519888))"
94,1,-179.50128075486447,-36.51950340508252,-179.56434688235035,-36.593324406521326,2.575000940449006,6.400815596836643,6.850086767665363,11.345813820894536,"POLYGON Z ((2257884.792837599 5930700.007816914 -6850.086767665363, 2265644.041482816 5924407.773247481 -6400.815596836643, 2271942.635949075 5932174.864578837 -6400.815596836643, 2264183.387303857 5938467.099148269 -6850.086767665363, 2257884.792837599 5930700.007816914 -6850.086767665363))"
94,2,-179.604280346093,-36.478562291390446,-179.659881931608,-36.55619207105774,3.5931182333023663,6.834509721306449,7.461216187287382,11.368365604223742,"POLYGON Z ((2249163.435739503 5934842.054854957 -7461.216187287382, 2257395.022642904 5929198.632483979 -6834.509721306449, 2263049.560348057 5937446.432393106 -6834.509721306449, 2254817.973444656 5943089.854764084 -7461.216187287382, 2249163.435739503 5934842.054854957 -7461.216187287382))"
94,3,-179.70667823541382,-36.4398088474625,-179.75802190145927,-36.5193306971525,5.015256071455812,7.467461149444196,8.341671100444312,11.39094518415194,"POLYGON Z ((2240442.246662358 5939228.21020903 -8341.671100444311, 2248901.827696644 5933967.863672353 -7467.461149444196, 2254182.39110302 5942459.957060396 -7467.461149444196, 2245722.810068735 5947720.303597072 -8341.671100444311, 2240442.246662358 5939228.21020903 -8341.671100444311))"
94,4,-179.80854312648688,-36.4020599935148,-179.85723196683924,-36.48266863923006,6.752725838783293,8.308676522835313,9.484522947027816,11.413538304854672,"POLYGON Z ((2231727.320639709 5943720.518053045 -9484.522947027815, 2240302.66124475 5938712.43272088 -8308.676522835312, 2245345.7310379 5947347.677191155 -8308.676522835312, 2236770.390432859 5952355.762523321 -9484.522947027815, 2231727.320639709 5943720.518053045 -9484.522947027815))"
94,5,-179.90964854589865,-36.36523049012601,-179.95714908250523,-36.44630620240396,9.207028423461738,9.47274582988736,11.072768606247955,11.436086291866923,"POLYGON Z ((2223042.092762712 5948286.785080086 -11072.76860624796, 2231629.277240064 5943418.501001783 -9472.745829887361, 2236561.099737613 5952117.76113427 -9472.745829887361, 2227973.91526026 5956986.045212572 -11072.76860624796, 2223042.092762712 5948286.785080086 -11072.76860624796))"
94,6,179.9901423694716,-36.32901046685028,179.9430075809295,-36.41023108537529,12.316210300622165,11.069465705365435,13.202533770626998,11.45851093435195,"POLYGON Z ((2214430.867429347 5952861.36979175 -13202.533770627, 2222951.978664515 5948082.176978434 -11069.46570536544, 2227843.754404516 5956804.019106651 -11069.46570536544, 2219322.643169348 5961583.211919966 -13202.533770627, 2214430.867429347 5952861.36979175 -13202.533770627))"
94,7,179.8911029373239,-36.29338582092389,179.84371720625114,-36.374516174682334,15.918887181073055,13.15902605531027,15.901788411005183,11.480726483647636,"POLYGON Z ((2205933.355839077 5957409.568907473 -15901.78841100518, 2214313.38813497 5952692.333130032 -13159.02605531027, 2219218.739484314 5961406.547273573 -13159.02605531027, 2210838.707188421 5966123.783051014 -15901.78841100518, 2205933.355839077 5957409.568907473 -15901.78841100518))"
94,8,179.79394899970603,-36.25835485689162,179.7462288182433,-36.339361685841986,19.77795997255967,15.93706195681729,19.320821612845,11.50253438706229,"POLYGON Z ((2197635.47728488 5961854.817391395 -19320.821612845, 2205824.468672404 5957219.022891494 -15937.06195681729, 2210750.866440339 5965921.356201134 -15937.06195681729, 2202561.875052816 5970557.150701035 -19320.821612845, 2197635.47728488 5961854.817391395 -19320.821612845))"
94,9,179.6990265820687,-36.22422091362631,179.65052133434432,-36.30492606098455,23.42391615354939,19.33696990431043,23.312279315756296,11.523903530756947,"POLYGON Z ((2189529.017264824 5966221.196098654 -23312.2793157563, 2197482.514039147 5961645.302290433 -19336.96990431043, 2202469.381749192 5970313.124995271 -19336.96990431043, 2194515.88497487 5974889.018803491 -23312.2793157563, 2189529.017264824 5966221.196098654 -23312.2793157563))"
94,10,179.60630871843208,-36.19074574957713,179.55706617270917,-36.27116143917186,26.611168076282226,23.271305704236838,27.750639380329407,11.54483481661074,"POLYGON Z ((2181610.479548627 5970483.317557607 -27750.6393803294, 2189330.762418447 5965974.126695802 -23271.30570423684, 2194374.222416816 5974609.143270474 -23271.30570423684, 2186653.939546996 5979118.334132278 -27750.6393803294, 2181610.479548627 5970483.317557607 -27750.6393803294))"
94,11,179.51661899096712,-36.15834594972455,179.46646567600177,-36.23839466047515,29.170389455858192,27.811477314547815,32.685561980349476,11.56517984018152,"POLYGON Z ((2173918.68658809 5974632.871810852 -32685.56198034947, 2181421.480890538 5970166.175456076 -27811.47731454781, 2186536.951470595 5978758.728088709 -27811.47731454781, 2179034.157168148 5983225.424443484 -32685.56198034947, 2173918.68658809 5974632.871810852 -32685.56198034947))"
94,12,179.4289721775138,-36.126629534357384,179.37783628517323,-36.20627159993069,31.05399647331431,32.718279792823544,37.87673633745571,11.585172321614065,"POLYGON Z ((2166357.699088444 5978716.420989347 -37876.73633745571, 2173678.3211039 5974266.834560929 -32718.27979282354, 2178872.300688239 5982812.159369119 -32718.27979282354, 2171551.678672783 5987261.745797537 -37876.73633745571, 2166357.699088444 5978716.420989347 -37876.73633745571))"
94,13,179.34254297693357,-36.09540688735537,179.29012823861376,-36.174502655990764,32.40813526257434,37.81147862787871,43.170945360535526,11.605008397795707,"POLYGON Z ((2158849.14778867 5982788.176031793 -43170.94536053552, 2166009.211281834 5978314.966097593 -37811.47862787871, 2171307.642082767 5986795.923062921 -37811.47862787871, 2164147.578589604 5991269.13299712 -43170.94536053552, 2158849.14778867 5982788.176031793 -43170.94536053552))"
94,14,179.25788312257058,-36.064782020258164,179.20413877481587,-36.14329003095023,33.2759090001139,43.17495765689098,48.661671055280664,11.624543452089137,"POLYGON Z ((2151452.165802929 5986804.631389687 -48661.67105528066, 2158484.772649213 5982283.74463712 -43174.95765689098, 2163892.2852624 5990695.570083372 -43174.95765689098, 2156859.678416116 5995216.45683594 -48661.67105528066, 2151452.165802929 5986804.631389687 -48661.67105528066))"
95,0,-179.34344205076772,-36.48328618529494,-179.4151876711486,-36.55170326371852,2.4749292368056945,6.10678661725463,6.5386089403239644,11.372379617540401,"POLYGON Z ((2272297.106167933 5935024.699640654 -6538.608940323965, 2279386.391722336 5927985.128644533 -6106.78661725463, 2286432.535274072 5935081.033170972 -6106.78661725463, 2279343.249719668 5942120.604167094 -6538.608940323965, 2272297.106167933 5935024.699640654 -6538.608940323965))"
95,1,-179.44536657730148,-36.445177047904764,-179.51408881740028,-36.51558331742784,2.449942980548576,6.468665414954403,6.896130840522615,11.39486252096576,"POLYGON Z ((2263488.821390764 5939480.627207712 -6896.130840522615, 2270827.121352261 5932700.757962289 -6468.665414954403, 2277613.193414963 5940045.771642319 -6468.665414954403, 2270274.893453465 5946825.640887742 -6896.130840522615, 2263488.821390764 5939480.627207712 -6896.130840522615))"
95,2,-179.5479985099587,-36.40377394266166,-179.6089273821417,-36.47871319567528,3.415564164470406,6.881100097201242,7.476875488763732,11.417392773041014,"POLYGON Z ((2254735.5867725 5943569.87373101 -7476.875488763732, 2262630.968850877 5937461.846756672 -6881.100097201242, 2268749.864938068 5945371.278510859 -6881.100097201242, 2260854.482859691 5951479.305485197 -7476.875488763732, 2254735.5867725 5943569.87373101 -7476.875488763732))"
95,3,-179.65045639839255,-36.36402077753471,-179.70572317214828,-36.44177526394403,4.810380808273895,7.481168904908886,8.319752763109646,11.43995406254583,"POLYGON Z ((2246013.981152572 5947841.836330011 -8319.752763109645, 2254251.56806747 5942234.792640839 -7481.168904908885, 2259878.431357352 5950501.497517449 -7481.168904908885, 2251640.844442454 5956108.541206621 -8319.752763109645, 2246013.981152572 5947841.836330011 -8319.752763109645))"
95,4,-179.75242751333255,-36.32569201508487,-179.80417251966836,-36.405018385197344,6.507111846453715,8.24897004984476,9.382235451222241,11.462539499636577,"POLYGON Z ((2237298.317161199 5952270.779141366 -9382.235451222241, 2245713.90193238 5946989.335921081 -8248.97004984476, 2251029.589895424 5955459.487128677 -8248.97004984476, 2242614.005124243 5960740.930348963 -9382.235451222241, 2237298.317161199 5952270.779141366 -9382.235451222241))"
95,5,-179.85361372868854,-36.288408791470154,-179.90340203015285,-36.36855485342179,8.908976512671316,9.401857452022881,10.950509129796353,11.485068407057389,"POLYGON Z ((2228620.133771327 5956783.187721567 -10950.50912979635, 2237095.4684338 5951706.734201637 -9401.857452022881, 2242233.914139929 5960285.567206491 -9401.857452022881, 2233758.579477456 5965362.020726421 -10950.50912979635, 2228620.133771327 5956783.187721567 -10950.50912979635))"
95,6,-179.95404420171002,-36.25173460863765,179.99725839295505,-36.332323380753884,11.990999164172932,10.922309265875342,12.999889535054587,11.507503349989078,"POLYGON Z ((2220006.067565174 5961315.083131525 -12999.88953505459, 2228457.069485122 5956389.209932369 -10922.30926587534, 2233492.821533067 5965028.72388349 -10922.30926587534, 2225041.819613119 5969954.597082646 -12999.88953505459, 2220006.067565174 5961315.083131525 -12999.88953505459))"
95,7,179.94667434950577,-36.21555961208395,179.89866568449085,-36.29642385316959,15.608522970590716,12.971179120870396,15.661810039135313,11.529717155519746,"POLYGON Z ((2211516.410812165 5965804.758279474 -15661.81003913531, 2219875.104910089 5961020.122636187 -12971.1791208704, 2224842.941689576 5969698.866654326 -12971.1791208704, 2216484.247591652 5974483.502297613 -15661.81003913531, 2211516.410812165 5965804.758279474 -15661.81003913531))"
95,8,179.84940896956624,-36.180325772190315,179.80140926793786,-36.26119841160442,19.47902320329742,15.71171636060945,19.04633358524601,11.551528921687911,"POLYGON Z ((2203213.44236393 5970233.175159288 -19046.33358524601, 2211400.165673225 5965557.932981367 -15711.71636060945, 2216359.247656086 5974241.682510647 -15711.71636060945, 2208172.524346791 5978916.924688567 -19046.33358524601, 2203213.44236393 5970233.175159288 -19046.33358524601))"
95,9,179.75412922307797,-36.145675510982166,179.7061798805525,-36.226572400929136,23.176998577385973,19.052231329595728,22.98796023421955,11.572922551473887,"POLYGON Z ((2195106.134297967 5974554.679990125 -22987.96023421955, 2203095.429044276 5970007.020433174 -19052.23132959573, 2208042.336626486 5978697.711163667 -19052.23132959573, 2200053.041880178 5983245.370720617 -22987.96023421955, 2195106.134297967 5974554.679990125 -22987.96023421955))"
95,10,179.66133358809265,-36.111958066557136,179.6131329939076,-36.19276108230097,26.512527087002994,22.980889427605288,27.444824126808076,11.593825837634983,"POLYGON Z ((2187204.251381916 5978782.567229209 -27444.82412680807, 2194973.69777815 5974343.086437799 -22980.88942760529, 2199934.916260396 5983025.615514711 -22980.88942760529, 2192165.469864162 5987465.096306121 -27444.82412680807, 2187204.251381916 5978782.567229209 -27444.82412680807))"
95,11,179.57147097526195,-36.07931156767365,179.52278701664284,-36.159927648937106,29.17044302841267,27.4970099302389,32.371102760368636,11.614170155187807,"POLYGON Z ((2179517.084007967 5982907.873733077 -32371.10276036864, 2187080.982099542 5978545.458720319 -27497.0099302389, 2192077.027393557 5987207.994805101 -27497.0099302389, 2184513.129301981 5991570.40981786 -32371.10276036864, 2179517.084007967 5982907.873733077 -32371.10276036864))"
95,12,179.4837729316833,-36.04742776617249,179.43445191414577,-36.12779199461057,31.179272969975194,32.39849569539351,37.57567112795134,11.634135665143262,"POLYGON Z ((2171970.57008173 5986965.981259034 -37575.67112795134, 2179357.745330294 5982650.138770305 -32398.4956953935, 2184402.259855857 5991284.539340199 -32398.4956953935, 2177015.084607293 5995600.381828928 -37575.67112795134, 2171970.57008173 5986965.981259034 -37575.67112795134))"
95,13,179.39727125306166,-36.01599377281496,179.3470799767928,-36.09600525532764,32.65574931343326,37.486137532835194,42.88203996948997,11.653946023477829,"POLYGON Z ((2164477.166186375 5991007.810767927 -42882.03996948998, 2171712.468713583 5986702.623869095 -37486.13753283519, 2176825.955945079 5995296.356953927 -37486.13753283519, 2169590.65341787 5999601.54385276 -42882.03996948998, 2164477.166186375 5991007.810767927 -42882.03996948998))"
95,14,179.31326903613956,-35.98546391512449,179.26205543141634,-36.06504957980676,33.61100792022662,42.94953863636553,48.485054272022964,11.673297869846287,"POLYGON Z ((2157151.135620809 5994968.834432013 -48485.05427202296, 2164266.787541852 5990641.529914655 -42949.53863636553, 2169462.785463922 5999185.627619728 -42949.53863636553, 2162347.133542879 6003512.932137087 -48485.05427202296, 2157151.135620809 5994968.834432013 -48485.05427202296))"
96,0,-179.292385711227,-36.40715059425675,-179.36890970136326,-36.47203811936988,2.3952625841638917,6.232084671488304,6.650015097580866,11.42237812932445,"POLYGON Z ((2277584.372146167 5943961.728825096 -6650.015097580866, 2284244.982117762 5936514.473695504 -6232.084671488304, 2291698.749685254 5943180.908203531 -6232.084671488304, 2285038.139713659 5950628.163333123 -6650.015097580866, 2277584.372146167 5943961.728825096 -6650.015097580866))"
96,1,-179.39411150251271,-36.36850490839221,-179.46702874739313,-36.436042618325764,2.3709249407207347,6.554825897957587,6.968512277650637,11.444842505069293,"POLYGON Z ((2268758.916600739 5948356.092263131 -6968.512277650637, 2275746.707205063 5941214.688616132 -6554.825897957587, 2282894.229477877 5948208.466233389 -6554.825897957587, 2275906.438873552 5955349.869880388 -6968.512277650637, 2268758.916600739 5948356.092263131 -6968.512277650637))"
96,2,-179.4964721961069,-36.32631979451558,-179.5607748040501,-36.39935009006056,3.341244695847696,6.953759591277972,7.536586331993752,11.467352478903337,"POLYGON Z ((2259981.194877367 5952356.208634462 -7536.586331993753, 2267639.526367802 5945952.282356551 -6953.759591277973, 2274054.357087157 5953623.654257458 -6953.759591277973, 2266396.025596722 5960027.580535369 -7536.586331993753, 2259981.194877367 5952356.208634462 -7536.586331993753))"
96,3,-179.59865008594716,-36.286620322004815,-179.65750983062756,-36.36259443248901,4.680986125794756,7.545760870187194,8.361838523335631,11.489894234572525,"POLYGON Z ((2251241.047483207 5956632.339977001 -8361.838523335631, 2259256.228909822 5950708.584077027 -7545.760870187194, 2265199.809482415 5958750.589422529 -7545.760870187194, 2257184.6280558 5964674.345322503 -8361.838523335631, 2251241.047483207 5956632.339977001 -8361.838523335631))"
96,4,-179.70059298997336,-36.24781046410597,-179.75524321473904,-36.325819341809634,6.345162218214919,8.300835700434392,9.406013162169508,11.51246139408024,"POLYGON Z ((2242523.963985341 5961004.78695682 -9406.013162169507, 2250775.195650044 5955464.411627162 -8300.835700434392, 2256349.7196728 5963766.500636545 -8300.835700434392, 2248098.488008097 5969306.875966202 -9406.013162169507, 2242523.963985341 5961004.78695682 -9406.013162169507))"
96,5,-179.80195132435674,-36.20983888974519,-179.85356259044494,-36.28919685525781,8.742373620300711,9.408714189970521,10.928632475502287,11.534981732581343,"POLYGON Z ((2233853.266999108 5965440.360046475 -10928.63247550229, 2242232.015003271 5960197.60978654 -9408.71418997052, 2247536.392850268 5968674.848467638 -9408.71418997052, 2239157.644846105 5973917.598727573 -10928.63247550229, 2233853.266999108 5965440.360046475 -10928.63247550229))"
96,6,-179.90244544235304,-36.17273355751258,-179.9522119829426,-36.25286554327451,11.782226741628405,10.932042485738878,12.97396644079999,11.557394900240205,"POLYGON Z ((2225249.442106817 5969919.305171207 -12973.96644079999, 2233648.611317253 5964890.935342303 -10932.04248573888, 2238785.205189324 5973470.8772648 -10932.04248573888, 2230386.035978889 5978499.247093703 -12973.96644079999, 2225249.442106817 5969919.305171207 -12973.96644079999))"
96,7,179.99809345117148,-36.13629488803403,179.94939153262132,-36.21686023449683,15.405096406142754,12.898269508781647,15.554688227012369,11.579630475472118,"POLYGON Z ((2216748.39218785 5974391.839646565 -15554.68822701237, 2225077.296985246 5969536.658448161 -12898.26950878165, 2230113.417014781 5978175.957901711 -12898.26950878165, 2221784.512217385 5983031.139100115 -15554.68822701237, 2216748.39218785 5974391.839646565 -15554.68822701237))"
96,8,179.90062087075262,-36.10061985548255,179.85267591385087,-36.18148804889875,19.306789661474344,15.6048529726334,18.91111529906762,11.601443997357691,"POLYGON Z ((2208450.855662564 5978774.870987577 -18911.11529906762, 2216644.489309295 5974091.603208349 -15604.8529726334, 2221606.830322279 5982773.490772173 -15604.8529726334, 2213413.196675547 5987456.758551401 -18911.11529906762, 2208450.855662564 5978774.870987577 -18911.11529906762))"
96,9,179.8052785006153,-36.06583150484743,179.75763347616027,-36.14682107225828,23.039654341755135,18.9247280524272,22.838409204295917,11.62283467338827,"POLYGON Z ((2200342.220978817 5983083.603236466 -22838.40920429592, 2208349.352887054 5978548.304079234 -18924.7280524272, 2213277.771234852 5987249.493227224 -18924.7280524272, 2205270.639326614 5991784.792384456 -22838.40920429592, 2200342.220978817 5983083.603236466 -22838.40920429592))"
96,10,179.7122984195597,-36.031845009553265,179.66485520992038,-36.11291717260166,26.433627715719055,22.8205722501851,27.272180336856678,11.643745813768632,"POLYGON Z ((2192440.950948372 5987287.733000241 -27272.18033685668, 2200245.176576158 5982897.146730359 -22820.5722501851, 2205148.390732261 5991612.563584382 -22820.5722501851, 2197344.165104474 5996003.149854264 -27272.18033685668, 2192440.950948372 5987287.733000241 -27272.18033685668))"
96,11,179.62229509700492,-35.99899283175191,179.57473045178583,-36.08002239919751,29.142316681109868,27.315090327149996,32.18489618380536,11.664092835755472,"POLYGON Z ((2184755.170139158 5991394.399313923 -32184.89618380535, 2192365.732562986 5987109.036959174 -27315.09032715, 2197272.189604708 5995822.628600841 -27315.09032715, 2189661.627180879 6000107.99095559 -32184.89618380535, 2184755.170139158 5991394.399313923 -32184.89618380535))"
96,12,179.5344759289849,-35.966886316507185,179.4866943549026,-36.04783565623235,31.25919533959063,32.20338393870779,37.39248849259683,11.684045823074765,"POLYGON Z ((2177219.949426377 5995425.834762254 -37392.48849259684, 2184662.889678562 5991221.570934756 -32203.38393870779, 2189581.143251558 5999928.509650039 -32203.38393870779, 2182138.202999373 6004132.773477538 -37392.48849259684, 2177219.949426377 5995425.834762254 -37392.48849259684))"
96,13,179.4485034353007,-35.93549371195867,179.40020888796843,-36.01624549002217,32.8225270421635,37.380605532356114,42.80099208099813,11.703699805879289,"POLYGON Z ((2169790.486555549 5999415.781776674 -42800.99208099813, 2177089.330200142 5995250.893889217 -37380.60553235612, 2182045.444046441 6003936.337777846 -37380.60553235612, 2174746.600401849 6008101.225665303 -42800.99208099813, 2169790.486555549 5999415.781776674 -42800.99208099813))"
96,14,179.3643076158558,-35.90477954873858,179.31523916380738,-35.98522572195003,33.890101675573355,42.81580676797291,48.39182385900374,11.723066653733675,"POLYGON Z ((2162461.646979269 6003365.174749883 -48391.82385900374, 2169642.437102149 5999200.527512519 -42815.80676797291, 2174659.42776785 6007850.949736912 -42815.80676797291, 2167478.63764497 6012015.596974276 -48391.82385900374, 2162461.646979269 6003365.174749883 -48391.82385900374))"
97,0,-179.24162094085457,-36.328437026966974,-179.31949577910837,-36.392193298937144,2.3654745530976187,6.398339872531356,6.811075792593806,11.472375592882146,"POLYGON Z ((2282872.242999251 5952608.708336639 -6811.075792593806, 2289394.663248003 5945039.845597829 -6398.339872531355, 2296969.981049581 5951567.828456652 -6398.339872531355, 2290447.560800829 5959136.691195463 -6811.075792593806, 2282872.242999251 5952608.708336639 -6811.075792593806))"
97,1,-179.34311173086206,-36.29235684656452,-179.4206781629214,-36.356349363938904,2.320097018211634,6.6582330027395065,7.063055668949283,11.494822754500944,"POLYGON Z ((2274053.122971031 5957287.335648337 -7063.055668949283, 2280611.469739398 5949749.152427244 -6658.233002739506, 2288155.837402655 5956312.879764786 -6658.233002739506, 2281597.490634289 5963851.062985879 -7063.055668949283, 2274053.122971031 5957287.335648337 -7063.055668949283))"
97,2,-179.4451013357063,-36.2490096182079,-179.5128602492159,-36.31991505209395,3.278844039882508,7.048094860415198,7.620048801944384,11.517312068374691,"POLYGON Z ((2265238.823676422 5961156.589774447 -7620.048801944385, 2272635.143748849 5954450.822251264 -7048.094860415197, 2279351.906588855 5961859.269926122 -7048.094860415197, 2271955.586516428 5968565.037449306 -7620.048801944385, 2265238.823676422 5961156.589774447 -7620.048801944385))"
97,3,-179.54729626140644,-36.20815789872942,-179.60805122010572,-36.28310806842258,4.571385881571838,7.624995822899741,8.422006947213307,11.539835338406867,"POLYGON Z ((2256495.755708757 5965301.152119883 -8422.006947213307, 2264383.46280347 5959206.166471357 -7624.995822899741, 2270497.899659745 5967119.045968142 -7624.995822899741, 2262610.192565032 5973214.031616668 -8422.006947213307, 2256495.755708757 5965301.152119883 -8422.006947213307))"
97,4,-179.6491655859216,-36.169108150737856,-179.70537240514412,-36.24635390623965,6.225153743430552,8.363165176034258,9.447523107115732,11.56238439955061,"POLYGON Z ((2247775.262673937 5969644.31859296 -9447.523107115732, 2255931.524060504 5963961.04769749 -8363.165176034257, 2261648.505395029 5972165.688117441 -8363.165176034257, 2253492.244008462 5977848.959012911 -9447.523107115732, 2247775.262673937 5969644.31859296 -9447.523107115732))"
97,5,-179.75049457721167,-36.130948505831455,-179.80337343442656,-36.2097261191684,8.538287180372869,9.440592901437979,10.925295655710855,11.584893903025918,"POLYGON Z ((2239099.979656897 5974059.095380203 -10925.29565571086, 2247409.192176071 5968696.946086993 -9440.59290143798, 2252831.436908306 5977099.282789587 -9440.59290143798, 2244522.224389132 5982461.432082796 -10925.29565571086, 2239099.979656897 5974059.095380203 -10925.29565571086))"
97,6,-179.85105454706692,-36.09353789979419,-179.90159158987765,-36.17332411061832,11.56326316495353,10.928988645583658,12.933486616019442,11.60730053334787,"POLYGON Z ((2230495.947033358 5978505.345754405 -12933.48661601944, 2238857.345784695 5973399.564833952 -10928.98864558366, 2244068.900550337 5981934.182395666 -10928.98864558366, 2235707.501798999 5987039.963316118 -12933.48661601944, 2230495.947033358 5978505.345754405 -12933.48661601944))"
97,7,-179.95058637597074,-36.056886911335454,-179.99970651117653,-36.13725819307278,15.07720497711828,12.860927201863811,15.462130966718036,11.629540895206816,"POLYGON Z ((2221987.295796008 5982960.138587103 -15462.13096671804, 2230304.055060804 5978054.503632775 -12860.92720186381, 2235384.581047344 5986667.764089773 -12860.92720186381, 2227067.821782548 5991573.399044102 -15462.13096671804, 2221987.295796008 5982960.138587103 -15462.13096671804))"
97,8,179.95172091388721,-36.0208241618593,179.90398329864786,-36.101747361380376,19.022523660530307,15.515830569456345,18.77522880969236,11.651367657907642,"POLYGON Z ((2213688.011283485 5987308.341805126 -18775.22880969236, 2221901.222712821 5982626.517253889 -15515.83056945634, 2226853.487901827 5991314.156144735 -15515.83056945634, 2218640.276472491 5995995.980695972 -18775.22880969236, 2213688.011283485 5987308.341805126 -18775.22880969236))"
97,9,179.85623174448654,-35.98583072246505,179.80912662785875,-36.06700300049499,22.78832131861643,18.794821286475507,22.668098023549344,11.672770527455164,"POLYGON Z ((2205573.582659915 5991602.506118154 -22668.09802354934, 2213615.903094583 5987094.867119282 -18794.82128647551, 2218505.18941704 5995818.105007648 -18794.82128647551, 2210462.868982372 6000325.744006521 -22668.09802354934, 2205573.582659915 5991602.506118154 -22668.09802354934))"
97,10,179.76312009161177,-35.95174235717371,179.71635220513875,-36.03304814261703,26.234073061038693,22.6504034784403,27.070797105134787,11.693699590347977,"POLYGON Z ((2197661.846252628 5995805.879761784 -27070.79710513479, 2205505.111832238 5991453.489012691 -22650.4034784403, 2210357.298945508 6000197.417204174 -22650.4034784403, 2202514.033365899 6004549.807953267 -27070.79710513479, 2197661.846252628 5995805.879761784 -27070.79710513479))"
