along_strike_index,down_dip_index,lon1(deg),lat1(deg),lon2(deg),lat2(deg),dip (deg),top_depth (km),bottom_depth (km),slip_deficit (mm/yr),tile_geometry
55,3,-177.48587391520823,-30.11756263760876,-177.59878222062838,-30.366960198574233,29.481903570166985,22.877155638813463,37.64161485130658,38.27466938473926,"POLYGON Z ((2481943.40667353 6614340.829182855 -37641.61485130658, 2505364.523377316 6602788.252132244 -22877.15563881346, 2518635.54999552 6629693.267510402 -22877.15563881346, 2495214.433291735 6641245.844561012 -37641.61485130658, 2481943.40667353 6614340.829182855 -37641.61485130658))"
56,0,-176.54162702896602,-30.179597873069095,-176.66009672574108,-30.426450928356438,3.4822585671563804,9.105525038210683,10.927709070679018,38.193115627207455,"POLYGON Z ((2569143.616685623 6602161.69238019 -10927.70907067902, 2595607.800314928 6588150.031872375 -9105.525038210682, 2609645.379049639 6614663.167923525 -9105.525038210682, 2583181.195420335 6628674.82843134 -10927.70907067902, 2569143.616685623 6602161.69238019 -10927.70907067902))"
56,1,-176.82542941154125,-30.074444025243398,-176.94277460254506,-30.32184545667534,7.381534062472899,10.664684806725749,14.518964290650201,38.35608141442725,"POLYGON Z ((2542913.834198593 6616069.308635507 -14518.9642906502, 2569298.700403349 6602322.186572436 -10664.68480672575, 2583160.702134097 6628927.541447287 -10664.68480672575, 2556775.835929341 6642674.663510358 -14518.9642906502, 2542913.834198593 6616069.308635507 -14518.9642906502))"
56,2,-177.1082480080107,-29.968277436797827,-177.2233422597804,-30.21661538779583,17.045059499101725,14.2667909178282,23.060501537142358,38.51728588090944,"POLYGON Z ((2517572.934653348 6629450.349168652 -23060.50153714236, 2543147.593648636 6616465.45522151 -14266.7909178282, 2556729.059905548 6643215.105206368 -14266.7909178282, 2531154.40091026 6656199.999153509 -23060.50153714236, 2517572.934653348 6629450.349168652 -23060.50153714236))"
56,3,-177.38019842783476,-29.8649365072771,-177.49144262724187,-30.114729336147537,29.160270283564717,23.297157126671003,37.91478448249629,38.66916986924299,"POLYGON Z ((2494576.440579179 6641540.993423345 -37914.78448249629, 2518121.976920304 6630054.797843652 -23297.157126671, 2531275.211379859 6657017.594865697 -23297.157126671, 2507729.675038733 6668503.790445389 -37914.78448249629, 2494576.440579179 6641540.993423345 -37914.78448249629))"
57,0,-176.41172769756423,-29.936362978764215,-176.52821069973623,-30.183725538637848,3.4660575866716763,9.024118479376298,10.837835287775796,38.57228447186118,"POLYGON Z ((2584366.20668416 6627952.247424833 -10837.8352877758, 2610904.857562044 6614081.038359985 -9024.118479376299, 2624801.48649551 6640668.322995419 -9024.118479376299, 2598262.835617626 6654539.532060267 -10837.8352877758, 2584366.20668416 6627952.247424833 -10837.8352877758))"
57,1,-176.69414519916046,-29.832671543340826,-176.81161337835033,-30.079829323907106,6.984138803761727,10.57728018323625,14.225117345961465,38.73504672959913,"POLYGON Z ((2558069.760481555 6642020.206066321 -14225.11734596147, 2584448.563615557 6628205.285536263 -10577.28018323625, 2598366.75923494 6654781.286565398 -10577.28018323625, 2571987.956100938 6668596.207095455 -14225.11734596147, 2558069.760481555 6642020.206066321 -14225.11734596147))"
57,2,-176.97674190724533,-29.725917874931557,-177.0908370026642,-29.97441417652374,16.161978019420925,13.9413755818401,22.291989142753522,38.89638450788116,"POLYGON Z ((2532645.23266207 6655379.805471583 -22291.98914275352, 2558361.671743529 6642382.420575926 -13941.3755818401, 2571893.867765963 6669157.029271674 -13941.3755818401, 2546177.428684503 6682154.414167332 -22291.98914275352, 2532645.23266207 6655379.805471583 -22291.98914275352))"
57,3,-177.24945947621222,-29.622120299344743,-177.35961014184272,-29.872101191457176,27.71135627091365,22.41571973568362,36.366245498666,39.04950265147468,"POLYGON Z ((2509314.415111851 6667640.842739916 -36366.24549866599, 2533210.170869981 6656048.789958628 -22415.71973568362, 2546304.075164789 6683040.449231789 -22415.71973568362, 2522408.319406659 6694632.502013078 -36366.24549866599, 2509314.415111851 6667640.842739916 -36366.24549866599))"
58,0,-176.2928952367864,-29.689617279330317,-176.4080893568558,-29.93724228579823,3.448018311723175,9.017960614790223,10.82224926870085,38.957611725444224,"POLYGON Z ((2598565.710016632 6654328.580948244 -10822.24926870085, 2625146.471653305 6640537.001877384 -9017.960614790223, 2638963.061874807 6667165.967960413 -9017.960614790223, 2612382.300238135 6680957.547031272 -10822.24926870085, 2598565.710016632 6654328.580948244 -10822.24926870085))"
58,1,-176.57489342169583,-29.58533009264936,-176.68986864364365,-29.833184219308382,6.812150992089538,10.591636074095995,14.150072532786556,39.12018197082902,"POLYGON Z ((2572290.453961295 6668315.000395988 -14150.07253278656, 2598778.122750547 6654686.319899317 -10591.636074096, 2612503.700676484 6681362.3111761 -10591.636074096, 2586016.031887231 6694990.991672771 -14150.07253278656, 2572290.453961295 6668315.000395988 -14150.07253278656))"
58,2,-176.85718529213545,-29.47781888840238,-176.96717910113904,-29.72753764790483,15.512055506047048,13.930530629817275,21.953764409252862,39.28148370053914,"POLYGON Z ((2546845.283229198 6681601.009922679 -21953.76440925286, 2572810.068460495 6668894.411337174 -13930.53062981727, 2585997.011977381 6695840.738001165 -13930.53062981727, 2560032.226746084 6708547.336586669 -21953.76440925286, 2546845.283229198 6681601.009922679 -21953.76440925286))"
58,3,-177.1300733679984,-29.373479585076762,-177.23501561729816,-29.624994243704165,26.72876019938559,22.192397196744004,35.68541856216672,39.43505465440165,"POLYGON Z ((2523386.421957277 6693891.096576035 -35685.41856216672, 2547685.530461949 6682599.874307813 -22192.397196744, 2560327.613180191 6709806.082138842 -22192.397196744, 2536028.504675519 6721097.304407064 -35685.41856216672, 2523386.421957277 6693891.096576035 -35685.41856216672))"
58,4,-177.38157641738184,-29.27677652472282,-177.48129759916858,-29.530040130396095,34.152734073164766,35.97952401867049,52.821550713271,39.57741288372108,"POLYGON Z ((2501823.929490019 6705213.37647755 -52821.550713271, 2524546.924034496 6695212.793707029 -35979.52401867049, 2536631.578139973 6722671.14644624 -35979.52401867049, 2513908.583595496 6732671.729216761 -52821.550713271, 2501823.929490019 6705213.37647755 -52821.550713271))"
59,0,-176.1829353905876,-29.435247953741737,-176.28754238450904,-29.686246666423788,3.50017906008291,8.995891194837395,10.827440961641159,39.34608199930864,"POLYGON Z ((2612466.661349453 6680327.969562286 -10827.44096164116, 2639520.871756985 6667493.830530909 -8995.891194837395, 2652378.996235672 6694598.601972311 -8995.891194837395, 2625324.78582814 6707432.741003687 -10827.44096164116, 2612466.661349453 6680327.969562286 -10827.44096164116))"
59,1,-176.46428124875206,-29.330894710702104,-176.56833151723177,-29.582230012746976,6.637201115723362,10.597898733502477,14.065361890455717,39.50849995435765,"POLYGON Z ((2586194.724232247 6694298.872236858 -14065.36189045572, 2613176.109163072 6681650.490266431 -10597.89873350248, 2625909.833450109 6708813.926458889 -10597.89873350248, 2598928.448519284 6721462.308429316 -14065.36189045572, 2586194.724232247 6694298.872236858 -14065.36189045572))"
59,2,-176.7459172868172,-29.22405724997187,-176.84575777194385,-29.476852858020653,14.916218581068385,13.79764430162864,21.51983428098312,39.66993185570354,"POLYGON Z ((2560667.151067973 6707700.730237214 -21519.83428098312, 2587123.416089287 6695850.252481242 -13797.64430162864, 2599387.141476897 6723229.095400862 -13797.64430162864, 2572930.876455583 6735079.573156835 -21519.83428098312, 2560667.151067973 6707700.730237214 -21519.83428098312))"
59,3,-177.01911162043234,-29.120466981069928,-177.11544308009047,-29.374454336537166,25.864765066352156,21.667509203378096,34.754964464809426,39.824466113986446,"POLYGON Z ((2536953.861654236 6720247.985427024 -34754.96446480943, 2561749.153242966 6709575.027551632 -21667.5092033781, 2573610.285488444 6737130.672016157 -21667.5092033781, 2548814.993899714 6747803.629891548 -34754.96446480943, 2536953.861654236 6720247.985427024 -34754.96446480943))"
59,4,-177.2713615781404,-29.024348038266226,-177.36433876972097,-29.279430083149848,33.38205462094614,35.08608012557216,51.59265713869089,39.96788214328205,"POLYGON Z ((2515149.136901032 6731819.15506422 -51592.65713869089, 2538293.83976479 6722235.020014132 -35086.08012557216, 2549771.567651022 6749952.555304443 -35086.08012557216, 2526626.864787263 6759536.690354531 -51592.65713869089, 2515149.136901032 6731819.15506422 -51592.65713869089))"
60,0,-176.0842173598219,-29.172161270841595,-176.1669417976557,-29.429187515240347,3.484321014430369,8.94328728216222,10.766549214457644,39.73835780512955,"POLYGON Z ((2626076.375322836 6705921.871273339 -10766.54921445764, 2654008.32327125 6695129.188579341 -8943.28728216222, 2664820.993543308 6723112.865278227 -8943.28728216222, 2636889.045594894 6733905.547972225 -10766.54921445764, 2626076.375322836 6705921.871273339 -10766.54921445764))"
60,1,-176.363198447001,-29.070547341218873,-176.45000763273515,-29.326706885710664,6.444934664226641,10.530303911097079,13.897751954911714,39.9006710120869,"POLYGON Z ((2599666.932335522 6720212.336431256 -13897.75195491171, 2627350.608387476 6709154.562065559 -10530.30391109708, 2638478.710207034 6737014.306319473 -10530.30391109708, 2610795.03415508 6748072.08068517 -13897.75195491171, 2599666.932335522 6720212.336431256 -13897.75195491171))"
60,2,-176.64236424771747,-28.967170889598915,-176.73065413152457,-29.22310511497631,14.322886792688244,13.603550090270065,21.02513207722603,40.062213785847774,"POLYGON Z ((2573925.194298551 6734051.525244055 -21025.13207722603, 2600892.485512898 6723203.23849584 -13603.55009027007, 2612088.787008277 6751035.644658882 -13603.55009027007, 2585121.49579393 6761883.931407098 -21025.13207722603, 2573925.194298551 6734051.525244055 -21025.13207722603))"
60,3,-176.9147481255354,-28.865352247228856,-177.00274502093768,-29.12152020874245,25.10030148990916,21.133023767265538,33.85914940231283,40.21740772675205,"POLYGON Z ((2549965.440696621 6746925.191169217 -33859.14940231283, 2575205.258469224 6736875.448628895 -21133.02376726554, 2586302.998721623 6764747.301120078 -21133.02376726554, 2561063.18094902 6774797.0436604 -33859.14940231283, 2549965.440696621 6746925.191169217 -33859.14940231283))"
60,4,-177.1676290006881,-28.769797574920165,-177.25413362204,-29.02649919767713,32.82279721448389,34.155277519870275,50.4165560436228,40.36177109647741,"POLYGON Z ((2527951.1190398 6758722.942734664 -50416.5560436228, 2551442.057400333 6749571.623938194 -34155.27751987027, 2562331.934144271 6777525.346132239 -34155.27751987027, 2538840.995783739 6786676.664928709 -50416.5560436228, 2527951.1190398 6758722.942734664 -50416.5560436228))"
61,0,-176.01868355398193,-28.89949494985667,-176.08343787570467,-29.160357738117696,3.5376259644460903,8.944673311080741,10.795793263552811,40.14994716014176,"POLYGON Z ((2636491.615313806 6733515.047985646 -10795.79326355281, 2665021.632618928 6724425.962911174 -8944.673311080742, 2674128.070075441 6753010.448158431 -8944.673311080742, 2645598.052770318 6762099.533232903 -10795.79326355281, 2636491.615313806 6733515.047985646 -10795.79326355281))"
61,1,-176.29589708068428,-28.799053127080118,-176.36707576578988,-29.058797340884073,6.748887208071272,10.524857663848229,14.050400969135522,40.31224568816844,"POLYGON Z ((2610008.566716968 6747944.814890979 -14050.40096913552, 2638217.69710096 6738362.774013299 -10524.85766384823, 2647866.597723966 6766768.736710722 -10524.85766384823, 2619657.467339974 6776350.777588401 -14050.40096913552, 2610008.566716968 6747944.814890979 -14050.40096913552))"
61,2,-176.57214951615578,-28.69885270965973,-176.6503768797626,-28.95719413183708,14.835496837562408,13.740468161505218,21.42180890457521,40.47361814372503,"POLYGON Z ((2584145.939064201 6762130.782746685 -21421.80890457521, 2611399.916720488 6752220.298081468 -13740.46816150522, 2621652.160495303 6780414.118283452 -13740.46816150522, 2594398.182839017 6790324.602948668 -21421.80890457521, 2584145.939064201 6762130.782746685 -21421.80890457521))"
61,3,-176.8423865655399,-28.598822104705405,-176.922817812282,-28.85679879300228,25.503633698143677,21.50804018132714,34.42509031827226,40.62841745929149,"POLYGON Z ((2560191.414785146 6775151.181335119 -34425.09031827226, 2585591.426138866 6765770.923396738 -21508.04018132714, 2595984.396065678 6793913.172349165 -21508.04018132714, 2570584.384711958 6803293.430287546 -34425.09031827226, 2560191.414785146 6775151.181335119 -34425.09031827226))"
61,4,-177.0933930526604,-28.504285147480488,-177.17343902606336,-28.762499586869264,32.736144692971955,34.68923909297717,50.9123713396016,40.772598128000325,"POLYGON Z ((2538124.217328051 6787044.201560158 -50912.3713396016, 2561828.218205316 6778387.971288319 -34689.23909297716, 2572118.923123186 6806567.775977019 -34689.23909297716, 2548414.92224592 6815224.006248859 -50912.3713396016, 2538124.217328051 6787044.201560158 -50912.3713396016))"
62,0,-175.95559205985379,-28.628500938733957,-176.00743364414018,-28.891504237036965,3.6347107115269153,8.866628992089419,10.768482854043977,40.563658656810986,"POLYGON Z ((2646428.237940881 6761653.680182999 -10768.48285404398, 2675319.604634226 6753800.535432108 -8866.62899208942, 2683188.577779178 6782750.134076027 -8866.62899208942, 2654297.211085833 6790603.278826918 -10768.48285404398, 2646428.237940881 6761653.680182999 -10768.48285404398))"
62,1,-176.22922439960652,-28.5315089303263,-176.2942115711209,-28.79241701436243,7.000962555175579,10.473010026312014,14.12959056397662,40.725956318350384,"POLYGON Z ((2619715.943667049 6776493.632898501 -14129.59056397662, 2648100.222367642 6767495.736398837 -10473.01002631201, 2657165.710200637 6796093.235071794 -10473.01002631201, 2628781.431500045 6805091.131571459 -14129.59056397662, 2619715.943667049 6776493.632898501 -14129.59056397662))"
62,2,-176.5043040597729,-28.431709387025787,-176.57696653171996,-28.691211916024127,15.293024881121383,13.835322106309897,21.747990825024893,40.88715855145556,"POLYGON Z ((2593880.275521178 6790698.009440322 -21747.99082502489, 2621252.853092254 6781310.162463337 -13835.3221063099, 2630985.331662009 6809687.598233492 -13835.3221063099, 2603612.754090933 6819075.445210477 -21747.99082502489, 2593880.275521178 6790698.009440322 -21747.99082502489))"
62,3,-176.77308916392363,-28.332116943099745,-176.84805109929854,-28.59127280173725,25.81229363042199,21.859605607876155,34.92233357720705,41.04153829256453,"POLYGON Z ((2569999.039650691 6803701.908078643 -34922.33357720705, 2595498.111034082 6794804.577210122 -21859.60560787615, 2605381.559344263 6823129.785938391 -21859.60560787615, 2579882.487960871 6832027.116806912 -34922.33357720705, 2569999.039650691 6803701.908078643 -34922.33357720705))"
62,4,-177.0219737546798,-28.238754540890938,-177.09807778946347,-28.49779749779249,32.77446458387478,35.20542174939761,51.445427806010464,41.18536611549223,"POLYGON Z ((2547914.343615725 6815679.069420462 -51445.42780601046, 2571717.080643506 6807330.901162244 -35205.42174939761, 2581645.826308376 6835640.263739355 -35205.42174939761, 2557843.089280595 6843988.431997573 -51445.42780601046, 2547914.343615725 6815679.069420462 -51445.42780601046))"
63,0,-175.9007534515353,-28.362693844188904,-175.96145019923546,-28.624148232198504,3.7614314192785816,8.863036285637401,10.83110278522154,40.98711286444005,"POLYGON Z ((2654016.594182908 6792004.954123258 -10831.10278522154, 2682655.711443416 6783291.305243937 -8863.036285637401, 2691388.171312623 6811992.24851472 -8863.036285637401, 2662749.054052114 6820705.897394041 -10831.10278522154, 2654016.594182908 6792004.954123258 -10831.10278522154))"
63,1,-176.1756073357102,-28.263221699861102,-176.24465608406183,-28.523235220848612,7.529036950326751,10.533518807483155,14.464377712358617,41.14943224440511,"POLYGON Z ((2627503.530005999 6806542.107645109 -14464.37771235862, 2655725.326501822 6797157.090286664 -10533.51880748315, 2665191.959636607 6825624.314547054 -10533.51880748315, 2636970.163140784 6835009.3319055 -14464.37771235862, 2627503.530005999 6806542.107645109 -14464.37771235862))"
63,2,-176.45100749749037,-28.161611180596044,-176.52415730726588,-28.42092121968905,16.168408867255142,14.201855666278833,22.555703282861504,41.31031033645191,"POLYGON Z ((2601893.427074122 6820469.55520545 -22555.7032828615, 2629129.407560154 6811066.651560119 -14201.85566627883, 2638919.536587635 6839424.24972402 -14201.85566627883, 2611683.556101603 6848827.153369351 -22555.7032828615, 2601893.427074122 6820469.55520545 -22555.7032828615))"
63,3,-176.7179098177225,-28.06226178820927,-176.79291725933527,-28.321319923167096,26.62284044150338,22.69801650541304,36.1414814666362,41.4638176455487,"POLYGON Z ((2578207.103607126 6833354.349725542 -36141.4814666362, 2603524.026607157 6824504.114720362 -22698.01650541304, 2613423.887750098 6852823.591222418 -22698.01650541304, 2588106.964750067 6861673.826227597 -36141.4814666362, 2578207.103607126 6833354.349725542 -36141.4814666362))"
63,4,-176.96333661504167,-27.97050792118896,-177.04136075593456,-28.22901276391516,33.24978494176246,36.45239777449942,52.90110049062244,41.60663824568218,"POLYGON Z ((2556202.609988846 6845358.040035259 -52901.10049062244, 2579818.263873975 6836888.0299683 -36452.39777449942, 2589946.363166446 6865126.684410781 -36452.39777449942, 2566330.709281317 6873596.69447774 -52901.10049062244, 2556202.609988846 6845358.040035259 -52901.10049062244))"
64,0,-175.84663721908976,-28.09631968783178,-175.9147689302902,-28.3562586863649,3.9033960634646494,8.918687827483883,10.960920600771212,41.41047334482322,"POLYGON Z ((2661664.22976694 6822279.859775562 -10960.92060077121, 2690067.60380675 6812841.765240416 -8918.687827483882, 2699527.643309708 6841311.181332119 -8918.687827483882, 2671124.269269898 6850749.275867265 -10960.92060077121, 2661664.22976694 6822279.859775562 -10960.92060077121))"
64,1,-176.12204735732826,-27.995036279617135,-176.19515769300276,-28.25409346882476,8.077801117343173,10.680007816190933,14.895537107658795,41.57279659601295,"POLYGON Z ((2635298.579919517 6836591.815173366 -14895.53710765879, 2663347.730820677 6826820.712547934 -10680.00781619093, 2673216.752151765 6855150.951127348 -10680.00781619093, 2645167.601250605 6864922.05375278 -14895.53710765879, 2635298.579919517 6836591.815173366 -14895.53710765879))"
64,2,-176.39781523309716,-27.891479716114777,-176.47126168239186,-28.1506376640389,17.053049234710425,14.644476847615081,23.44218703868827,41.73333872585117,"POLYGON Z ((2609922.001930033 6850224.562944868 -23442.18703868827, 2637019.924523218 6840827.601386594 -14644.47684761508, 2646849.036310764 6869171.711206236 -14644.47684761508, 2619751.113717579 6878568.67276451 -23442.18703868827, 2609922.001930033 6850224.562944868 -23442.18703868827))"
64,3,-176.66319955717665,-27.791937130082413,-176.7371831819036,-28.05113967328276,27.49876708914204,23.593360729796913,37.44524651325141,41.88594328693032,"POLYGON Z ((2586471.704099144 6862933.17176977 -37445.24651325141, 2611618.769266267 6854229.702707229 -23593.36072979691, 2621430.793252957 6882579.732430046 -23593.36072979691, 2596283.728085834 6891283.201492587 -37445.24651325141, 2586471.704099144 6862933.17176977 -37445.24651325141))"
64,4,-176.90811244719893,-27.699975918184467,-176.98484400219027,-27.958696161587,33.87242943041121,37.33879404855122,54.05916339318543,42.028951061470494,"POLYGON Z ((2564442.816587957 6874938.954176567 -54059.16339318543, 2587922.163716919 6866623.335896686 -37338.79404855122, 2597937.595290822 6894902.146522108 -37338.79404855122, 2574458.248161859 6903217.764801988 -54059.16339318543, 2564442.816587957 6874938.954176567 -54059.16339318543))"
65,0,-175.77285611144583,-27.83261592617095,-175.83626149527836,-28.093395954640116,3.9373659266156595,8.84132705623086,10.90130478780175,41.81940591077226,"POLYGON Z ((2672041.841476676 6850535.260608478 -10901.30478780175, 2700588.157070635 6841542.799446177 -8841.327056230859, 2709601.893264974 6870156.652032274 -8841.327056230859, 2681055.577671015 6879149.113194576 -10901.30478780175, 2672041.841476676 6850535.260608478 -10901.30478780175))"
65,1,-176.04819202091616,-27.73028187261275,-176.114691287895,-27.990638344342276,7.988032073797962,10.599168201381882,14.768155731731134,41.98175859325549,"POLYGON Z ((2645727.590435448 6864728.782647042 -14768.15573173113, 2673991.827187699 6855577.145428242 -10599.16820138188, 2683233.131697599 6884118.31378126 -10599.16820138188, 2654968.894945348 6893269.951000059 -14768.15573173113, 2645727.590435448 6864728.782647042 -14768.15573173113))"
65,2,-176.3235711876439,-27.626479795211054,-176.3899383752176,-27.88704217643118,16.795951134018885,14.450865946606532,23.11979033388791,42.14248999229911,"POLYGON Z ((2620325.289889067 6878364.539739775 -23119.79033388791, 2647675.303820574 6869599.46769706 -14450.86594660653, 2656830.956750894 6898168.227197946 -14450.86594660653, 2629480.942819388 6906933.299240662 -23119.79033388791, 2620325.289889067 6878364.539739775 -23119.79033388791))"
65,3,-176.58960593967143,-27.526235405759774,-176.65530063832784,-27.78710192927344,27.397586199552407,23.16019664379623,36.965068098080835,42.29554718636039,"POLYGON Z ((2596859.599399756 6891061.982474583 -36965.06809808083, 2622262.147790093 6883053.483276402 -23160.19664379623, 2631282.406345821 6911665.280416529 -23160.19664379623, 2605879.857955485 6919673.77961471 -36965.06809808083, 2596859.599399756 6891061.982474583 -36965.06809808083))"
65,4,-176.835560517147,-27.433240415497924,-176.90191209645474,-27.694128412488123,34.18695463412051,36.718879061116674,53.57573055468885,42.4387081036477,"POLYGON Z ((2574940.506384425 6902966.190031677 -53575.73055468885, 2598608.438287635 6895504.584497432 -36718.87906111668, 2607628.661434054 6924116.392800802 -36718.87906111668, 2583960.729530844 6931577.998335048 -53575.73055468885, 2574940.506384425 6902966.190031677 -53575.73055468885))"
66,0,-175.70557767002737,-27.5606033320553,-175.74771186355036,-27.82467460458274,3.931899016150333,8.719088518921652,10.776210529747683,42.227911184926384,"POLYGON Z ((2683070.243498083 6877738.008685713 -10776.21052974768, 2712187.626602161 6870813.685599452 -8719.088518921651, 2719128.286216101 6899999.765228677 -8719.088518921651, 2690010.903112023 6906924.088314937 -10776.21052974768, 2683070.243498083 6877738.008685713 -10776.21052974768))"
66,1,-175.97716433591475,-27.46178310877182,-176.02935016298343,-27.724618470453894,7.792944638711452,10.441703486433392,14.509510629200383,42.39032156995964,"POLYGON Z ((2656480.46853545 6892363.938964166 -14509.51062920038, 2685166.896452265 6884583.077930666 -10441.70348643339, 2693020.287122856 6913536.907642381 -10441.70348643339, 2664333.859206041 6921317.768675881 -14509.51062920038, 2656480.46853545 6892363.938964166 -14509.51062920038))"
66,2,-176.24994202194003,-27.360620302925877,-176.30700466798714,-27.622833892258853,16.33031023003745,14.146078477950725,22.581311059942003,42.551308018331085,"POLYGON Z ((2630840.050352519 6906356.887853652 -22581.311059942, 2658517.438672555 6898431.673214942 -14146.07847795072, 2666775.823982138 6927272.600247173 -14146.07847795072, 2639098.435662101 6935197.814885883 -22581.311059942, 2630840.050352519 6906356.887853652 -22581.311059942))"
66,3,-176.51557746605843,-27.261019350418263,-176.57349889125584,-27.52325677225843,26.897925451859464,22.552554545195445,36.12462711764888,42.705033446065315,"POLYGON Z ((2607199.293233155 6919239.273681246 -36124.62711764888, 2632916.471316446 6911861.903043927 -22552.55454519545, 2641188.791975846 6940698.836149028 -22552.55454519545, 2615471.613892555 6948076.206786347 -36124.62711764888, 2607199.293233155 6919239.273681246 -36124.62711764888))"
66,4,-176.76051571585958,-27.167906505130976,-176.81714862992175,-27.430524135819464,34.119393206046546,36.35981401918299,53.18739123152761,42.84715664121325,"POLYGON Z ((2585572.131558117 6930958.682323446 -53187.39123152761, 2609490.112264294 6924268.17829897 -36359.81401918299, 2617571.694860273 6953159.146139186 -36359.81401918299, 2593653.714154096 6959849.650163663 -53187.39123152761, 2585572.131558117 6930958.682323446 -53187.39123152761))"
67,0,-175.64260892313976,-27.288628449765323,-175.66550722331385,-27.554502465304292,3.8634306929194495,8.46477366102539,10.486128662863399,42.63886437459408,"POLYGON Z ((2693685.723232827 6905343.218721995 -10486.1286628634, 2723191.80609461 6900312.791492606 -8464.773661025391, 2728233.691074641 6929886.08004576 -8464.773661025391, 2698727.608212859 6934916.507275149 -10486.1286628634, 2693685.723232827 6905343.218721995 -10486.1286628634))"
67,1,-175.91195197923952,-27.190887563160935,-175.94765961776145,-27.455829397499947,7.612279309908595,10.098683910266592,14.072748479362081,42.8013660077459,"POLYGON Z ((2666940.731973325 6920119.014967489 -14072.74847936208, 2696026.925352084 6913938.38671996 -10098.68391026659, 2702262.506699012 6943283.190779041 -10098.68391026659, 2673176.313320254 6949463.81902657 -14072.74847936208, 2666940.731973325 6920119.014967489 -14072.74847936208))"
67,2,-176.18063218643667,-27.09369849827459,-176.22927047518698,-27.357181384448705,15.977902744714532,13.646271012607103,21.90426918249118,42.96259833956756,"POLYGON Z ((2640934.440306241 6934628.332885028 -21904.26918249118, 2668874.806635864 6927477.011636985 -13646.2710126071, 2676313.500011052 6956540.147064361 -13646.2710126071, 2648373.13368143 6963691.468312403 -21904.26918249118, 2640934.440306241 6934628.332885028 -21904.26918249118))"
67,3,-176.44478508998554,-26.995573232423304,-176.49757507276124,-27.258593771797695,26.29739424055473,21.816673858142632,35.10758642773014,43.11695701046119,"POLYGON Z ((2617035.609797095 6947789.97468337 -35107.58642773014, 2643011.283481618 6940817.45579112 -21816.67385814263, 2650788.715402769 6969791.781541892 -21816.67385814263, 2624813.041718247 6976764.300434141 -35107.58642773014, 2617035.609797095 6947789.97468337 -35107.58642773014))"
67,4,-176.69184023944118,-26.900907585982424,-176.74131186360148,-27.16460397974473,33.47821891012481,35.22695983443027,51.7755581033593,43.26036338916983,"POLYGON Z ((2595269.803346644 6959529.930278438 -51775.5581033593, 2619522.575236532 6953369.820621083 -35226.95983443026, 2626907.95143703 6982446.550464329 -35226.95983443026, 2602655.179547141 6988606.660121684 -51775.5581033593, 2595269.803346644 6959529.930278438 -51775.5581033593))"
68,0,-175.57561721083354,-27.01926420790234,-175.5801718924211,-27.285824480943127,3.6071423743209525,8.12625396661547,10.013701896778855,43.04715795796271,"POLYGON Z ((2704744.347877562 6932827.678010909 -10013.70189677886, 2734512.911462406 6929622.968600362 -8126.253966615471, 2737723.982346879 6959450.623951979 -8126.253966615471, 2707955.418762036 6962655.333362526 -10013.70189677886, 2704744.347877562 6932827.678010909 -10013.70189677886))"
68,1,-175.84095521070788,-26.92416040436697,-175.86461487168498,-27.190107681952906,7.202073637965186,9.607809953977142,13.368884151246176,43.209767347691525,"POLYGON Z ((2677670.907222454 6947947.91161656 -13368.88415124618, 2707010.733445381 6942945.020643219 -9607.809953977143, 2712053.410309008 6972518.174178969 -9607.809953977143, 2682713.584086082 6977521.06515231 -13368.88415124618, 2677670.907222454 6947947.91161656 -13368.88415124618))"
68,2,-176.10740826507285,-26.828410033647256,-176.14740389849817,-27.09297691585082,15.402357750160007,12.909266795206866,20.877140503396973,43.37130917505812,"POLYGON Z ((2651433.53161876 6962685.382461278 -20877.14050339697, 2679649.319877828 6956330.677000768 -12909.26679520687, 2686240.760380202 6985597.602225391 -12909.26679520687, 2658024.972121135 6991952.3076859 -20877.14050339697, 2651433.53161876 6962685.382461278 -20877.14050339697))"
68,3,-176.37098834296364,-26.730708460467213,-176.4165034454549,-26.99473869071,25.468094161211074,20.75721114328912,33.657463584120386,43.526439871522655,"POLYGON Z ((2627308.591224088 6976025.75976756 -33657.46358412039, 2653631.015224689 6969645.048075639 -20757.21114328912, 2660698.511741273 6998800.673484607 -20757.21114328912, 2634376.087740673 7005181.385176528 -33657.46358412039, 2627308.591224088 6976025.75976756 -33657.46358412039))"
68,4,-176.62007307711107,-26.634703673053096,-176.66102239616853,-26.89949865681015,32.25492307515402,33.67601634206685,49.68663180667961,43.67157921420833,"POLYGON Z ((2605252.338176469 6987888.202364195 -49686.63180667961, 2630010.813846023 6982349.423169789 -33676.01634206685, 2636560.296277539 7011625.76651863 -33676.01634206685, 2611801.820607985 7017164.545713036 -49686.63180667961, 2605252.338176469 6987888.202364195 -49686.63180667961))"
69,0,-175.50352150260292,-26.755347975266968,-175.50098686101683,-27.0218627795977,3.2772303326697214,7.773925477850921,9.488943749793041,43.45531640379917,"POLYGON Z ((2715340.705958415 6960959.044321088 -9488.943749793041, 2745187.979099945 6958469.265547421 -7773.925477850921, 2747681.83629263 6988365.430457029 -7773.925477850921, 2717834.5631511 6990855.209230697 -9488.943749793041, 2715340.705958415 6960959.044321088 -9488.943749793041))"
